date,product_name,category,unit_price,quantity,total,region,customer_id
2025-10-03,Widget Pro,Electronics,29.99,5,149.95,North America,C36819
2025-10-03,Beauty Kit,Beauty,34.99,2,69.98,Europe,C28781
2025-10-03,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C96184
2025-10-03,Widget Pro,Electronics,29.99,1,29.99,Oceania,C10180
2025-10-03,Sport Gear,Sports,59.99,1,59.99,North America,C91934
2025-10-03,Home Set,Home & Garden,89.99,1,89.99,LATAM,C25010
2025-10-03,Widget Pro,Electronics,29.99,1,29.99,Oceania,C56986
2025-10-03,Widget Pro,Electronics,29.99,1,29.99,North America,C98613
2025-10-03,Home Set,Home & Garden,89.99,1,89.99,Oceania,C54876
2025-10-03,Home Set,Home & Garden,89.99,4,359.96,North America,C45670
2025-10-03,Gadget X,Electronics,49.99,1,49.99,Asia,C80005
2025-10-03,Sport Gear,Sports,59.99,1,59.99,LATAM,C25953
2025-10-03,Home Set,Home & Garden,89.99,2,179.98,LATAM,C28311
2025-10-03,Widget Pro,Electronics,29.99,2,59.98,Europe,C71527
2025-10-03,Book Bundle,Books,19.99,1,19.99,Europe,C71985
2025-10-03,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C27197
2025-10-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C40672
2025-10-03,Gadget X,Electronics,49.99,1,49.99,Europe,C25019
2025-10-03,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C72456
2025-10-03,Beauty Kit,Beauty,34.99,1,34.99,North America,C50572
2025-10-03,Book Bundle,Books,19.99,1,19.99,Asia,C36886
2025-10-03,Sport Gear,Sports,59.99,5,299.95,Europe,C28552
2025-10-03,Book Bundle,Books,19.99,1,19.99,North America,C86830
2025-10-04,Sport Gear,Sports,59.99,2,119.98,LATAM,C33116
2025-10-04,Widget Pro,Electronics,29.99,1,29.99,Asia,C98206
2025-10-04,Book Bundle,Books,19.99,1,19.99,Europe,C69092
2025-10-04,Widget Pro,Electronics,29.99,3,89.97,North America,C96145
2025-10-04,Widget Pro,Electronics,29.99,2,59.98,Oceania,C82059
2025-10-04,Home Set,Home & Garden,89.99,1,89.99,Oceania,C14110
2025-10-04,Home Set,Home & Garden,89.99,2,179.98,Oceania,C23042
2025-10-04,Beauty Kit,Beauty,34.99,1,34.99,Asia,C82156
2025-10-04,Widget Pro,Electronics,29.99,4,119.96,Asia,C63023
2025-10-04,Beauty Kit,Beauty,34.99,1,34.99,North America,C44248
2025-10-04,Book Bundle,Books,19.99,2,39.98,Asia,C98156
2025-10-04,Gadget X,Electronics,49.99,2,99.98,LATAM,C50342
2025-10-04,Widget Pro,Electronics,29.99,1,29.99,LATAM,C14885
2025-10-04,Sport Gear,Sports,59.99,4,239.96,Asia,C25818
2025-10-04,Home Set,Home & Garden,89.99,5,449.95,Europe,C48308
2025-10-04,Gadget X,Electronics,49.99,2,99.98,Europe,C75559
2025-10-04,Book Bundle,Books,19.99,1,19.99,LATAM,C42778
2025-10-04,Sport Gear,Sports,59.99,3,179.97,Oceania,C22267
2025-10-04,Sport Gear,Sports,59.99,1,59.99,North America,C56591
2025-10-04,Sport Gear,Sports,59.99,1,59.99,Europe,C48720
2025-10-04,Widget Pro,Electronics,29.99,1,29.99,Asia,C59128
2025-10-04,Gadget X,Electronics,49.99,1,49.99,LATAM,C41884
2025-10-04,Home Set,Home & Garden,89.99,1,89.99,Asia,C53297
2025-10-05,Home Set,Home & Garden,89.99,3,269.97,Europe,C61649
2025-10-05,Home Set,Home & Garden,89.99,2,179.98,Asia,C71679
2025-10-05,Home Set,Home & Garden,89.99,1,89.99,Oceania,C27149
2025-10-05,Beauty Kit,Beauty,34.99,2,69.98,North America,C56266
2025-10-05,Sport Gear,Sports,59.99,1,59.99,Europe,C64773
2025-10-05,Sport Gear,Sports,59.99,1,59.99,North America,C83038
2025-10-05,Home Set,Home & Garden,89.99,5,449.95,Europe,C63911
2025-10-05,Widget Pro,Electronics,29.99,2,59.98,Oceania,C37477
2025-10-05,Widget Pro,Electronics,29.99,2,59.98,Europe,C13315
2025-10-05,Widget Pro,Electronics,29.99,2,59.98,North America,C86384
2025-10-05,Gadget X,Electronics,49.99,1,49.99,Asia,C55479
2025-10-05,Gadget X,Electronics,49.99,2,99.98,North America,C23464
2025-10-05,Widget Pro,Electronics,29.99,1,29.99,Asia,C47611
2025-10-05,Widget Pro,Electronics,29.99,1,29.99,Europe,C24837
2025-10-05,Home Set,Home & Garden,89.99,3,269.97,LATAM,C13130
2025-10-05,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C41184
2025-10-05,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C23406
2025-10-05,Sport Gear,Sports,59.99,1,59.99,Asia,C34852
2025-10-06,Widget Pro,Electronics,29.99,1,29.99,LATAM,C98528
2025-10-06,Widget Pro,Electronics,29.99,2,59.98,Europe,C35763
2025-10-06,Widget Pro,Electronics,29.99,2,59.98,Europe,C63730
2025-10-06,Widget Pro,Electronics,29.99,4,119.96,North America,C92420
2025-10-06,Widget Pro,Electronics,29.99,2,59.98,Europe,C24506
2025-10-06,Sport Gear,Sports,59.99,1,59.99,Oceania,C11802
2025-10-06,Home Set,Home & Garden,89.99,5,449.95,Asia,C74576
2025-10-06,Book Bundle,Books,19.99,1,19.99,North America,C25283
2025-10-06,Book Bundle,Books,19.99,4,79.96,Europe,C17405
2025-10-06,Book Bundle,Books,19.99,2,39.98,North America,C35139
2025-10-06,Home Set,Home & Garden,89.99,3,269.97,Asia,C19638
2025-10-06,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C46777
2025-10-06,Widget Pro,Electronics,29.99,1,29.99,LATAM,C24180
2025-10-06,Gadget X,Electronics,49.99,1,49.99,Oceania,C66156
2025-10-06,Sport Gear,Sports,59.99,1,59.99,Oceania,C82503
2025-10-06,Home Set,Home & Garden,89.99,4,359.96,LATAM,C84093
2025-10-06,Sport Gear,Sports,59.99,2,119.98,Oceania,C81429
2025-10-06,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C60226
2025-10-06,Sport Gear,Sports,59.99,1,59.99,Asia,C38653
2025-10-07,Widget Pro,Electronics,29.99,2,59.98,Oceania,C44476
2025-10-07,Beauty Kit,Beauty,34.99,4,139.96,North America,C97100
2025-10-07,Widget Pro,Electronics,29.99,3,89.97,LATAM,C28233
2025-10-07,Home Set,Home & Garden,89.99,2,179.98,LATAM,C74895
2025-10-07,Sport Gear,Sports,59.99,1,59.99,North America,C69014
2025-10-07,Gadget X,Electronics,49.99,1,49.99,Asia,C32356
2025-10-07,Widget Pro,Electronics,29.99,1,29.99,North America,C52821
2025-10-07,Beauty Kit,Beauty,34.99,2,69.98,Europe,C75987
2025-10-07,Sport Gear,Sports,59.99,3,179.97,Asia,C26281
2025-10-07,Home Set,Home & Garden,89.99,2,179.98,Europe,C59434
2025-10-07,Gadget X,Electronics,49.99,4,199.96,North America,C24698
2025-10-07,Sport Gear,Sports,59.99,2,119.98,LATAM,C74634
2025-10-07,Book Bundle,Books,19.99,3,59.97,Europe,C67282
2025-10-07,Book Bundle,Books,19.99,1,19.99,Asia,C68047
2025-10-07,Book Bundle,Books,19.99,1,19.99,Asia,C65718
2025-10-07,Gadget X,Electronics,49.99,2,99.98,Europe,C52262
2025-10-07,Home Set,Home & Garden,89.99,1,89.99,North America,C93291
2025-10-07,Home Set,Home & Garden,89.99,2,179.98,LATAM,C83708
2025-10-08,Sport Gear,Sports,59.99,5,299.95,Oceania,C61679
2025-10-08,Home Set,Home & Garden,89.99,2,179.98,North America,C19434
2025-10-08,Home Set,Home & Garden,89.99,1,89.99,Europe,C56634
2025-10-08,Widget Pro,Electronics,29.99,1,29.99,Oceania,C16275
2025-10-08,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C56771
2025-10-08,Book Bundle,Books,19.99,2,39.98,Asia,C26410
2025-10-08,Sport Gear,Sports,59.99,1,59.99,Europe,C58881
2025-10-08,Gadget X,Electronics,49.99,1,49.99,LATAM,C43752
2025-10-08,Home Set,Home & Garden,89.99,1,89.99,Asia,C98724
2025-10-08,Sport Gear,Sports,59.99,1,59.99,Europe,C99943
2025-10-08,Widget Pro,Electronics,29.99,2,59.98,Europe,C68344
2025-10-08,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C79659
2025-10-08,Widget Pro,Electronics,29.99,2,59.98,Asia,C86371
2025-10-08,Book Bundle,Books,19.99,1,19.99,Asia,C20353
2025-10-08,Sport Gear,Sports,59.99,1,59.99,LATAM,C90605
2025-10-08,Beauty Kit,Beauty,34.99,1,34.99,Asia,C64924
2025-10-08,Sport Gear,Sports,59.99,1,59.99,Europe,C48411
2025-10-08,Widget Pro,Electronics,29.99,1,29.99,Europe,C97134
2025-10-09,Sport Gear,Sports,59.99,1,59.99,Oceania,C15751
2025-10-09,Book Bundle,Books,19.99,1,19.99,North America,C78895
2025-10-09,Widget Pro,Electronics,29.99,4,119.96,Asia,C61315
2025-10-09,Home Set,Home & Garden,89.99,2,179.98,Asia,C87231
2025-10-09,Gadget X,Electronics,49.99,2,99.98,Oceania,C40084
2025-10-09,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C56186
2025-10-09,Gadget X,Electronics,49.99,3,149.97,Europe,C77363
2025-10-09,Sport Gear,Sports,59.99,3,179.97,Oceania,C69545
2025-10-09,Sport Gear,Sports,59.99,1,59.99,North America,C17986
2025-10-09,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C72518
2025-10-09,Book Bundle,Books,19.99,2,39.98,Oceania,C52031
2025-10-09,Gadget X,Electronics,49.99,2,99.98,Asia,C16605
2025-10-09,Gadget X,Electronics,49.99,1,49.99,LATAM,C73141
2025-10-09,Book Bundle,Books,19.99,1,19.99,Europe,C41876
2025-10-09,Sport Gear,Sports,59.99,4,239.96,North America,C22164
2025-10-09,Sport Gear,Sports,59.99,1,59.99,Europe,C15765
2025-10-09,Book Bundle,Books,19.99,1,19.99,Asia,C44891
2025-10-09,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C55514
2025-10-09,Beauty Kit,Beauty,34.99,4,139.96,North America,C46375
2025-10-09,Home Set,Home & Garden,89.99,1,89.99,LATAM,C25158
2025-10-09,Widget Pro,Electronics,29.99,2,59.98,LATAM,C88070
2025-10-09,Widget Pro,Electronics,29.99,1,29.99,Oceania,C66227
2025-10-09,Beauty Kit,Beauty,34.99,1,34.99,Europe,C38949
2025-10-09,Book Bundle,Books,19.99,2,39.98,North America,C49904
2025-10-09,Beauty Kit,Beauty,34.99,1,34.99,North America,C85759
2025-10-09,Beauty Kit,Beauty,34.99,1,34.99,North America,C62694
2025-10-09,Sport Gear,Sports,59.99,1,59.99,Oceania,C93278
2025-10-09,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C47766
2025-10-09,Book Bundle,Books,19.99,3,59.97,LATAM,C94381
2025-10-09,Beauty Kit,Beauty,34.99,3,104.97,Europe,C24848
2025-10-10,Widget Pro,Electronics,29.99,1,29.99,LATAM,C64330
2025-10-10,Home Set,Home & Garden,89.99,2,179.98,North America,C52207
2025-10-10,Beauty Kit,Beauty,34.99,4,139.96,Europe,C30861
2025-10-10,Home Set,Home & Garden,89.99,3,269.97,North America,C66919
2025-10-10,Home Set,Home & Garden,89.99,2,179.98,North America,C60418
2025-10-10,Widget Pro,Electronics,29.99,4,119.96,North America,C82847
2025-10-10,Sport Gear,Sports,59.99,2,119.98,LATAM,C35946
2025-10-10,Gadget X,Electronics,49.99,3,149.97,North America,C51998
2025-10-10,Book Bundle,Books,19.99,1,19.99,LATAM,C90494
2025-10-10,Home Set,Home & Garden,89.99,2,179.98,Oceania,C85368
2025-10-10,Beauty Kit,Beauty,34.99,1,34.99,North America,C81457
2025-10-10,Home Set,Home & Garden,89.99,2,179.98,North America,C63874
2025-10-10,Sport Gear,Sports,59.99,4,239.96,Oceania,C16841
2025-10-10,Home Set,Home & Garden,89.99,2,179.98,Asia,C30583
2025-10-10,Gadget X,Electronics,49.99,2,99.98,Europe,C51106
2025-10-10,Gadget X,Electronics,49.99,3,149.97,LATAM,C95830
2025-10-10,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C18997
2025-10-10,Book Bundle,Books,19.99,5,99.95,Europe,C57547
2025-10-10,Sport Gear,Sports,59.99,1,59.99,LATAM,C98661
2025-10-10,Home Set,Home & Garden,89.99,1,89.99,Oceania,C37887
2025-10-10,Gadget X,Electronics,49.99,1,49.99,Oceania,C28338
2025-10-11,Home Set,Home & Garden,89.99,1,89.99,LATAM,C19513
2025-10-11,Home Set,Home & Garden,89.99,2,179.98,North America,C99069
2025-10-11,Home Set,Home & Garden,89.99,4,359.96,LATAM,C51261
2025-10-11,Sport Gear,Sports,59.99,1,59.99,Europe,C55964
2025-10-11,Home Set,Home & Garden,89.99,5,449.95,Europe,C69961
2025-10-11,Widget Pro,Electronics,29.99,1,29.99,Europe,C38161
2025-10-11,Book Bundle,Books,19.99,1,19.99,Europe,C80805
2025-10-11,Sport Gear,Sports,59.99,3,179.97,North America,C96013
2025-10-11,Sport Gear,Sports,59.99,1,59.99,North America,C95981
2025-10-11,Book Bundle,Books,19.99,1,19.99,Oceania,C27507
2025-10-11,Home Set,Home & Garden,89.99,1,89.99,Oceania,C77187
2025-10-11,Widget Pro,Electronics,29.99,2,59.98,LATAM,C51913
2025-10-11,Gadget X,Electronics,49.99,1,49.99,Asia,C32932
2025-10-11,Gadget X,Electronics,49.99,3,149.97,Europe,C50421
2025-10-11,Gadget X,Electronics,49.99,3,149.97,LATAM,C72476
2025-10-11,Sport Gear,Sports,59.99,1,59.99,North America,C57446
2025-10-11,Sport Gear,Sports,59.99,2,119.98,Europe,C48761
2025-10-11,Book Bundle,Books,19.99,3,59.97,Europe,C95097
2025-10-11,Sport Gear,Sports,59.99,2,119.98,North America,C27585
2025-10-11,Gadget X,Electronics,49.99,2,99.98,Asia,C27128
2025-10-11,Book Bundle,Books,19.99,2,39.98,North America,C19947
2025-10-11,Book Bundle,Books,19.99,1,19.99,LATAM,C64233
2025-10-11,Home Set,Home & Garden,89.99,1,89.99,Asia,C68295
2025-10-11,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C36223
2025-10-11,Book Bundle,Books,19.99,2,39.98,LATAM,C36248
2025-10-11,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C32921
2025-10-11,Beauty Kit,Beauty,34.99,4,139.96,Europe,C53872
2025-10-11,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C76650
2025-10-11,Widget Pro,Electronics,29.99,1,29.99,Oceania,C74476
2025-10-11,Book Bundle,Books,19.99,1,19.99,Asia,C89092
2025-10-12,Beauty Kit,Beauty,34.99,1,34.99,Europe,C31622
2025-10-12,Gadget X,Electronics,49.99,3,149.97,Oceania,C31716
2025-10-12,Home Set,Home & Garden,89.99,2,179.98,Europe,C92301
2025-10-12,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C46220
2025-10-12,Sport Gear,Sports,59.99,2,119.98,North America,C17050
2025-10-12,Home Set,Home & Garden,89.99,2,179.98,LATAM,C71841
2025-10-12,Widget Pro,Electronics,29.99,1,29.99,North America,C49898
2025-10-12,Widget Pro,Electronics,29.99,4,119.96,Asia,C44869
2025-10-12,Book Bundle,Books,19.99,1,19.99,Asia,C29794
2025-10-12,Home Set,Home & Garden,89.99,1,89.99,LATAM,C51564
2025-10-12,Home Set,Home & Garden,89.99,1,89.99,Asia,C18195
2025-10-12,Gadget X,Electronics,49.99,1,49.99,Oceania,C81727
2025-10-12,Widget Pro,Electronics,29.99,3,89.97,North America,C73791
2025-10-12,Sport Gear,Sports,59.99,1,59.99,Oceania,C85391
2025-10-12,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C38104
2025-10-13,Sport Gear,Sports,59.99,2,119.98,North America,C90411
2025-10-13,Home Set,Home & Garden,89.99,1,89.99,LATAM,C74098
2025-10-13,Home Set,Home & Garden,89.99,2,179.98,Oceania,C52349
2025-10-13,Home Set,Home & Garden,89.99,1,89.99,North America,C46181
2025-10-13,Sport Gear,Sports,59.99,1,59.99,Oceania,C94124
2025-10-13,Book Bundle,Books,19.99,2,39.98,Asia,C85127
2025-10-13,Sport Gear,Sports,59.99,1,59.99,North America,C16226
2025-10-13,Home Set,Home & Garden,89.99,3,269.97,LATAM,C42866
2025-10-13,Book Bundle,Books,19.99,1,19.99,Europe,C33296
2025-10-13,Widget Pro,Electronics,29.99,3,89.97,Europe,C24533
2025-10-13,Gadget X,Electronics,49.99,1,49.99,North America,C83355
2025-10-13,Gadget X,Electronics,49.99,2,99.98,LATAM,C79799
2025-10-13,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C74451
2025-10-13,Beauty Kit,Beauty,34.99,1,34.99,Asia,C18582
2025-10-13,Sport Gear,Sports,59.99,1,59.99,LATAM,C30105
2025-10-13,Book Bundle,Books,19.99,4,79.96,LATAM,C96277
2025-10-13,Book Bundle,Books,19.99,3,59.97,Asia,C21534
2025-10-13,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C82797
2025-10-13,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C14446
2025-10-13,Book Bundle,Books,19.99,1,19.99,Asia,C80087
2025-10-13,Widget Pro,Electronics,29.99,1,29.99,LATAM,C79060
2025-10-13,Book Bundle,Books,19.99,1,19.99,Asia,C50548
2025-10-13,Sport Gear,Sports,59.99,1,59.99,Asia,C18820
2025-10-13,Sport Gear,Sports,59.99,2,119.98,Oceania,C59226
2025-10-13,Book Bundle,Books,19.99,1,19.99,LATAM,C10481
2025-10-13,Book Bundle,Books,19.99,1,19.99,Asia,C35132
2025-10-13,Home Set,Home & Garden,89.99,1,89.99,Europe,C28140
2025-10-13,Home Set,Home & Garden,89.99,2,179.98,LATAM,C59983
2025-10-14,Gadget X,Electronics,49.99,2,99.98,Asia,C50337
2025-10-14,Book Bundle,Books,19.99,2,39.98,Oceania,C71853
2025-10-14,Sport Gear,Sports,59.99,2,119.98,Oceania,C99989
2025-10-14,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C82128
2025-10-14,Home Set,Home & Garden,89.99,2,179.98,Oceania,C31713
2025-10-14,Gadget X,Electronics,49.99,5,249.95,Asia,C55788
2025-10-14,Gadget X,Electronics,49.99,1,49.99,Asia,C87188
2025-10-14,Home Set,Home & Garden,89.99,2,179.98,Europe,C24424
2025-10-14,Book Bundle,Books,19.99,1,19.99,Europe,C19204
2025-10-14,Gadget X,Electronics,49.99,2,99.98,Oceania,C81257
2025-10-14,Widget Pro,Electronics,29.99,2,59.98,Europe,C10519
2025-10-14,Beauty Kit,Beauty,34.99,1,34.99,North America,C82628
2025-10-14,Home Set,Home & Garden,89.99,2,179.98,North America,C17236
2025-10-14,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C22897
2025-10-14,Widget Pro,Electronics,29.99,4,119.96,Asia,C92012
2025-10-14,Gadget X,Electronics,49.99,1,49.99,Oceania,C40759
2025-10-14,Sport Gear,Sports,59.99,2,119.98,Oceania,C21667
2025-10-14,Home Set,Home & Garden,89.99,3,269.97,LATAM,C18023
2025-10-14,Home Set,Home & Garden,89.99,1,89.99,North America,C28493
2025-10-14,Sport Gear,Sports,59.99,1,59.99,Oceania,C58953
2025-10-14,Home Set,Home & Garden,89.99,3,269.97,Europe,C23753
2025-10-14,Home Set,Home & Garden,89.99,1,89.99,Europe,C21951
2025-10-14,Home Set,Home & Garden,89.99,2,179.98,Europe,C65240
2025-10-14,Widget Pro,Electronics,29.99,3,89.97,Asia,C72213
2025-10-14,Widget Pro,Electronics,29.99,2,59.98,Asia,C15040
2025-10-14,Home Set,Home & Garden,89.99,2,179.98,Europe,C13742
2025-10-14,Widget Pro,Electronics,29.99,1,29.99,LATAM,C34290
2025-10-14,Gadget X,Electronics,49.99,3,149.97,North America,C96131
2025-10-15,Book Bundle,Books,19.99,1,19.99,North America,C14538
2025-10-15,Sport Gear,Sports,59.99,1,59.99,Oceania,C14089
2025-10-15,Home Set,Home & Garden,89.99,4,359.96,Oceania,C19592
2025-10-15,Widget Pro,Electronics,29.99,1,29.99,North America,C17391
2025-10-15,Gadget X,Electronics,49.99,1,49.99,LATAM,C70735
2025-10-15,Widget Pro,Electronics,29.99,2,59.98,North America,C18457
2025-10-15,Home Set,Home & Garden,89.99,1,89.99,Asia,C40639
2025-10-15,Widget Pro,Electronics,29.99,1,29.99,Europe,C69131
2025-10-15,Widget Pro,Electronics,29.99,1,29.99,LATAM,C20315
2025-10-15,Gadget X,Electronics,49.99,2,99.98,North America,C21011
2025-10-15,Home Set,Home & Garden,89.99,1,89.99,Asia,C50373
2025-10-15,Widget Pro,Electronics,29.99,2,59.98,Europe,C15743
2025-10-15,Home Set,Home & Garden,89.99,5,449.95,North America,C83347
2025-10-15,Home Set,Home & Garden,89.99,1,89.99,LATAM,C23851
2025-10-15,Home Set,Home & Garden,89.99,1,89.99,North America,C42458
2025-10-15,Sport Gear,Sports,59.99,2,119.98,Europe,C20208
2025-10-16,Sport Gear,Sports,59.99,2,119.98,LATAM,C52710
2025-10-16,Book Bundle,Books,19.99,1,19.99,Asia,C75420
2025-10-16,Book Bundle,Books,19.99,1,19.99,North America,C76863
2025-10-16,Home Set,Home & Garden,89.99,1,89.99,Oceania,C96877
2025-10-16,Book Bundle,Books,19.99,1,19.99,Oceania,C48277
2025-10-16,Beauty Kit,Beauty,34.99,1,34.99,North America,C63299
2025-10-16,Book Bundle,Books,19.99,1,19.99,Oceania,C64793
2025-10-16,Beauty Kit,Beauty,34.99,1,34.99,Europe,C64904
2025-10-16,Widget Pro,Electronics,29.99,3,89.97,Oceania,C10454
2025-10-16,Book Bundle,Books,19.99,2,39.98,North America,C25350
2025-10-16,Home Set,Home & Garden,89.99,2,179.98,LATAM,C16929
2025-10-16,Widget Pro,Electronics,29.99,3,89.97,Oceania,C57316
2025-10-16,Home Set,Home & Garden,89.99,1,89.99,North America,C29355
2025-10-16,Gadget X,Electronics,49.99,2,99.98,Oceania,C53558
2025-10-16,Home Set,Home & Garden,89.99,1,89.99,LATAM,C33970
2025-10-16,Book Bundle,Books,19.99,2,39.98,North America,C26646
2025-10-16,Widget Pro,Electronics,29.99,1,29.99,Asia,C17537
2025-10-16,Sport Gear,Sports,59.99,2,119.98,North America,C97998
2025-10-16,Home Set,Home & Garden,89.99,3,269.97,North America,C13374
2025-10-16,Beauty Kit,Beauty,34.99,1,34.99,North America,C38642
2025-10-16,Beauty Kit,Beauty,34.99,1,34.99,North America,C13383
2025-10-16,Widget Pro,Electronics,29.99,2,59.98,Asia,C53219
2025-10-16,Gadget X,Electronics,49.99,1,49.99,LATAM,C53340
2025-10-16,Widget Pro,Electronics,29.99,1,29.99,LATAM,C82794
2025-10-16,Gadget X,Electronics,49.99,3,149.97,Oceania,C75325
2025-10-16,Gadget X,Electronics,49.99,1,49.99,North America,C75472
2025-10-16,Sport Gear,Sports,59.99,1,59.99,North America,C51390
2025-10-16,Widget Pro,Electronics,29.99,2,59.98,Asia,C63507
2025-10-17,Gadget X,Electronics,49.99,3,149.97,North America,C36424
2025-10-17,Home Set,Home & Garden,89.99,1,89.99,North America,C34633
2025-10-17,Sport Gear,Sports,59.99,2,119.98,LATAM,C81672
2025-10-17,Beauty Kit,Beauty,34.99,2,69.98,Europe,C30854
2025-10-17,Widget Pro,Electronics,29.99,2,59.98,Asia,C14221
2025-10-17,Book Bundle,Books,19.99,5,99.95,Asia,C43020
2025-10-17,Widget Pro,Electronics,29.99,1,29.99,Europe,C87767
2025-10-17,Gadget X,Electronics,49.99,1,49.99,Oceania,C85270
2025-10-17,Sport Gear,Sports,59.99,1,59.99,Oceania,C78516
2025-10-17,Book Bundle,Books,19.99,1,19.99,LATAM,C24091
2025-10-17,Widget Pro,Electronics,29.99,2,59.98,Oceania,C97696
2025-10-17,Home Set,Home & Garden,89.99,3,269.97,LATAM,C88124
2025-10-17,Gadget X,Electronics,49.99,1,49.99,Oceania,C72354
2025-10-17,Gadget X,Electronics,49.99,1,49.99,Europe,C88164
2025-10-17,Home Set,Home & Garden,89.99,1,89.99,Asia,C70887
2025-10-17,Sport Gear,Sports,59.99,1,59.99,Europe,C52898
2025-10-18,Book Bundle,Books,19.99,1,19.99,North America,C27399
2025-10-18,Widget Pro,Electronics,29.99,1,29.99,LATAM,C74522
2025-10-18,Widget Pro,Electronics,29.99,2,59.98,Asia,C16235
2025-10-18,Home Set,Home & Garden,89.99,2,179.98,Europe,C92196
2025-10-18,Widget Pro,Electronics,29.99,1,29.99,Asia,C11108
2025-10-18,Book Bundle,Books,19.99,1,19.99,Asia,C32033
2025-10-18,Gadget X,Electronics,49.99,2,99.98,Oceania,C94745
2025-10-18,Sport Gear,Sports,59.99,1,59.99,Asia,C33255
2025-10-18,Gadget X,Electronics,49.99,1,49.99,LATAM,C37833
2025-10-18,Sport Gear,Sports,59.99,1,59.99,North America,C89599
2025-10-18,Gadget X,Electronics,49.99,1,49.99,Europe,C58546
2025-10-18,Gadget X,Electronics,49.99,1,49.99,North America,C84434
2025-10-18,Sport Gear,Sports,59.99,3,179.97,Asia,C85111
2025-10-18,Sport Gear,Sports,59.99,2,119.98,North America,C51994
2025-10-18,Book Bundle,Books,19.99,1,19.99,Europe,C49757
2025-10-18,Home Set,Home & Garden,89.99,2,179.98,LATAM,C75753
2025-10-18,Beauty Kit,Beauty,34.99,1,34.99,Asia,C27179
2025-10-18,Widget Pro,Electronics,29.99,2,59.98,Oceania,C53829
2025-10-18,Book Bundle,Books,19.99,2,39.98,North America,C24193
2025-10-18,Book Bundle,Books,19.99,1,19.99,Oceania,C52091
2025-10-18,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C68387
2025-10-18,Book Bundle,Books,19.99,1,19.99,Europe,C82652
2025-10-18,Sport Gear,Sports,59.99,1,59.99,Europe,C76617
2025-10-18,Book Bundle,Books,19.99,2,39.98,Europe,C12198
2025-10-18,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C75078
2025-10-19,Widget Pro,Electronics,29.99,3,89.97,LATAM,C74200
2025-10-19,Widget Pro,Electronics,29.99,4,119.96,LATAM,C63622
2025-10-19,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C96796
2025-10-19,Sport Gear,Sports,59.99,2,119.98,Europe,C12570
2025-10-19,Home Set,Home & Garden,89.99,1,89.99,North America,C97547
