customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C56716,79.98,2025-07-21,2025-12-27,2,124,At Risk
C56718,119.98,2025-01-13,2025-01-13,1,472,At Risk
C56734,119.96,2026-01-30,2026-01-30,1,90,New
C56745,29.99,2026-02-13,2026-02-13,1,76,New
C56750,179.98,2025-01-12,2025-01-12,1,473,At Risk
C56765,59.98,2025-07-03,2025-07-03,1,301,At Risk
C56771,34.99,2025-10-08,2025-10-08,1,204,At Risk
C56788,69.98,2025-05-01,2025-05-01,1,364,At Risk
C56796,69.98,2025-05-01,2025-05-01,1,364,At Risk
C56806,89.99,2025-05-02,2025-05-02,1,363,At Risk
C56825,119.96,2026-01-04,2026-01-04,1,116,New
C56857,299.95,2025-10-24,2025-10-24,1,188,At Risk
C56869,49.99,2025-03-18,2025-03-18,1,408,At Risk
C56879,99.98,2025-02-02,2025-02-02,1,452,At Risk
C56880,89.97,2025-02-02,2025-02-02,1,452,At Risk
C56881,59.99,2025-12-27,2025-12-27,1,124,At Risk
C56883,59.98,2026-03-11,2026-03-11,1,50,New
C56888,19.99,2025-01-10,2025-01-10,1,475,At Risk
C56890,119.98,2025-05-28,2025-05-28,1,337,At Risk
C56892,69.98,2025-08-19,2025-08-19,1,254,At Risk
C56896,59.98,2025-12-19,2025-12-19,1,132,At Risk
C56903,39.98,2025-09-28,2025-09-28,1,214,At Risk
C56914,179.98,2026-03-05,2026-03-05,1,56,Loyal
C56932,304.96000000000004,2025-04-19,2025-06-16,2,318,At Risk
C56936,269.97,2026-02-28,2026-02-28,1,61,New
C56937,34.99,2026-03-29,2026-03-29,1,32,New
C56938,39.98,2026-04-15,2026-04-15,1,15,New
C56939,199.96,2025-01-07,2025-01-07,1,478,At Risk
C56942,119.98,2025-04-18,2025-04-18,1,377,At Risk
C56947,39.98,2025-07-04,2025-07-04,1,300,At Risk
C56956,89.99,2025-12-11,2025-12-11,1,140,At Risk
C56963,49.99,2026-02-22,2026-02-22,1,67,New
C56981,199.96,2025-01-08,2025-01-08,1,477,At Risk
C56984,119.98,2025-09-06,2025-09-06,1,236,At Risk
C56986,29.99,2025-10-03,2025-10-03,1,209,At Risk
C56998,119.98,2025-08-28,2025-08-28,1,245,At Risk
C57003,29.99,2025-06-27,2025-06-27,1,307,At Risk
C57005,59.99,2025-10-24,2025-10-24,1,188,At Risk
C57012,34.99,2025-11-19,2025-11-19,1,162,At Risk
C57021,59.99,2026-03-27,2026-03-27,1,34,New
C57031,99.98,2025-07-09,2025-07-09,1,295,At Risk
C57042,49.99,2025-04-03,2025-04-03,1,392,At Risk
C57044,34.99,2025-08-26,2025-08-26,1,247,At Risk
C57046,19.99,2026-03-21,2026-03-21,1,40,New
C57060,49.99,2025-03-29,2025-03-29,1,397,At Risk
C57073,89.99,2025-11-11,2025-11-11,1,170,At Risk
C57084,89.99,2026-04-04,2026-04-04,1,26,New
C57093,29.99,2025-05-10,2025-05-10,1,355,At Risk
C57094,149.97,2025-08-14,2025-08-14,1,259,At Risk
C57107,89.99,2025-11-29,2025-11-29,1,152,At Risk
C57111,69.98,2025-11-27,2025-11-27,1,154,At Risk
C57114,89.97,2026-04-10,2026-04-10,1,20,New
C57120,49.99,2026-04-04,2026-04-04,1,26,New
C57129,179.98,2025-02-23,2025-02-23,1,431,At Risk
C57135,34.99,2025-06-03,2025-06-03,1,331,At Risk
C57143,109.96000000000001,2025-01-09,2025-07-02,2,302,At Risk
C57145,34.99,2025-09-12,2025-09-12,1,230,At Risk
C57155,39.98,2025-10-28,2025-10-28,1,184,At Risk
C57156,49.99,2025-12-14,2025-12-14,1,137,At Risk
C57157,149.97,2025-09-29,2025-09-29,1,213,At Risk
C57161,299.95,2025-05-14,2025-05-14,1,351,At Risk
C57163,179.97,2025-06-20,2025-06-20,1,314,At Risk
C57164,59.99,2025-09-08,2025-09-08,1,234,At Risk
C57174,119.96,2026-02-21,2026-02-21,1,68,New
C57175,39.98,2026-02-22,2026-02-22,1,67,New
C57178,19.99,2026-04-22,2026-04-22,1,8,New
C57185,59.99,2025-12-06,2025-12-06,1,145,At Risk
C57212,269.97,2025-04-07,2025-04-07,1,388,At Risk
C57217,34.99,2025-08-25,2025-08-25,1,248,At Risk
C57220,99.98,2025-03-31,2025-03-31,1,395,At Risk
C57222,179.97,2025-01-23,2025-01-23,1,462,At Risk
C57223,269.97,2025-10-22,2025-10-22,1,190,At Risk
C57228,179.98,2025-01-17,2025-01-17,1,468,At Risk
C57245,49.99,2025-11-27,2025-11-27,1,154,At Risk
C57249,59.99,2025-05-14,2025-05-14,1,351,At Risk
C57253,19.99,2025-07-30,2025-07-30,1,274,At Risk
C57298,119.96,2025-06-02,2025-06-02,1,332,At Risk
C57300,199.96,2025-02-10,2025-02-10,1,444,At Risk
C57302,269.97,2026-03-17,2026-03-17,1,44,Loyal
C57316,89.97,2025-10-16,2025-10-16,1,196,At Risk
C57317,99.94999999999999,2025-08-30,2026-04-10,2,20,Potential
C57322,79.96,2025-01-05,2025-01-05,1,480,At Risk
C57323,59.99,2026-02-23,2026-02-23,1,66,New
C57326,29.99,2025-07-08,2025-07-08,1,296,At Risk
C57327,269.97,2026-04-21,2026-04-21,1,9,Loyal
C57335,29.99,2025-11-28,2025-11-28,1,153,At Risk
C57336,59.99,2025-01-17,2025-01-17,1,468,At Risk
C57338,89.99,2025-05-19,2025-05-19,1,346,At Risk
C57342,29.99,2026-01-17,2026-01-17,1,103,New
C57345,39.98,2025-10-26,2025-10-26,1,186,At Risk
C57362,359.96,2025-03-29,2025-03-29,1,397,At Risk
C57364,89.99,2025-01-26,2025-01-26,1,459,At Risk
C57371,179.98,2025-07-29,2025-07-29,1,275,At Risk
C57404,19.99,2025-01-06,2025-01-06,1,479,At Risk
C57410,59.97,2025-05-05,2025-05-05,1,360,At Risk
C57411,49.99,2025-07-24,2025-07-24,1,280,At Risk
C57424,89.99,2026-04-30,2026-04-30,1,0,New
C57429,69.98,2026-01-14,2026-01-14,1,106,New
C57443,104.97,2025-10-01,2025-10-01,1,211,At Risk
C57446,59.99,2025-10-11,2025-10-11,1,201,At Risk
C57462,89.99,2025-01-27,2025-01-27,1,458,At Risk
C57493,104.97,2025-03-09,2025-03-09,1,417,At Risk
C57516,39.98,2025-07-09,2025-07-09,1,295,At Risk
C57526,19.99,2025-11-20,2025-11-20,1,161,At Risk
C57540,99.98,2025-08-01,2025-08-01,1,272,At Risk
C57547,99.95,2025-10-10,2025-10-10,1,202,At Risk
C57548,19.99,2025-04-11,2025-04-11,1,384,At Risk
C57552,119.98,2025-02-20,2025-02-20,1,434,At Risk
C57564,119.98,2025-11-09,2025-11-09,1,172,At Risk
C57565,39.98,2025-08-24,2025-08-24,1,249,At Risk
C57590,89.99,2025-05-19,2025-05-19,1,346,At Risk
C57602,239.96,2026-04-13,2026-04-13,1,17,Loyal
C57620,34.99,2026-02-23,2026-02-23,1,66,New
C57642,69.98,2025-02-21,2025-02-21,1,433,At Risk
C57646,39.98,2025-03-11,2025-03-11,1,415,At Risk
C57661,119.98,2026-03-01,2026-03-01,1,60,New
C57663,99.98,2026-03-31,2026-03-31,1,30,New
C57684,49.99,2025-11-19,2025-11-19,1,162,At Risk
C57698,149.97,2025-06-05,2025-06-05,1,329,At Risk
C57699,119.98,2025-06-11,2025-06-11,1,323,At Risk
C57701,359.96,2025-12-22,2025-12-22,1,129,At Risk
C57722,34.99,2025-01-10,2025-01-10,1,475,At Risk
C57738,159.95,2026-02-02,2026-03-29,2,32,Loyal
C57741,59.99,2025-07-19,2025-07-19,1,285,At Risk
C57746,59.99,2026-01-25,2026-01-25,1,95,New
C57754,89.99,2026-03-18,2026-03-18,1,43,New
C57768,69.98,2025-03-14,2025-03-14,1,412,At Risk
C57782,119.98,2026-03-27,2026-03-27,1,34,New
C57792,59.99,2025-02-26,2025-02-26,1,428,At Risk
C57803,59.98,2026-03-19,2026-03-19,1,42,New
C57824,59.97,2025-09-02,2025-09-02,1,240,At Risk
C57834,99.98,2025-04-29,2025-04-29,1,366,At Risk
C57845,29.99,2025-11-10,2025-11-10,1,171,At Risk
C57853,59.99,2025-06-07,2025-06-07,1,327,At Risk
C57860,79.96,2025-06-20,2025-06-20,1,314,At Risk
C57881,59.99,2025-12-29,2025-12-29,1,122,At Risk
C57886,69.98,2025-05-29,2025-05-29,1,336,At Risk
C57887,39.98,2025-03-07,2025-03-07,1,419,At Risk
C57895,34.99,2025-09-30,2025-09-30,1,212,At Risk
C57909,39.98,2025-02-15,2025-02-15,1,439,At Risk
C57911,29.99,2025-01-17,2025-01-17,1,468,At Risk
C57933,89.99,2025-12-29,2025-12-29,1,122,At Risk
C57937,49.99,2025-05-09,2025-05-09,1,356,At Risk
C57950,29.99,2025-07-13,2025-07-13,1,291,At Risk
C57965,89.99,2025-08-15,2025-08-15,1,258,At Risk
C57977,99.95,2025-05-27,2025-05-27,1,338,At Risk
C57978,269.97,2025-09-04,2025-09-04,1,238,At Risk
C57980,19.99,2025-06-27,2025-06-27,1,307,At Risk
C57983,179.97,2026-04-26,2026-04-26,1,4,Loyal
C58011,69.98,2025-11-06,2025-11-06,1,175,At Risk
C58017,19.99,2025-02-26,2025-02-26,1,428,At Risk
C58022,119.96,2025-04-19,2025-04-19,1,376,At Risk
C58030,119.97,2025-02-19,2025-11-29,2,152,At Risk
C58033,29.99,2026-02-17,2026-02-17,1,72,New
C58038,89.99,2025-02-17,2025-02-17,1,437,At Risk
C58042,69.98,2025-09-07,2025-09-07,1,235,At Risk
C58048,39.98,2025-11-29,2025-11-29,1,152,At Risk
C58052,89.99,2025-10-23,2025-10-23,1,189,At Risk
C58062,49.99,2026-04-29,2026-04-29,1,1,New
C58065,134.96,2025-08-28,2026-02-26,2,63,Potential
C58067,269.97,2025-04-17,2025-04-17,1,378,At Risk
C58069,19.99,2025-02-18,2025-02-18,1,436,At Risk
C58072,449.95,2025-07-04,2025-07-04,1,300,At Risk
C58079,34.99,2026-01-19,2026-01-19,1,101,New
C58093,19.99,2025-02-04,2025-02-04,1,450,At Risk
C58096,19.99,2025-09-27,2025-09-27,1,215,At Risk
C58101,89.99,2026-01-04,2026-01-04,1,116,New
C58112,169.96,2025-08-12,2025-11-12,2,169,At Risk
C58116,89.99,2025-04-11,2025-04-11,1,384,At Risk
C58127,199.96,2026-02-15,2026-02-15,1,74,New
C58129,269.97,2025-09-10,2025-09-10,1,232,At Risk
C58132,99.98,2026-04-01,2026-04-01,1,29,New
C58135,69.98,2025-11-24,2025-11-24,1,157,At Risk
C58153,59.97,2026-03-08,2026-03-08,1,53,New
C58164,119.98,2025-03-13,2025-03-13,1,413,At Risk
C58173,179.97,2025-09-20,2025-09-20,1,222,At Risk
C58180,104.97,2025-09-13,2025-09-13,1,229,At Risk
C58216,49.99,2025-05-16,2025-05-16,1,349,At Risk
C58219,89.97,2025-01-28,2025-04-01,2,394,At Risk
C58224,94.98,2025-01-07,2025-11-19,2,162,At Risk
C58227,59.97,2025-03-04,2025-03-04,1,422,At Risk
C58234,179.98,2025-07-30,2025-07-30,1,274,At Risk
C58236,29.99,2025-06-29,2025-06-29,1,305,At Risk
C58256,49.99,2025-01-06,2025-01-06,1,479,At Risk
C58269,19.99,2025-10-23,2025-10-23,1,189,At Risk
C58271,479.94,2025-02-17,2025-08-19,2,254,At Risk
C58276,174.95,2025-12-12,2025-12-12,1,139,At Risk
C58280,104.97,2026-03-10,2026-03-10,1,51,New
C58283,59.98,2026-01-07,2026-01-07,1,113,New
C58313,119.98,2026-01-06,2026-01-06,1,114,New
C58321,29.99,2025-08-09,2025-08-09,1,264,At Risk
C58323,49.99,2025-12-09,2025-12-09,1,142,At Risk
C58331,39.98,2025-08-10,2025-08-10,1,263,At Risk
C58340,89.99,2025-09-18,2025-09-18,1,224,At Risk
C58364,449.95,2025-01-25,2025-01-25,1,460,At Risk
C58374,29.99,2026-04-14,2026-04-14,1,16,New
C58384,89.99,2025-09-23,2025-09-23,1,219,At Risk
C58390,89.99,2025-09-19,2025-09-19,1,223,At Risk
C58391,239.96,2025-10-24,2025-10-24,1,188,At Risk
C58394,34.99,2025-02-12,2025-02-12,1,442,At Risk
C58424,89.97,2025-10-26,2025-10-26,1,186,At Risk
C58425,89.97,2025-09-15,2025-09-15,1,227,At Risk
C58427,59.98,2025-03-14,2025-03-14,1,412,At Risk
C58435,199.96,2026-02-28,2026-02-28,1,61,New
C58444,199.96,2025-11-05,2025-11-05,1,176,At Risk
C58464,99.98,2026-02-26,2026-02-26,1,63,New
C58491,89.99,2025-03-07,2025-03-07,1,419,At Risk
C58494,59.99,2025-09-02,2025-09-02,1,240,At Risk
C58519,149.95999999999998,2025-03-11,2025-07-10,2,294,At Risk
C58520,69.98,2025-01-25,2025-01-25,1,460,At Risk
C58537,29.99,2026-04-05,2026-04-05,1,25,New
C58546,49.99,2025-10-18,2025-10-18,1,194,At Risk
C58552,359.96,2025-03-14,2025-03-14,1,412,At Risk
C58553,199.96,2025-05-01,2025-05-01,1,364,At Risk
C58558,89.99,2025-07-06,2025-07-06,1,298,At Risk
C58560,29.99,2025-09-02,2025-09-02,1,240,At Risk
C58566,19.99,2026-01-29,2026-01-29,1,91,New
C58572,69.98,2025-06-01,2025-06-01,1,333,At Risk
C58574,19.99,2025-07-23,2025-07-23,1,281,At Risk
C58585,59.99,2025-07-02,2025-07-02,1,302,At Risk
C58597,19.99,2025-06-26,2025-06-26,1,308,At Risk
C58605,19.99,2025-06-05,2025-06-05,1,329,At Risk
C58613,34.99,2025-06-11,2025-06-11,1,323,At Risk
C58614,19.99,2026-03-17,2026-03-17,1,44,New
C58630,239.96,2026-03-17,2026-03-17,1,44,Loyal
C58640,104.97,2025-11-26,2025-11-26,1,155,At Risk
C58647,124.96,2025-08-17,2026-03-01,2,60,Potential
C58652,59.99,2026-01-27,2026-01-27,1,93,New
C58667,19.99,2025-05-04,2025-05-04,1,361,At Risk
C58675,69.98,2026-02-14,2026-02-14,1,75,New
C58679,49.99,2025-01-01,2025-01-01,1,484,At Risk
C58704,109.97,2025-07-19,2026-02-12,2,77,Potential
C58706,119.98,2025-05-17,2025-05-17,1,348,At Risk
C58725,19.99,2026-02-13,2026-02-13,1,76,New
C58741,179.97,2025-07-19,2025-07-19,1,285,At Risk
C58744,59.97,2026-02-20,2026-02-20,1,69,New
C58762,179.98,2025-12-26,2025-12-26,1,125,At Risk
C58763,39.98,2025-04-17,2025-04-17,1,378,At Risk
C58777,99.98,2025-02-20,2025-02-20,1,434,At Risk
C58788,119.96,2025-11-25,2025-11-25,1,156,At Risk
C58802,34.99,2025-12-18,2025-12-18,1,133,At Risk
C58827,89.99,2025-09-15,2025-09-15,1,227,At Risk
C58838,19.99,2025-09-05,2025-09-05,1,237,At Risk
C58843,89.99,2025-10-27,2025-10-27,1,185,At Risk
C58881,59.99,2025-10-08,2025-10-08,1,204,At Risk
C58896,179.97,2026-01-27,2026-01-27,1,93,New
C58897,239.96,2025-08-17,2025-08-17,1,256,At Risk
C58911,49.99,2025-02-27,2025-02-27,1,427,At Risk
C58913,239.96,2025-08-11,2025-08-11,1,262,At Risk
C58928,39.98,2025-04-27,2025-04-27,1,368,At Risk
C58948,79.96,2025-05-03,2025-05-03,1,362,At Risk
C58952,249.95,2026-04-12,2026-04-12,1,18,Loyal
C58953,79.98,2025-08-27,2025-10-14,2,198,At Risk
C58958,59.99,2025-08-28,2025-08-28,1,245,At Risk
C58967,129.95,2025-06-16,2025-09-16,2,226,At Risk
C58979,49.99,2025-03-11,2025-03-11,1,415,At Risk
C58986,59.98,2025-07-09,2025-07-09,1,295,At Risk
C58992,89.99,2025-03-06,2025-03-06,1,420,At Risk
C58997,179.97,2025-07-04,2025-07-04,1,300,At Risk
C59001,39.98,2025-06-15,2025-06-15,1,319,At Risk
C59007,19.99,2025-04-19,2025-04-19,1,376,At Risk
C59008,34.99,2025-12-17,2025-12-17,1,134,At Risk
C59022,29.99,2025-08-15,2025-08-15,1,258,At Risk
C59041,29.99,2025-12-10,2025-12-10,1,141,At Risk
C59044,89.99,2025-06-20,2025-06-20,1,314,At Risk
C59057,89.99,2025-11-12,2025-11-12,1,169,At Risk
C59064,29.99,2025-06-14,2025-06-14,1,320,At Risk
C59065,269.96999999999997,2025-08-08,2025-11-09,2,172,At Risk
C59089,19.99,2025-10-23,2025-10-23,1,189,At Risk
C59093,359.96,2025-09-14,2025-09-14,1,228,At Risk
C59096,19.99,2025-09-24,2025-09-24,1,218,At Risk
C59097,119.96,2025-12-04,2025-12-04,1,147,At Risk
C59103,99.98,2025-01-23,2025-01-23,1,462,At Risk
C59106,49.99,2025-07-02,2025-07-02,1,302,At Risk
C59117,29.99,2026-04-10,2026-04-10,1,20,New
C59120,19.99,2025-01-06,2025-01-06,1,479,At Risk
C59123,34.99,2025-06-28,2025-06-28,1,306,At Risk
C59128,29.99,2025-10-04,2025-10-04,1,208,At Risk
C59137,34.99,2025-03-24,2025-03-24,1,402,At Risk
C59141,119.97999999999999,2025-10-02,2026-01-04,2,116,Potential
C59149,179.98,2026-04-05,2026-04-05,1,25,Loyal
C59159,89.97,2025-03-23,2026-04-20,2,10,Potential
C59161,89.99,2025-02-01,2025-02-01,1,453,At Risk
C59189,269.97,2026-04-27,2026-04-27,1,3,Loyal
C59190,59.99,2025-03-23,2025-03-23,1,403,At Risk
C59192,119.98,2025-03-25,2025-03-25,1,401,At Risk
C59193,59.97,2025-09-13,2025-09-13,1,229,At Risk
C59199,49.99,2025-06-13,2025-06-13,1,321,At Risk
C59226,119.98,2025-10-13,2025-10-13,1,199,At Risk
C59245,359.96,2025-03-09,2025-03-09,1,417,At Risk
C59260,34.99,2025-09-09,2025-09-09,1,233,At Risk
C59270,69.98,2026-03-08,2026-03-08,1,53,New
C59284,269.97,2025-04-27,2025-04-27,1,368,At Risk
C59292,29.99,2025-01-20,2025-01-20,1,465,At Risk
C59294,239.97,2025-12-09,2026-01-11,2,109,Potential
C59295,39.98,2025-06-07,2025-06-07,1,327,At Risk
C59300,59.99,2025-02-04,2025-02-04,1,450,At Risk
C59303,59.98,2025-11-18,2025-11-18,1,163,At Risk
C59309,99.98,2026-03-09,2026-03-09,1,52,New
C59318,49.99,2025-12-12,2025-12-12,1,139,At Risk
C59319,419.94000000000005,2025-04-17,2026-01-11,2,109,Potential
C59321,79.96,2025-08-15,2025-08-15,1,258,At Risk
C59340,59.98,2025-01-23,2025-01-23,1,462,At Risk
C59343,29.99,2025-06-12,2025-06-12,1,322,At Risk
C59359,79.96,2025-07-31,2025-08-31,2,242,At Risk
C59363,39.98,2026-03-30,2026-03-30,1,31,New
C59368,179.97,2025-12-21,2025-12-21,1,130,At Risk
C59374,449.95,2025-03-28,2025-03-28,1,398,At Risk
C59382,34.99,2025-02-08,2025-02-08,1,446,At Risk
C59385,119.98,2025-06-01,2025-06-01,1,333,At Risk
C59387,34.99,2026-02-13,2026-02-13,1,76,New
C59392,29.99,2025-11-25,2025-11-25,1,156,At Risk
C59395,119.98,2025-04-29,2025-04-29,1,366,At Risk
C59400,39.98,2025-02-26,2025-02-26,1,428,At Risk
C59409,29.99,2025-02-11,2025-02-11,1,443,At Risk
C59410,89.99,2026-02-07,2026-02-07,1,82,New
C59418,59.99,2025-05-28,2025-05-28,1,337,At Risk
C59431,359.96,2025-11-03,2025-11-03,1,178,At Risk
C59434,179.98,2025-10-07,2025-10-07,1,205,At Risk
C59454,179.98,2025-05-13,2025-05-13,1,352,At Risk
C59455,359.96,2025-11-02,2025-11-02,1,179,At Risk
C59461,359.96,2025-08-02,2025-08-02,1,271,At Risk
C59468,99.98,2025-02-12,2025-02-12,1,442,At Risk
C59487,19.99,2026-01-24,2026-01-24,1,96,New
C59488,179.97,2026-02-05,2026-02-05,1,84,New
C59491,89.99,2025-07-03,2025-07-03,1,301,At Risk
C59493,139.96,2025-03-20,2025-03-20,1,406,At Risk
C59496,59.98,2025-06-30,2025-06-30,1,304,At Risk
C59506,179.97,2025-01-05,2025-01-05,1,480,At Risk
C59517,29.99,2025-02-06,2025-02-06,1,448,At Risk
C59520,34.99,2025-07-08,2025-07-08,1,296,At Risk
C59521,179.98,2025-01-27,2025-01-27,1,458,At Risk
C59533,119.98,2025-07-31,2025-07-31,1,273,At Risk
C59541,149.97,2025-09-25,2025-09-25,1,217,At Risk
C59551,109.97999999999999,2025-02-19,2025-09-08,2,234,At Risk
C59552,99.98,2025-06-17,2025-06-17,1,317,At Risk
C59559,179.98,2025-02-18,2025-02-18,1,436,At Risk
C59560,89.99,2026-01-20,2026-01-20,1,100,New
C59567,99.98,2025-01-07,2025-01-07,1,478,At Risk
C59575,179.98,2025-02-23,2025-02-23,1,431,At Risk
C59591,359.96,2025-07-15,2025-07-15,1,289,At Risk
C59603,19.99,2025-12-20,2025-12-20,1,131,At Risk
C59620,49.99,2025-02-12,2025-02-12,1,442,At Risk
C59625,39.98,2025-04-20,2025-04-20,1,375,At Risk
C59626,59.99,2025-09-16,2025-09-16,1,226,At Risk
C59638,179.98,2025-02-07,2026-01-29,2,91,Potential
C59650,29.99,2025-11-03,2025-11-03,1,178,At Risk
C59657,49.99,2025-12-26,2025-12-26,1,125,At Risk
C59666,59.98,2025-06-19,2025-06-19,1,315,At Risk
C59674,279.95,2025-02-20,2026-04-18,2,12,Loyal
C59703,19.99,2025-05-29,2025-05-29,1,336,At Risk
C59708,89.97,2025-03-24,2025-03-24,1,402,At Risk
C59732,79.96,2025-08-29,2025-08-29,1,244,At Risk
C59734,89.99,2025-05-12,2025-05-12,1,353,At Risk
C59739,179.97,2025-02-01,2025-02-01,1,453,At Risk
C59744,34.99,2025-02-06,2025-02-06,1,448,At Risk
C59745,104.97,2025-04-06,2025-04-06,1,389,At Risk
C59771,119.98,2025-09-20,2025-09-20,1,222,At Risk
C59775,49.99,2025-08-08,2025-08-08,1,265,At Risk
C59777,74.97,2025-02-10,2025-08-31,2,242,At Risk
C59782,69.98,2025-12-04,2025-12-04,1,147,At Risk
C59784,59.99,2025-07-17,2025-07-17,1,287,At Risk
C59787,99.98,2026-04-03,2026-04-03,1,27,New
C59788,69.98,2026-04-17,2026-04-17,1,13,New
C59796,49.99,2026-02-06,2026-02-06,1,83,New
C59799,19.99,2026-02-24,2026-02-24,1,65,New
C59811,89.97,2025-12-15,2025-12-15,1,136,At Risk
C59814,59.98,2025-03-27,2025-03-27,1,399,At Risk
C59835,269.97,2025-08-24,2025-08-24,1,249,At Risk
C59836,89.97,2026-04-23,2026-04-23,1,7,New
C59850,49.99,2026-02-24,2026-02-24,1,65,New
C59858,179.97,2025-01-23,2025-01-23,1,462,At Risk
C59867,59.99,2025-02-26,2025-02-26,1,428,At Risk
C59876,149.97,2025-04-13,2025-10-29,2,183,At Risk
C59879,99.98,2025-06-14,2025-06-14,1,320,At Risk
C59900,19.99,2025-05-31,2025-05-31,1,334,At Risk
C59913,29.99,2025-08-22,2025-08-22,1,251,At Risk
C59915,99.98,2025-10-24,2025-10-24,1,188,At Risk
C59916,34.99,2026-04-13,2026-04-13,1,17,New
C59918,99.98,2026-03-15,2026-03-15,1,46,New
C59925,89.99,2025-06-05,2025-06-05,1,329,At Risk
C59952,49.99,2025-09-16,2025-09-16,1,226,At Risk
C59958,19.99,2025-01-20,2025-01-20,1,465,At Risk
C59959,89.99,2025-06-25,2025-06-25,1,309,At Risk
C59964,19.99,2026-02-13,2026-02-13,1,76,New
C59980,59.97,2025-03-04,2025-03-04,1,422,At Risk
C59983,179.98,2025-10-13,2025-10-13,1,199,At Risk
C59985,269.97,2026-03-26,2026-03-26,1,35,Loyal
C59994,89.99,2025-06-12,2025-06-12,1,322,At Risk
C60002,29.99,2026-02-19,2026-02-19,1,70,New
C60005,59.98,2025-04-29,2025-04-29,1,366,At Risk
C60009,59.99,2026-02-24,2026-02-24,1,65,New
C60015,69.98,2025-12-05,2025-12-05,1,146,At Risk
C60025,19.99,2025-02-14,2025-02-14,1,440,At Risk
C60029,89.99,2025-12-10,2025-12-10,1,141,At Risk
C60031,59.99,2025-09-11,2025-09-11,1,231,At Risk
C60035,99.98,2026-02-28,2026-02-28,1,61,New
C60037,29.99,2025-06-14,2025-06-14,1,320,At Risk
C60038,269.97,2025-08-09,2025-08-09,1,264,At Risk
C60046,59.97,2026-02-05,2026-02-05,1,84,New
C60063,49.99,2025-01-31,2025-01-31,1,454,At Risk
C60085,59.99,2025-01-21,2025-01-21,1,464,At Risk
C60089,49.99,2025-11-26,2025-11-26,1,155,At Risk
C60094,119.98,2025-02-18,2025-02-18,1,436,At Risk
C60097,19.99,2025-07-20,2025-07-20,1,284,At Risk
C60127,179.98,2025-01-12,2025-01-12,1,473,At Risk
C60135,149.95,2026-03-05,2026-03-05,1,56,New
C60136,139.96,2026-01-30,2026-01-30,1,90,New
C60155,209.97,2025-05-01,2025-07-04,2,300,At Risk
C60178,69.98,2026-03-01,2026-03-01,1,60,New
C60179,59.99,2025-05-04,2025-05-04,1,361,At Risk
C60186,119.97999999999999,2025-02-26,2025-07-12,2,292,At Risk
C60191,104.97,2025-11-12,2025-11-12,1,169,At Risk
C60197,359.96,2025-06-02,2025-06-02,1,332,At Risk
C60200,269.97,2026-04-16,2026-04-16,1,14,Loyal
C60219,199.96,2025-09-16,2025-09-16,1,226,At Risk
C60222,179.98,2026-02-15,2026-02-15,1,74,New
C60226,34.99,2025-10-06,2025-10-06,1,206,At Risk
C60242,34.99,2025-10-27,2025-10-27,1,185,At Risk
C60243,49.99,2025-01-10,2025-01-10,1,475,At Risk
C60247,34.99,2025-03-05,2025-03-05,1,421,At Risk
C60254,49.99,2025-04-03,2025-04-03,1,392,At Risk
C60264,179.98,2026-04-02,2026-04-02,1,28,Loyal
C60281,269.97,2025-09-30,2025-09-30,1,212,At Risk
C60288,59.99,2025-02-03,2025-02-03,1,451,At Risk
C60289,104.97,2026-04-14,2026-04-14,1,16,New
C60292,29.99,2025-05-11,2025-05-11,1,354,At Risk
C60294,39.98,2025-08-29,2025-08-29,1,244,At Risk
C60306,269.97,2026-03-16,2026-03-16,1,45,Loyal
C60315,19.99,2025-11-03,2025-11-03,1,178,At Risk
C60319,59.97,2025-08-08,2025-08-08,1,265,At Risk
C60323,179.98,2026-03-29,2026-03-29,1,32,Loyal
C60325,89.99,2026-03-10,2026-03-10,1,51,New
C60330,239.96,2026-03-21,2026-03-21,1,40,Loyal
C60348,59.99,2025-04-11,2025-04-11,1,384,At Risk
C60350,89.99,2025-11-28,2025-11-28,1,153,At Risk
C60403,19.99,2025-01-25,2025-01-25,1,460,At Risk
C60414,119.98,2025-12-24,2025-12-24,1,127,At Risk
C60418,179.98,2025-10-10,2025-10-10,1,202,At Risk
C60427,49.99,2025-06-07,2025-06-07,1,327,At Risk
C60431,19.99,2025-11-25,2025-11-25,1,156,At Risk
C60437,99.98,2025-03-21,2025-03-21,1,405,At Risk
C60441,59.99,2026-04-07,2026-04-07,1,23,New
C60454,99.98,2025-05-03,2025-05-03,1,362,At Risk
C60455,249.95,2025-01-18,2025-01-18,1,467,At Risk
C60462,59.99,2025-02-12,2025-02-12,1,442,At Risk
C60499,89.97,2025-11-28,2025-11-28,1,153,At Risk
C60501,59.98,2025-08-09,2025-08-09,1,264,At Risk
C60507,89.99,2025-05-07,2025-05-07,1,358,At Risk
C60515,29.99,2025-02-08,2025-02-08,1,446,At Risk
C60547,29.99,2025-12-30,2025-12-30,1,121,At Risk
C60553,34.99,2025-06-14,2025-06-14,1,320,At Risk
C60555,484.94,2025-05-12,2025-11-23,2,158,At Risk
C60563,269.97,2026-03-16,2026-03-16,1,45,Loyal
C60564,189.96,2025-02-08,2025-04-23,2,372,At Risk
C60569,59.99,2025-11-01,2025-11-01,1,180,At Risk
C60575,89.99,2025-08-08,2025-08-08,1,265,At Risk
