date,product_name,category,unit_price,quantity,total,region,customer_id
2025-10-28,Beauty Kit,Beauty,34.99,2,69.98,North America,C49439
2025-10-28,Beauty Kit,Beauty,34.99,1,34.99,North America,C99633
2025-10-28,Widget Pro,Electronics,29.99,1,29.99,Europe,C50446
2025-10-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C32699
2025-10-29,Beauty Kit,Beauty,34.99,1,34.99,North America,C27854
2025-10-29,Gadget X,Electronics,49.99,2,99.98,Oceania,C40467
2025-10-29,Home Set,Home & Garden,89.99,1,89.99,North America,C68205
2025-10-29,Widget Pro,Electronics,29.99,4,119.96,North America,C17527
2025-10-29,Gadget X,Electronics,49.99,4,199.96,LATAM,C21974
2025-10-29,Beauty Kit,Beauty,34.99,3,104.97,Europe,C99966
2025-10-29,Widget Pro,Electronics,29.99,2,59.98,North America,C14556
2025-10-29,Sport Gear,Sports,59.99,2,119.98,Oceania,C68573
2025-10-29,Home Set,Home & Garden,89.99,1,89.99,Oceania,C62944
2025-10-29,Book Bundle,Books,19.99,1,19.99,LATAM,C44204
2025-10-29,Gadget X,Electronics,49.99,3,149.97,Asia,C31066
2025-10-29,Gadget X,Electronics,49.99,1,49.99,Europe,C80329
2025-10-29,Sport Gear,Sports,59.99,2,119.98,LATAM,C79514
2025-10-29,Book Bundle,Books,19.99,2,39.98,Oceania,C44020
2025-10-29,Home Set,Home & Garden,89.99,1,89.99,North America,C82335
2025-10-29,Book Bundle,Books,19.99,1,19.99,Europe,C23987
2025-10-29,Gadget X,Electronics,49.99,1,49.99,Asia,C38064
2025-10-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C67929
2025-10-30,Widget Pro,Electronics,29.99,1,29.99,Asia,C44770
2025-10-30,Home Set,Home & Garden,89.99,1,89.99,North America,C11920
2025-10-30,Book Bundle,Books,19.99,5,99.95,North America,C69172
2025-10-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C18142
2025-10-30,Gadget X,Electronics,49.99,1,49.99,Oceania,C56131
2025-10-30,Book Bundle,Books,19.99,4,79.96,Asia,C68754
2025-10-30,Beauty Kit,Beauty,34.99,2,69.98,Asia,C83091
2025-10-30,Beauty Kit,Beauty,34.99,1,34.99,North America,C27928
2025-10-30,Gadget X,Electronics,49.99,1,49.99,Asia,C28086
2025-10-30,Book Bundle,Books,19.99,1,19.99,Asia,C31765
2025-10-30,Widget Pro,Electronics,29.99,3,89.97,North America,C41812
2025-10-30,Home Set,Home & Garden,89.99,3,269.97,Europe,C92956
2025-10-30,Home Set,Home & Garden,89.99,1,89.99,Oceania,C87584
2025-10-30,Book Bundle,Books,19.99,1,19.99,LATAM,C44530
2025-10-30,Sport Gear,Sports,59.99,2,119.98,Europe,C96484
2025-10-30,Home Set,Home & Garden,89.99,3,269.97,LATAM,C52239
2025-10-30,Sport Gear,Sports,59.99,1,59.99,Asia,C52914
2025-10-31,Home Set,Home & Garden,89.99,1,89.99,North America,C34645
2025-10-31,Book Bundle,Books,19.99,3,59.97,Asia,C30715
2025-10-31,Home Set,Home & Garden,89.99,2,179.98,Asia,C30680
2025-10-31,Sport Gear,Sports,59.99,1,59.99,LATAM,C55778
2025-10-31,Gadget X,Electronics,49.99,3,149.97,North America,C20223
2025-10-31,Widget Pro,Electronics,29.99,1,29.99,Oceania,C76257
2025-10-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C85708
2025-10-31,Beauty Kit,Beauty,34.99,5,174.95,North America,C28966
2025-10-31,Widget Pro,Electronics,29.99,2,59.98,Asia,C88854
2025-10-31,Book Bundle,Books,19.99,5,99.95,North America,C89689
2025-10-31,Gadget X,Electronics,49.99,2,99.98,North America,C50065
2025-10-31,Widget Pro,Electronics,29.99,3,89.97,Asia,C41325
2025-10-31,Widget Pro,Electronics,29.99,3,89.97,LATAM,C89325
2025-10-31,Widget Pro,Electronics,29.99,4,119.96,Asia,C54870
2025-10-31,Gadget X,Electronics,49.99,1,49.99,LATAM,C98901
2025-10-31,Book Bundle,Books,19.99,1,19.99,Oceania,C69977
2025-10-31,Beauty Kit,Beauty,34.99,5,174.95,North America,C75503
2025-10-31,Beauty Kit,Beauty,34.99,2,69.98,North America,C66296
2025-10-31,Widget Pro,Electronics,29.99,3,89.97,North America,C30938
2025-11-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C94644
2025-11-01,Home Set,Home & Garden,89.99,4,359.96,North America,C76700
2025-11-01,Gadget X,Electronics,49.99,1,49.99,Europe,C62185
2025-11-01,Sport Gear,Sports,59.99,4,239.96,LATAM,C79935
2025-11-01,Home Set,Home & Garden,89.99,1,89.99,LATAM,C38998
2025-11-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C52067
2025-11-01,Home Set,Home & Garden,89.99,3,269.97,LATAM,C84489
2025-11-01,Sport Gear,Sports,59.99,2,119.98,North America,C63650
2025-11-01,Home Set,Home & Garden,89.99,3,269.97,LATAM,C95835
2025-11-01,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C81015
2025-11-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C20090
2025-11-01,Widget Pro,Electronics,29.99,1,29.99,Oceania,C97261
2025-11-01,Beauty Kit,Beauty,34.99,5,174.95,Asia,C80593
2025-11-01,Sport Gear,Sports,59.99,1,59.99,Oceania,C18066
2025-11-01,Home Set,Home & Garden,89.99,2,179.98,North America,C78268
2025-11-01,Book Bundle,Books,19.99,1,19.99,Asia,C48480
2025-11-01,Sport Gear,Sports,59.99,2,119.98,Europe,C25490
2025-11-01,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C63768
2025-11-01,Home Set,Home & Garden,89.99,2,179.98,LATAM,C77906
2025-11-01,Gadget X,Electronics,49.99,2,99.98,Oceania,C21115
2025-11-01,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C90838
2025-11-01,Book Bundle,Books,19.99,2,39.98,Asia,C76212
2025-11-01,Gadget X,Electronics,49.99,3,149.97,Asia,C86238
2025-11-01,Widget Pro,Electronics,29.99,2,59.98,Asia,C95663
2025-11-01,Beauty Kit,Beauty,34.99,2,69.98,Europe,C13078
2025-11-01,Widget Pro,Electronics,29.99,4,119.96,Europe,C61914
2025-11-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C38155
2025-11-01,Book Bundle,Books,19.99,4,79.96,Oceania,C66177
2025-11-01,Beauty Kit,Beauty,34.99,3,104.97,North America,C79191
2025-11-01,Home Set,Home & Garden,89.99,1,89.99,North America,C39393
2025-11-02,Home Set,Home & Garden,89.99,1,89.99,North America,C79961
2025-11-02,Widget Pro,Electronics,29.99,1,29.99,Oceania,C87018
2025-11-02,Gadget X,Electronics,49.99,2,99.98,LATAM,C48366
2025-11-02,Sport Gear,Sports,59.99,1,59.99,Oceania,C83633
2025-11-02,Home Set,Home & Garden,89.99,2,179.98,LATAM,C42224
2025-11-02,Gadget X,Electronics,49.99,1,49.99,Asia,C60648
2025-11-02,Sport Gear,Sports,59.99,2,119.98,LATAM,C20184
2025-11-02,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C50287
2025-11-02,Beauty Kit,Beauty,34.99,1,34.99,Europe,C20055
2025-11-02,Widget Pro,Electronics,29.99,2,59.98,Asia,C77588
2025-11-02,Widget Pro,Electronics,29.99,3,89.97,LATAM,C21140
2025-11-02,Gadget X,Electronics,49.99,1,49.99,North America,C12271
2025-11-02,Sport Gear,Sports,59.99,1,59.99,North America,C69393
2025-11-02,Widget Pro,Electronics,29.99,1,29.99,Oceania,C98721
2025-11-02,Home Set,Home & Garden,89.99,3,269.97,Oceania,C57155
2025-11-02,Beauty Kit,Beauty,34.99,2,69.98,North America,C58314
2025-11-02,Gadget X,Electronics,49.99,3,149.97,Asia,C13763
2025-11-02,Widget Pro,Electronics,29.99,1,29.99,Oceania,C88196
2025-11-02,Home Set,Home & Garden,89.99,1,89.99,Asia,C92586
2025-11-02,Book Bundle,Books,19.99,1,19.99,Oceania,C80702
2025-11-02,Book Bundle,Books,19.99,3,59.97,LATAM,C14769
2025-11-02,Sport Gear,Sports,59.99,1,59.99,Asia,C74669
2025-11-02,Home Set,Home & Garden,89.99,2,179.98,North America,C87973
2025-11-02,Gadget X,Electronics,49.99,3,149.97,LATAM,C56226
2025-11-02,Home Set,Home & Garden,89.99,3,269.97,Asia,C49248
2025-11-02,Gadget X,Electronics,49.99,2,99.98,LATAM,C50993
2025-11-03,Sport Gear,Sports,59.99,1,59.99,North America,C74132
2025-11-03,Beauty Kit,Beauty,34.99,2,69.98,North America,C97982
2025-11-03,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C49244
2025-11-03,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C79390
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,North America,C29455
2025-11-03,Widget Pro,Electronics,29.99,2,59.98,North America,C28938
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C13732
2025-11-03,Book Bundle,Books,19.99,1,19.99,LATAM,C59244
2025-11-03,Gadget X,Electronics,49.99,4,199.96,Europe,C75641
2025-11-03,Book Bundle,Books,19.99,1,19.99,Europe,C76369
2025-11-03,Beauty Kit,Beauty,34.99,2,69.98,Asia,C95563
2025-11-03,Gadget X,Electronics,49.99,1,49.99,Asia,C91435
2025-11-03,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C45820
2025-11-03,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C37991
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,North America,C19502
2025-11-03,Sport Gear,Sports,59.99,1,59.99,Asia,C32454
2025-11-03,Beauty Kit,Beauty,34.99,1,34.99,North America,C38825
2025-11-03,Gadget X,Electronics,49.99,1,49.99,Asia,C25909
2025-11-03,Gadget X,Electronics,49.99,1,49.99,North America,C44260
2025-11-03,Sport Gear,Sports,59.99,2,119.98,LATAM,C86361
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C14480
2025-11-03,Widget Pro,Electronics,29.99,3,89.97,Oceania,C94612
2025-11-03,Sport Gear,Sports,59.99,1,59.99,North America,C53548
2025-11-03,Book Bundle,Books,19.99,1,19.99,LATAM,C71086
2025-11-03,Gadget X,Electronics,49.99,1,49.99,North America,C29550
2025-11-03,Widget Pro,Electronics,29.99,2,59.98,Oceania,C13307
2025-11-03,Sport Gear,Sports,59.99,1,59.99,LATAM,C41603
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Asia,C70495
2025-11-03,Widget Pro,Electronics,29.99,1,29.99,Oceania,C37575
2025-11-04,Widget Pro,Electronics,29.99,1,29.99,Oceania,C32391
2025-11-04,Book Bundle,Books,19.99,3,59.97,Oceania,C29788
2025-11-04,Book Bundle,Books,19.99,1,19.99,Europe,C91170
2025-11-04,Widget Pro,Electronics,29.99,2,59.98,Europe,C23802
2025-11-04,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C28803
2025-11-04,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C10494
2025-11-04,Home Set,Home & Garden,89.99,2,179.98,Oceania,C97599
2025-11-04,Home Set,Home & Garden,89.99,5,449.95,LATAM,C34620
2025-11-04,Gadget X,Electronics,49.99,1,49.99,Asia,C72669
2025-11-04,Sport Gear,Sports,59.99,2,119.98,Asia,C74875
2025-11-04,Home Set,Home & Garden,89.99,2,179.98,North America,C61737
2025-11-04,Home Set,Home & Garden,89.99,1,89.99,LATAM,C86212
2025-11-04,Home Set,Home & Garden,89.99,3,269.97,Asia,C54857
2025-11-04,Home Set,Home & Garden,89.99,2,179.98,Asia,C74073
2025-11-04,Gadget X,Electronics,49.99,4,199.96,Oceania,C71612
2025-11-04,Book Bundle,Books,19.99,3,59.97,North America,C82360
2025-11-04,Book Bundle,Books,19.99,3,59.97,Oceania,C77290
2025-11-04,Widget Pro,Electronics,29.99,1,29.99,Oceania,C52772
2025-11-04,Book Bundle,Books,19.99,1,19.99,Europe,C19927
2025-11-04,Home Set,Home & Garden,89.99,1,89.99,North America,C29582
2025-11-04,Beauty Kit,Beauty,34.99,1,34.99,North America,C18135
2025-11-04,Book Bundle,Books,19.99,1,19.99,Asia,C11707
2025-11-04,Book Bundle,Books,19.99,1,19.99,Europe,C91702
2025-11-04,Sport Gear,Sports,59.99,1,59.99,LATAM,C34345
2025-11-04,Beauty Kit,Beauty,34.99,2,69.98,Europe,C41533
2025-11-04,Widget Pro,Electronics,29.99,1,29.99,North America,C68632
2025-11-04,Book Bundle,Books,19.99,5,99.95,Europe,C23423
2025-11-05,Home Set,Home & Garden,89.99,2,179.98,LATAM,C98470
2025-11-05,Home Set,Home & Garden,89.99,5,449.95,Oceania,C88043
2025-11-05,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C21446
2025-11-05,Gadget X,Electronics,49.99,1,49.99,Europe,C32685
2025-11-05,Book Bundle,Books,19.99,2,39.98,Europe,C31457
2025-11-05,Sport Gear,Sports,59.99,1,59.99,LATAM,C74202
2025-11-05,Widget Pro,Electronics,29.99,2,59.98,Asia,C48443
2025-11-05,Beauty Kit,Beauty,34.99,3,104.97,Asia,C97014
2025-11-05,Book Bundle,Books,19.99,1,19.99,LATAM,C79301
2025-11-05,Beauty Kit,Beauty,34.99,3,104.97,Asia,C67548
2025-11-05,Book Bundle,Books,19.99,1,19.99,LATAM,C27361
2025-11-05,Home Set,Home & Garden,89.99,2,179.98,Europe,C26759
2025-11-05,Gadget X,Electronics,49.99,1,49.99,Europe,C57034
2025-11-05,Beauty Kit,Beauty,34.99,4,139.96,Europe,C45498
2025-11-05,Sport Gear,Sports,59.99,1,59.99,Oceania,C26440
2025-11-05,Beauty Kit,Beauty,34.99,2,69.98,Asia,C95882
2025-11-05,Beauty Kit,Beauty,34.99,1,34.99,North America,C71607
2025-11-05,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C46527
2025-11-05,Widget Pro,Electronics,29.99,5,149.95,North America,C91649
2025-11-05,Home Set,Home & Garden,89.99,1,89.99,Oceania,C55606
2025-11-05,Home Set,Home & Garden,89.99,1,89.99,North America,C49457
2025-11-05,Widget Pro,Electronics,29.99,1,29.99,North America,C48514
2025-11-05,Gadget X,Electronics,49.99,1,49.99,North America,C54991
2025-11-05,Beauty Kit,Beauty,34.99,5,174.95,North America,C64863
2025-11-05,Book Bundle,Books,19.99,3,59.97,Oceania,C84503
2025-11-06,Home Set,Home & Garden,89.99,2,179.98,Oceania,C45169
2025-11-06,Beauty Kit,Beauty,34.99,1,34.99,Asia,C63646
2025-11-06,Gadget X,Electronics,49.99,1,49.99,Asia,C47094
2025-11-06,Book Bundle,Books,19.99,3,59.97,Oceania,C25048
2025-11-06,Beauty Kit,Beauty,34.99,2,69.98,Asia,C54952
2025-11-06,Home Set,Home & Garden,89.99,1,89.99,North America,C43836
2025-11-06,Sport Gear,Sports,59.99,4,239.96,Asia,C18618
2025-11-06,Sport Gear,Sports,59.99,1,59.99,LATAM,C76020
2025-11-06,Widget Pro,Electronics,29.99,4,119.96,Asia,C14214
2025-11-06,Gadget X,Electronics,49.99,2,99.98,North America,C99269
2025-11-06,Book Bundle,Books,19.99,1,19.99,Europe,C94941
2025-11-06,Gadget X,Electronics,49.99,1,49.99,Oceania,C96647
2025-11-06,Home Set,Home & Garden,89.99,1,89.99,Europe,C14660
2025-11-06,Sport Gear,Sports,59.99,2,119.98,Asia,C68742
2025-11-06,Book Bundle,Books,19.99,1,19.99,Asia,C43179
2025-11-06,Sport Gear,Sports,59.99,1,59.99,Asia,C86914
2025-11-06,Home Set,Home & Garden,89.99,1,89.99,Oceania,C64875
2025-11-06,Home Set,Home & Garden,89.99,2,179.98,Europe,C25004
2025-11-06,Book Bundle,Books,19.99,1,19.99,Asia,C29720
2025-11-06,Home Set,Home & Garden,89.99,1,89.99,LATAM,C39699
2025-11-06,Gadget X,Electronics,49.99,4,199.96,Asia,C31861
2025-11-06,Book Bundle,Books,19.99,2,39.98,Asia,C59733
2025-11-06,Book Bundle,Books,19.99,1,19.99,LATAM,C65076
2025-11-06,Home Set,Home & Garden,89.99,1,89.99,LATAM,C42564
2025-11-07,Sport Gear,Sports,59.99,1,59.99,North America,C28731
2025-11-07,Widget Pro,Electronics,29.99,1,29.99,North America,C72159
2025-11-07,Widget Pro,Electronics,29.99,2,59.98,Asia,C80309
2025-11-07,Widget Pro,Electronics,29.99,2,59.98,North America,C54187
2025-11-07,Home Set,Home & Garden,89.99,3,269.97,North America,C84607
2025-11-07,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C61008
2025-11-07,Home Set,Home & Garden,89.99,2,179.98,Europe,C32991
2025-11-07,Gadget X,Electronics,49.99,1,49.99,Asia,C64018
2025-11-07,Book Bundle,Books,19.99,3,59.97,Oceania,C89642
2025-11-07,Widget Pro,Electronics,29.99,1,29.99,LATAM,C39692
2025-11-07,Sport Gear,Sports,59.99,1,59.99,North America,C68773
2025-11-07,Sport Gear,Sports,59.99,1,59.99,Asia,C54392
2025-11-07,Widget Pro,Electronics,29.99,1,29.99,Oceania,C30866
2025-11-07,Sport Gear,Sports,59.99,1,59.99,LATAM,C47740
2025-11-07,Sport Gear,Sports,59.99,3,179.97,Oceania,C20426
2025-11-07,Beauty Kit,Beauty,34.99,1,34.99,North America,C97810
2025-11-07,Widget Pro,Electronics,29.99,4,119.96,Oceania,C29222
2025-11-08,Gadget X,Electronics,49.99,1,49.99,Oceania,C64431
2025-11-08,Widget Pro,Electronics,29.99,1,29.99,LATAM,C44440
2025-11-08,Beauty Kit,Beauty,34.99,1,34.99,Europe,C49363
2025-11-08,Gadget X,Electronics,49.99,3,149.97,Europe,C59578
2025-11-08,Gadget X,Electronics,49.99,1,49.99,Oceania,C97028
2025-11-08,Beauty Kit,Beauty,34.99,2,69.98,Asia,C32763
2025-11-08,Gadget X,Electronics,49.99,2,99.98,Oceania,C49652
2025-11-08,Home Set,Home & Garden,89.99,3,269.97,Oceania,C45088
2025-11-08,Book Bundle,Books,19.99,2,39.98,LATAM,C17958
2025-11-08,Gadget X,Electronics,49.99,3,149.97,North America,C99745
2025-11-08,Beauty Kit,Beauty,34.99,1,34.99,Europe,C99622
2025-11-08,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C78661
2025-11-08,Sport Gear,Sports,59.99,2,119.98,Asia,C35310
2025-11-08,Book Bundle,Books,19.99,1,19.99,Oceania,C17274
2025-11-08,Widget Pro,Electronics,29.99,1,29.99,Europe,C49095
2025-11-08,Book Bundle,Books,19.99,1,19.99,LATAM,C54291
2025-11-08,Gadget X,Electronics,49.99,1,49.99,North America,C78736
2025-11-08,Sport Gear,Sports,59.99,1,59.99,Oceania,C58484
2025-11-08,Widget Pro,Electronics,29.99,1,29.99,Europe,C99070
2025-11-08,Sport Gear,Sports,59.99,2,119.98,LATAM,C78462
2025-11-08,Home Set,Home & Garden,89.99,2,179.98,North America,C86597
2025-11-08,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C48004
2025-11-08,Home Set,Home & Garden,89.99,4,359.96,Oceania,C95042
2025-11-08,Sport Gear,Sports,59.99,2,119.98,Europe,C11810
2025-11-08,Sport Gear,Sports,59.99,1,59.99,LATAM,C87078
2025-11-09,Widget Pro,Electronics,29.99,1,29.99,LATAM,C62513
2025-11-09,Home Set,Home & Garden,89.99,3,269.97,Europe,C14129
2025-11-09,Book Bundle,Books,19.99,1,19.99,Oceania,C35564
2025-11-09,Book Bundle,Books,19.99,1,19.99,Oceania,C25506
2025-11-09,Gadget X,Electronics,49.99,1,49.99,LATAM,C34142
2025-11-09,Book Bundle,Books,19.99,1,19.99,Asia,C36895
2025-11-09,Beauty Kit,Beauty,34.99,1,34.99,Asia,C70438
2025-11-09,Book Bundle,Books,19.99,1,19.99,Oceania,C57113
2025-11-09,Book Bundle,Books,19.99,1,19.99,Europe,C64623
2025-11-09,Widget Pro,Electronics,29.99,3,89.97,Asia,C43757
2025-11-09,Gadget X,Electronics,49.99,1,49.99,Europe,C15507
2025-11-09,Beauty Kit,Beauty,34.99,2,69.98,North America,C99446
2025-11-09,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C68001
2025-11-09,Sport Gear,Sports,59.99,3,179.97,Oceania,C27552
2025-11-09,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C82716
2025-11-09,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C44644
2025-11-09,Gadget X,Electronics,49.99,3,149.97,Asia,C78738
2025-11-09,Gadget X,Electronics,49.99,2,99.98,Asia,C18814
2025-11-09,Home Set,Home & Garden,89.99,5,449.95,LATAM,C73966
2025-11-09,Sport Gear,Sports,59.99,1,59.99,Oceania,C98448
2025-11-09,Widget Pro,Electronics,29.99,1,29.99,Oceania,C21126
2025-11-09,Book Bundle,Books,19.99,1,19.99,Oceania,C90743
2025-11-09,Widget Pro,Electronics,29.99,1,29.99,Asia,C16731
2025-11-09,Sport Gear,Sports,59.99,4,239.96,LATAM,C47815
2025-11-09,Sport Gear,Sports,59.99,1,59.99,Oceania,C12659
2025-11-09,Sport Gear,Sports,59.99,1,59.99,Asia,C87850
2025-11-09,Beauty Kit,Beauty,34.99,3,104.97,Europe,C27101
2025-11-09,Home Set,Home & Garden,89.99,1,89.99,Asia,C51935
2025-11-09,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C39307
2025-11-09,Book Bundle,Books,19.99,2,39.98,Asia,C13700
2025-11-09,Book Bundle,Books,19.99,2,39.98,Oceania,C10989
2025-11-09,Widget Pro,Electronics,29.99,1,29.99,North America,C54657
2025-11-10,Sport Gear,Sports,59.99,2,119.98,Asia,C25700
2025-11-10,Widget Pro,Electronics,29.99,4,119.96,Asia,C97243
2025-11-10,Beauty Kit,Beauty,34.99,1,34.99,Asia,C66576
2025-11-10,Gadget X,Electronics,49.99,2,99.98,North America,C38806
2025-11-10,Home Set,Home & Garden,89.99,1,89.99,North America,C71084
2025-11-10,Book Bundle,Books,19.99,1,19.99,LATAM,C57582
2025-11-10,Home Set,Home & Garden,89.99,3,269.97,LATAM,C18383
2025-11-10,Widget Pro,Electronics,29.99,1,29.99,North America,C72812
2025-11-10,Beauty Kit,Beauty,34.99,2,69.98,Asia,C22257
2025-11-10,Sport Gear,Sports,59.99,1,59.99,Oceania,C58104
2025-11-10,Beauty Kit,Beauty,34.99,3,104.97,Europe,C44673
2025-11-10,Beauty Kit,Beauty,34.99,1,34.99,Europe,C74383
2025-11-10,Book Bundle,Books,19.99,3,59.97,Asia,C67236
2025-11-10,Widget Pro,Electronics,29.99,2,59.98,LATAM,C40941
2025-11-10,Gadget X,Electronics,49.99,2,99.98,Europe,C36436
2025-11-10,Home Set,Home & Garden,89.99,2,179.98,North America,C35296
2025-11-10,Book Bundle,Books,19.99,3,59.97,Europe,C56292
2025-11-11,Home Set,Home & Garden,89.99,1,89.99,Oceania,C29242
2025-11-11,Book Bundle,Books,19.99,4,79.96,Oceania,C88715
2025-11-11,Book Bundle,Books,19.99,1,19.99,LATAM,C12590
2025-11-11,Home Set,Home & Garden,89.99,1,89.99,North America,C32752
2025-11-11,Home Set,Home & Garden,89.99,2,179.98,Europe,C54977
2025-11-11,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C91407
2025-11-11,Widget Pro,Electronics,29.99,1,29.99,Asia,C81610
2025-11-11,Home Set,Home & Garden,89.99,1,89.99,LATAM,C66988
2025-11-11,Widget Pro,Electronics,29.99,3,89.97,Asia,C32589
2025-11-11,Sport Gear,Sports,59.99,1,59.99,Asia,C73318
2025-11-11,Beauty Kit,Beauty,34.99,1,34.99,North America,C78185
2025-11-11,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C14757
2025-11-11,Sport Gear,Sports,59.99,1,59.99,Asia,C76271
2025-11-11,Book Bundle,Books,19.99,1,19.99,Oceania,C74977
2025-11-11,Sport Gear,Sports,59.99,2,119.98,LATAM,C94504
2025-11-11,Sport Gear,Sports,59.99,4,239.96,North America,C39487
2025-11-11,Gadget X,Electronics,49.99,1,49.99,Europe,C69534
2025-11-11,Book Bundle,Books,19.99,3,59.97,Oceania,C37823
2025-11-11,Sport Gear,Sports,59.99,1,59.99,North America,C42170
2025-11-11,Beauty Kit,Beauty,34.99,2,69.98,Asia,C32171
2025-11-11,Beauty Kit,Beauty,34.99,1,34.99,North America,C56051
2025-11-11,Beauty Kit,Beauty,34.99,3,104.97,Asia,C40579
2025-11-11,Gadget X,Electronics,49.99,2,99.98,North America,C24787
2025-11-11,Gadget X,Electronics,49.99,2,99.98,LATAM,C85680
2025-11-11,Book Bundle,Books,19.99,1,19.99,North America,C13947
2025-11-11,Home Set,Home & Garden,89.99,1,89.99,LATAM,C14640
2025-11-11,Beauty Kit,Beauty,34.99,1,34.99,North America,C90426
2025-11-12,Beauty Kit,Beauty,34.99,1,34.99,North America,C74034
2025-11-12,Book Bundle,Books,19.99,1,19.99,LATAM,C12834
2025-11-12,Widget Pro,Electronics,29.99,3,89.97,Asia,C17213
2025-11-12,Sport Gear,Sports,59.99,2,119.98,LATAM,C58237
2025-11-12,Gadget X,Electronics,49.99,1,49.99,North America,C52001
2025-11-12,Sport Gear,Sports,59.99,1,59.99,North America,C92472
2025-11-12,Sport Gear,Sports,59.99,1,59.99,Asia,C87144
2025-11-12,Gadget X,Electronics,49.99,4,199.96,Oceania,C60344
2025-11-12,Home Set,Home & Garden,89.99,1,89.99,Oceania,C99966
2025-11-12,Home Set,Home & Garden,89.99,1,89.99,Europe,C10935
2025-11-12,Gadget X,Electronics,49.99,2,99.98,LATAM,C19778
2025-11-12,Book Bundle,Books,19.99,2,39.98,Asia,C47901
2025-11-12,Gadget X,Electronics,49.99,2,99.98,Asia,C49627
2025-11-12,Widget Pro,Electronics,29.99,1,29.99,North America,C45995
2025-11-12,Book Bundle,Books,19.99,5,99.95,Asia,C34472
2025-11-12,Home Set,Home & Garden,89.99,3,269.97,LATAM,C30280
2025-11-12,Sport Gear,Sports,59.99,1,59.99,North America,C92005
2025-11-12,Sport Gear,Sports,59.99,4,239.96,North America,C81244
2025-11-12,Widget Pro,Electronics,29.99,3,89.97,LATAM,C10754
2025-11-12,Beauty Kit,Beauty,34.99,3,104.97,Asia,C71165
2025-11-12,Sport Gear,Sports,59.99,2,119.98,Asia,C54657
2025-11-12,Beauty Kit,Beauty,34.99,1,34.99,Asia,C51957
2025-11-12,Book Bundle,Books,19.99,1,19.99,Europe,C13932
2025-11-12,Home Set,Home & Garden,89.99,1,89.99,Asia,C54302
2025-11-12,Widget Pro,Electronics,29.99,1,29.99,Asia,C18327
2025-11-12,Widget Pro,Electronics,29.99,2,59.98,Oceania,C55011
