customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C54739,19.99,2025-12-13,2025-12-13,1,138,At Risk
C54744,39.98,2025-12-27,2025-12-27,1,124,At Risk
C54745,89.99,2025-11-30,2025-11-30,1,151,At Risk
C54748,119.96,2025-11-20,2025-11-20,1,161,At Risk
C54751,29.99,2025-03-03,2025-03-03,1,423,At Risk
C54761,119.98,2026-02-28,2026-02-28,1,61,New
C54794,359.96,2025-03-17,2025-03-17,1,409,At Risk
C54807,104.97,2025-07-11,2025-07-11,1,293,At Risk
C54819,89.99,2025-02-13,2025-02-13,1,441,At Risk
C54834,449.95,2025-07-01,2025-07-01,1,303,At Risk
C54857,269.97,2025-11-04,2025-11-04,1,177,At Risk
C54870,119.96,2025-10-31,2025-10-31,1,181,At Risk
C54874,89.99,2025-02-15,2025-02-15,1,439,At Risk
C54875,89.97,2025-11-22,2025-11-22,1,159,At Risk
C54908,39.98,2025-02-07,2025-02-07,1,447,At Risk
C54919,29.99,2025-08-01,2025-08-01,1,272,At Risk
C54927,39.98,2025-08-01,2025-08-01,1,272,At Risk
C54928,39.98,2026-03-24,2026-03-24,1,37,New
C54929,99.95,2025-03-20,2025-03-20,1,406,At Risk
C54940,119.98,2025-03-31,2025-03-31,1,395,At Risk
C54942,29.99,2026-04-28,2026-04-28,1,2,New
C54950,119.98,2026-02-25,2026-02-25,1,64,New
C54952,69.98,2025-11-06,2025-11-06,1,175,At Risk
C54960,239.96,2025-12-02,2025-12-02,1,149,At Risk
C54967,49.99,2025-06-26,2025-06-26,1,308,At Risk
C54972,59.99,2026-01-09,2026-01-09,1,111,New
C54977,179.98,2025-11-11,2025-11-11,1,170,At Risk
C54991,49.99,2025-11-05,2025-11-05,1,176,At Risk
C54997,29.99,2025-01-31,2025-01-31,1,454,At Risk
C55011,59.98,2025-11-12,2025-11-12,1,169,At Risk
C55022,89.97,2025-12-20,2025-12-20,1,131,At Risk
C55037,104.97,2025-06-26,2025-06-26,1,308,At Risk
C55039,149.97,2025-02-12,2025-11-15,2,166,At Risk
C55056,49.99,2025-04-01,2025-04-01,1,394,At Risk
C55059,59.98,2025-02-18,2025-02-18,1,436,At Risk
C55068,89.99,2026-02-05,2026-02-05,1,84,New
C55069,249.95,2026-04-18,2026-04-18,1,12,Loyal
C55070,89.99,2025-03-19,2025-03-19,1,407,At Risk
C55074,149.97,2026-04-09,2026-04-09,1,21,New
C55079,89.99,2025-03-11,2025-03-11,1,415,At Risk
C55088,34.99,2025-06-23,2025-06-23,1,311,At Risk
C55104,104.97,2025-10-27,2025-10-27,1,185,At Risk
C55119,119.98,2025-08-05,2025-08-05,1,268,At Risk
C55123,119.98,2026-02-27,2026-02-27,1,62,New
C55136,69.98,2025-08-28,2025-08-28,1,245,At Risk
C55149,69.98,2025-05-21,2025-05-21,1,344,At Risk
C55181,69.98,2025-09-24,2025-09-24,1,218,At Risk
C55183,49.99,2026-02-17,2026-02-17,1,72,New
C55198,104.97,2026-04-26,2026-04-26,1,4,New
C55200,19.99,2026-02-13,2026-02-13,1,76,New
C55201,134.97,2025-01-15,2025-02-10,2,444,At Risk
C55237,49.99,2025-06-02,2025-06-02,1,332,At Risk
C55241,69.98,2025-08-21,2025-08-21,1,252,At Risk
C55250,59.98,2025-10-14,2025-10-14,1,198,At Risk
C55269,109.97999999999999,2025-10-26,2026-01-07,2,113,Potential
C55282,19.99,2026-02-04,2026-02-04,1,85,New
C55289,29.99,2025-08-05,2025-08-05,1,268,At Risk
C55293,19.99,2025-06-26,2025-06-26,1,308,At Risk
C55297,59.97,2025-01-23,2025-10-18,2,194,At Risk
C55311,89.99,2026-02-10,2026-02-10,1,79,New
C55322,19.99,2025-05-11,2025-05-11,1,354,At Risk
C55324,89.99,2025-01-30,2025-01-30,1,455,At Risk
C55328,209.97,2025-09-01,2025-12-21,2,130,At Risk
C55333,119.98,2025-02-04,2025-02-04,1,450,At Risk
C55340,29.99,2025-01-18,2025-01-18,1,467,At Risk
C55359,174.95,2025-02-17,2025-02-17,1,437,At Risk
C55363,19.99,2025-06-04,2025-06-04,1,330,At Risk
C55372,99.98,2025-03-29,2025-03-29,1,397,At Risk
C55382,119.96,2025-04-22,2025-04-22,1,373,At Risk
C55386,29.99,2025-12-26,2025-12-26,1,125,At Risk
C55403,49.99,2025-09-18,2025-09-18,1,224,At Risk
C55409,179.97,2026-02-03,2026-02-03,1,86,New
C55423,359.96,2026-03-01,2026-03-01,1,60,New
C55425,69.98,2025-01-11,2025-01-11,1,474,At Risk
C55426,179.97,2025-03-02,2025-03-02,1,424,At Risk
C55448,119.98,2025-03-25,2025-03-25,1,401,At Risk
C55450,79.96,2025-05-18,2025-05-18,1,347,At Risk
C55459,149.97,2025-03-03,2025-03-03,1,423,At Risk
C55469,59.99,2025-02-20,2025-02-20,1,434,At Risk
C55470,59.97,2026-02-18,2026-02-18,1,71,New
C55471,59.98,2025-03-29,2025-03-29,1,397,At Risk
C55478,29.99,2025-01-26,2025-01-26,1,459,At Risk
C55486,49.99,2025-04-19,2025-04-19,1,376,At Risk
C55494,149.97,2025-01-08,2025-01-08,1,477,At Risk
C55510,99.98,2025-12-15,2025-12-15,1,136,At Risk
C55516,29.99,2025-10-28,2025-10-28,1,184,At Risk
C55526,19.99,2025-02-01,2025-02-01,1,453,At Risk
C55528,89.99,2026-01-11,2026-01-11,1,109,New
C55529,119.96,2025-07-02,2025-07-02,1,302,At Risk
C55550,19.99,2025-12-29,2025-12-29,1,122,At Risk
C55556,59.99,2025-07-25,2025-07-25,1,279,At Risk
C55560,139.96,2025-08-11,2025-08-11,1,262,At Risk
C55589,59.99,2025-11-22,2025-11-22,1,159,At Risk
C55603,104.97,2025-12-02,2025-12-02,1,149,At Risk
C55606,89.99,2025-11-05,2025-11-05,1,176,At Risk
C55609,239.96,2025-03-24,2025-03-24,1,402,At Risk
C55620,59.99,2025-10-24,2025-10-24,1,188,At Risk
C55626,59.97,2026-02-24,2026-02-24,1,65,New
C55638,39.98,2025-09-24,2025-09-24,1,218,At Risk
C55643,39.98,2026-02-18,2026-02-18,1,71,New
C55652,59.98,2025-02-23,2025-02-23,1,431,At Risk
C55666,299.95,2025-06-22,2025-06-22,1,312,At Risk
C55670,59.99,2025-05-09,2025-05-09,1,356,At Risk
C55678,239.96,2025-08-07,2025-08-07,1,266,At Risk
C55702,359.96,2025-09-05,2025-09-05,1,237,At Risk
C55706,49.99,2025-08-04,2025-08-04,1,269,At Risk
C55709,49.99,2026-03-27,2026-03-27,1,34,New
C55715,179.98,2025-05-17,2025-05-17,1,348,At Risk
C55729,149.97,2025-10-17,2025-10-17,1,195,At Risk
C55730,119.97,2025-09-19,2026-04-11,2,19,Potential
C55731,59.98,2025-10-01,2025-10-01,1,211,At Risk
C55743,34.99,2025-06-26,2025-06-26,1,308,At Risk
C55745,119.98,2025-12-27,2025-12-27,1,124,At Risk
C55765,89.97,2025-08-17,2025-08-17,1,256,At Risk
C55769,19.99,2025-07-28,2025-07-28,1,276,At Risk
C55778,59.99,2025-10-31,2025-10-31,1,181,At Risk
C55779,329.96,2025-06-11,2026-01-17,3,103,Potential
C55796,49.99,2026-04-29,2026-04-29,1,1,New
C55798,59.99,2026-01-13,2026-01-13,1,107,New
C55825,179.97,2026-02-18,2026-02-18,1,71,New
C55842,34.99,2025-12-24,2025-12-24,1,127,At Risk
C55857,39.98,2025-06-09,2025-06-09,1,325,At Risk
C55863,29.99,2025-07-23,2025-07-23,1,281,At Risk
C55871,89.97,2025-10-22,2025-10-22,1,190,At Risk
C55884,89.99,2025-07-31,2025-07-31,1,273,At Risk
C55889,89.99,2025-06-24,2025-06-24,1,310,At Risk
C55891,89.99,2025-12-20,2025-12-20,1,131,At Risk
C55895,49.99,2025-02-25,2025-02-25,1,429,At Risk
C55898,69.98,2025-09-22,2025-09-22,1,220,At Risk
C55918,49.99,2025-04-14,2025-04-14,1,381,At Risk
C55930,59.98,2025-11-13,2025-11-13,1,168,At Risk
C55936,89.97,2025-03-18,2025-03-18,1,408,At Risk
C55949,59.97,2025-12-11,2025-12-11,1,140,At Risk
C55977,34.99,2025-09-14,2025-09-14,1,228,At Risk
C55978,34.99,2025-01-16,2025-01-16,1,469,At Risk
C55981,449.95,2025-09-27,2025-09-27,1,215,At Risk
C55994,149.97,2025-10-19,2025-10-19,1,193,At Risk
C55999,179.98,2025-06-18,2025-06-18,1,316,At Risk
C56008,34.99,2025-03-20,2025-03-20,1,406,At Risk
C56015,19.99,2025-03-13,2025-03-13,1,413,At Risk
C56031,179.97,2026-03-22,2026-03-22,1,39,Loyal
C56034,19.99,2025-11-23,2025-11-23,1,158,At Risk
C56041,359.96,2025-02-18,2025-02-18,1,436,At Risk
C56051,34.99,2025-11-11,2025-11-11,1,170,At Risk
C56052,29.99,2025-06-30,2025-06-30,1,304,At Risk
C56080,49.99,2025-06-26,2025-06-26,1,308,At Risk
C56085,449.95,2025-05-20,2025-05-20,1,345,At Risk
C56110,34.99,2025-09-05,2025-09-05,1,237,At Risk
C56131,49.99,2025-10-30,2025-10-30,1,182,At Risk
C56149,179.98,2025-01-03,2025-01-03,1,482,At Risk
C56162,49.99,2025-09-09,2025-09-09,1,233,At Risk
C56167,34.99,2025-03-19,2025-03-19,1,407,At Risk
C56180,59.98,2025-12-23,2025-12-23,1,128,At Risk
C56182,39.98,2025-11-28,2025-11-28,1,153,At Risk
C56204,29.99,2025-05-16,2025-05-16,1,349,At Risk
C56210,59.99,2026-01-02,2026-01-02,1,118,New
C56213,149.97,2025-06-11,2025-06-11,1,323,At Risk
C56226,149.97,2025-11-02,2025-11-02,1,179,At Risk
C56229,89.99,2026-02-22,2026-02-22,1,67,New
C56256,49.99,2025-12-13,2025-12-13,1,138,At Risk
C56269,59.99,2025-01-29,2025-01-29,1,456,At Risk
C56292,59.97,2025-11-10,2025-11-10,1,171,At Risk
C56297,99.98,2026-01-23,2026-01-23,1,97,New
C56300,119.96,2025-10-24,2025-10-24,1,188,At Risk
C56305,49.99,2025-04-20,2025-04-20,1,375,At Risk
C56307,149.97,2025-07-01,2025-07-01,1,303,At Risk
C56340,19.99,2026-02-17,2026-02-17,1,72,New
C56350,59.98,2025-02-21,2025-02-21,1,433,At Risk
C56352,89.99,2025-09-25,2025-09-25,1,217,At Risk
C56353,69.98,2025-07-01,2025-07-01,1,303,At Risk
C56361,59.98,2025-03-15,2025-03-15,1,411,At Risk
C56364,29.99,2025-08-01,2025-08-01,1,272,At Risk
C56377,59.99,2025-10-10,2025-10-10,1,202,At Risk
C56380,299.95,2026-03-18,2026-03-18,1,43,Loyal
C56395,269.97,2025-09-29,2025-09-29,1,213,At Risk
C56408,69.98,2025-02-14,2025-02-14,1,440,At Risk
C56410,29.99,2026-02-10,2026-02-10,1,79,New
C56414,269.97,2025-04-03,2025-04-03,1,392,At Risk
C56428,34.99,2025-04-07,2025-04-07,1,388,At Risk
C56461,149.97,2025-10-07,2025-10-07,1,205,At Risk
C56464,104.97,2025-01-17,2025-01-17,1,468,At Risk
C56467,149.97,2026-04-20,2026-04-20,1,10,New
C56491,119.96,2025-05-07,2025-05-07,1,358,At Risk
C56501,49.99,2025-07-28,2025-07-28,1,276,At Risk
C56508,179.98,2026-02-23,2026-02-23,1,66,New
C56525,99.98,2025-10-18,2025-10-18,1,194,At Risk
C56542,89.99,2025-03-24,2025-03-24,1,402,At Risk
C56548,34.99,2026-03-18,2026-03-18,1,43,New
C56553,49.99,2025-07-30,2025-07-30,1,274,At Risk
C56556,89.99,2025-12-31,2025-12-31,1,120,New
C56583,119.96,2025-08-30,2025-08-30,1,243,At Risk
C56584,174.95,2025-06-06,2025-06-06,1,328,At Risk
C56586,119.98,2025-12-11,2025-12-11,1,140,At Risk
C56595,179.98,2025-08-31,2025-08-31,1,242,At Risk
C56601,99.98,2025-07-22,2025-07-22,1,282,At Risk
C56607,49.99,2026-02-13,2026-02-13,1,76,New
C56612,119.98,2025-01-01,2025-01-01,1,484,At Risk
C56615,269.97,2025-01-12,2025-01-12,1,473,At Risk
C56626,359.96,2026-02-18,2026-02-18,1,71,New
C56658,94.97,2025-03-05,2025-04-22,2,373,At Risk
C56661,159.94,2025-01-16,2025-05-16,2,349,At Risk
C56675,19.99,2025-06-11,2025-06-11,1,323,At Risk
C56722,39.98,2026-04-06,2026-04-06,1,24,New
C56725,149.97,2025-08-18,2025-08-18,1,255,At Risk
C56730,34.99,2025-09-24,2025-09-24,1,218,At Risk
C56752,49.99,2025-06-20,2025-06-20,1,314,At Risk
C56767,149.97,2025-11-26,2025-11-26,1,155,At Risk
C56792,29.99,2025-05-05,2025-05-05,1,360,At Risk
C56799,69.98,2025-09-01,2025-09-01,1,241,At Risk
C56804,59.97,2026-04-20,2026-04-20,1,10,New
C56846,239.96,2025-09-03,2025-09-03,1,239,At Risk
C56855,179.97,2025-01-30,2025-01-30,1,455,At Risk
C56860,179.98,2026-02-22,2026-02-22,1,67,New
C56864,119.98,2025-03-03,2025-03-03,1,423,At Risk
C56869,39.98,2025-03-24,2025-03-24,1,402,At Risk
C56879,59.98,2025-10-01,2025-10-01,1,211,At Risk
C56882,89.99,2025-05-03,2025-05-03,1,362,At Risk
C56890,89.99,2025-11-26,2025-11-26,1,155,At Risk
C56893,89.97,2025-12-01,2025-12-01,1,150,At Risk
C56895,104.97,2025-10-27,2025-10-27,1,185,At Risk
C56899,29.99,2025-08-09,2025-08-09,1,264,At Risk
C56909,59.99,2026-03-29,2026-03-29,1,32,New
C56925,539.9399999999999,2025-01-20,2025-02-21,2,433,At Risk
C56930,29.99,2026-02-07,2026-02-07,1,82,New
C56931,119.96,2025-10-24,2025-10-24,1,188,At Risk
C56932,59.99,2025-02-24,2025-02-24,1,430,At Risk
C56937,299.95,2025-12-29,2025-12-29,1,122,At Risk
C56945,49.99,2025-07-22,2025-07-22,1,282,At Risk
C56947,34.99,2025-11-30,2025-11-30,1,151,At Risk
C56949,239.96,2026-02-26,2026-02-26,1,63,New
C56962,29.99,2025-10-25,2025-10-25,1,187,At Risk
C56968,29.99,2025-02-07,2025-02-07,1,447,At Risk
C56969,89.99,2025-12-08,2025-12-08,1,143,At Risk
C56975,59.99,2026-04-18,2026-04-18,1,12,New
C56980,179.98,2025-08-15,2025-08-15,1,258,At Risk
C56989,29.99,2025-03-08,2025-03-08,1,418,At Risk
C56993,104.97,2026-03-17,2026-03-17,1,44,New
C56999,34.99,2025-12-03,2025-12-03,1,148,At Risk
C57004,49.99,2025-12-20,2025-12-20,1,131,At Risk
C57007,179.98,2025-10-17,2025-10-17,1,195,At Risk
C57023,69.98,2025-06-09,2025-06-09,1,325,At Risk
C57034,49.99,2025-11-05,2025-11-05,1,176,At Risk
C57038,59.98,2025-11-16,2025-11-16,1,165,At Risk
C57065,29.99,2025-07-21,2025-07-21,1,283,At Risk
C57073,59.99,2025-09-28,2025-09-28,1,214,At Risk
C57078,89.99,2025-02-06,2025-02-06,1,448,At Risk
C57083,99.98,2025-05-17,2025-05-17,1,348,At Risk
C57086,59.98,2026-02-07,2026-02-07,1,82,New
C57095,99.95,2025-04-09,2025-04-09,1,386,At Risk
C57107,59.97,2026-04-09,2026-04-09,1,21,New
C57110,269.97,2026-01-18,2026-01-18,1,102,New
C57111,89.99,2025-06-28,2025-06-28,1,306,At Risk
C57113,19.99,2025-11-09,2025-11-09,1,172,At Risk
C57121,59.99,2026-03-06,2026-03-06,1,55,New
C57124,174.95,2026-02-22,2026-02-22,1,67,New
C57127,179.97,2025-08-19,2025-08-19,1,254,At Risk
C57134,174.95,2026-03-28,2026-03-28,1,33,Loyal
C57146,89.97,2025-12-25,2025-12-25,1,126,At Risk
C57149,19.99,2026-02-08,2026-02-08,1,81,New
C57153,179.97,2025-06-28,2025-06-28,1,306,At Risk
C57155,269.97,2025-11-02,2025-11-02,1,179,At Risk
C57163,19.99,2025-10-01,2025-10-01,1,211,At Risk
C57178,59.99,2026-02-23,2026-02-23,1,66,New
C57196,89.99,2025-04-30,2025-04-30,1,365,At Risk
C57201,59.98,2025-04-10,2025-04-10,1,385,At Risk
C57209,269.97,2025-08-28,2025-08-28,1,245,At Risk
C57211,99.98,2025-09-01,2025-09-01,1,241,At Risk
C57238,59.98,2025-12-02,2025-12-02,1,149,At Risk
C57241,119.98,2026-02-10,2026-02-10,1,79,New
C57249,89.99,2025-01-31,2025-01-31,1,454,At Risk
C57270,34.99,2025-07-20,2025-07-20,1,284,At Risk
C57290,49.99,2025-01-04,2025-01-04,1,481,At Risk
C57296,249.95,2025-04-09,2025-04-09,1,386,At Risk
C57301,89.99,2025-05-27,2025-05-27,1,338,At Risk
C57322,59.99,2026-03-17,2026-03-17,1,44,New
C57330,149.97,2025-12-06,2025-12-06,1,145,At Risk
C57335,89.97,2025-12-17,2025-12-17,1,134,At Risk
C57342,269.96,2025-03-07,2026-01-15,2,105,Potential
C57347,119.96,2026-01-02,2026-01-02,1,118,New
C57349,119.96,2025-02-21,2025-02-21,1,433,At Risk
C57374,49.99,2025-10-25,2025-10-25,1,187,At Risk
C57383,59.99,2026-04-11,2026-04-11,1,19,New
C57390,89.99,2025-03-29,2025-03-29,1,397,At Risk
C57398,79.96,2025-05-15,2025-05-15,1,350,At Risk
C57399,89.99,2026-02-04,2026-02-04,1,85,New
C57403,299.95,2025-02-28,2025-02-28,1,426,At Risk
C57406,29.99,2025-07-01,2025-07-01,1,303,At Risk
C57411,59.97,2025-09-29,2025-09-29,1,213,At Risk
C57430,89.99,2025-05-27,2025-05-27,1,338,At Risk
C57432,19.99,2025-04-21,2025-04-21,1,374,At Risk
C57443,239.96,2025-08-08,2025-08-08,1,265,At Risk
C57448,19.99,2025-01-07,2025-01-07,1,478,At Risk
C57450,49.99,2025-03-21,2025-03-21,1,405,At Risk
C57454,179.95,2025-12-06,2026-04-06,2,24,Loyal
C57456,269.97,2026-01-23,2026-01-23,1,97,New
C57473,29.99,2026-02-21,2026-02-21,1,68,New
C57476,199.96,2025-12-09,2025-12-09,1,142,At Risk
C57483,89.99,2025-03-03,2025-03-03,1,423,At Risk
C57521,29.99,2025-06-26,2025-06-26,1,308,At Risk
C57536,49.99,2025-12-13,2025-12-13,1,138,At Risk
C57538,49.99,2025-06-19,2025-06-19,1,315,At Risk
C57563,89.99,2026-02-28,2026-02-28,1,61,New
C57569,34.99,2025-04-17,2025-04-17,1,378,At Risk
C57576,34.99,2025-02-21,2025-02-21,1,433,At Risk
C57577,59.99,2025-12-26,2025-12-26,1,125,At Risk
C57578,89.99,2025-10-26,2025-10-26,1,186,At Risk
C57582,19.99,2025-11-10,2025-11-10,1,171,At Risk
C57585,119.98,2025-06-19,2025-06-19,1,315,At Risk
C57591,69.98,2025-05-11,2025-05-11,1,354,At Risk
C57598,104.97,2026-01-24,2026-01-24,1,96,New
C57600,59.97,2026-04-13,2026-04-13,1,17,New
C57601,359.96,2025-06-01,2025-06-01,1,333,At Risk
C57604,19.99,2025-12-27,2025-12-27,1,124,At Risk
C57635,49.99,2025-10-02,2025-10-02,1,210,At Risk
C57640,104.97,2025-05-23,2025-05-23,1,342,At Risk
C57647,19.99,2025-07-25,2025-07-25,1,279,At Risk
C57666,49.99,2025-09-07,2025-09-07,1,235,At Risk
C57670,49.99,2025-12-31,2025-12-31,1,120,New
C57672,239.96,2026-04-09,2026-04-09,1,21,Loyal
C57687,119.98,2025-10-05,2025-10-05,1,207,At Risk
C57694,179.97,2025-12-19,2025-12-19,1,132,At Risk
C57703,119.98,2025-02-13,2025-02-13,1,441,At Risk
C57710,119.98,2026-02-01,2026-02-01,1,88,New
C57714,34.99,2025-11-13,2025-11-13,1,168,At Risk
C57721,124.96000000000001,2025-06-24,2025-08-14,2,259,At Risk
C57732,119.98,2025-03-22,2025-03-22,1,404,At Risk
C57740,179.98,2025-09-09,2025-09-09,1,233,At Risk
C57769,539.9399999999999,2025-04-19,2025-04-26,2,369,At Risk
C57798,89.99,2025-09-17,2025-09-17,1,225,At Risk
C57821,89.97,2025-10-03,2025-10-03,1,209,At Risk
C57826,99.98,2025-12-08,2025-12-08,1,143,At Risk
C57849,179.98,2025-05-21,2025-05-21,1,344,At Risk
C57858,34.99,2025-07-30,2025-07-30,1,274,At Risk
C57860,119.96,2026-02-15,2026-02-15,1,74,New
C57865,99.97,2025-03-19,2025-06-25,2,309,At Risk
C57866,104.97,2025-07-04,2025-07-04,1,300,At Risk
C57880,59.99,2025-06-28,2025-06-28,1,306,At Risk
C57884,29.99,2026-04-27,2026-04-27,1,3,New
C57897,59.97,2025-12-21,2025-12-21,1,130,At Risk
C57898,179.97,2025-01-21,2025-01-21,1,464,At Risk
C57918,99.98,2026-04-04,2026-04-04,1,26,New
C57919,89.97,2026-02-05,2026-02-05,1,84,New
C57951,99.98,2025-09-01,2025-09-01,1,241,At Risk
C57963,59.97,2025-01-15,2025-01-15,1,470,At Risk
C57987,29.99,2025-10-16,2025-10-16,1,196,At Risk
C57997,29.99,2025-02-13,2025-02-13,1,441,At Risk
C58005,239.96,2025-04-10,2025-04-10,1,385,At Risk
C58015,409.91999999999996,2025-02-27,2026-03-16,4,45,Loyal
C58016,29.99,2025-05-10,2025-05-10,1,355,At Risk
C58035,99.98,2025-01-24,2025-07-11,2,293,At Risk
C58036,49.99,2025-09-15,2025-09-15,1,227,At Risk
C58057,179.98,2025-10-07,2025-10-07,1,205,At Risk
C58059,119.98,2025-10-12,2025-10-12,1,200,At Risk
C58065,69.98,2025-03-18,2025-03-18,1,408,At Risk
C58068,59.99,2026-03-24,2026-03-24,1,37,New
C58083,179.98,2025-06-15,2025-06-15,1,319,At Risk
C58084,49.99,2025-09-30,2025-09-30,1,212,At Risk
C58095,29.99,2025-12-10,2025-12-10,1,141,At Risk
C58104,59.99,2025-11-10,2025-11-10,1,171,At Risk
C58108,59.99,2025-07-03,2025-07-03,1,301,At Risk
C58137,49.99,2025-02-24,2025-02-24,1,430,At Risk
C58138,99.98,2026-01-14,2026-01-14,1,106,New
C58141,49.99,2025-02-25,2025-02-25,1,429,At Risk
C58145,29.99,2025-06-09,2025-06-09,1,325,At Risk
C58151,59.99,2025-03-07,2025-03-07,1,419,At Risk
C58166,449.95,2025-07-13,2025-07-13,1,291,At Risk
C58170,59.99,2026-01-05,2026-01-05,1,115,New
C58172,119.98,2025-02-07,2025-02-07,1,447,At Risk
C58202,34.99,2025-12-16,2025-12-16,1,135,At Risk
C58203,119.98,2025-03-15,2025-03-15,1,411,At Risk
C58207,34.99,2025-01-11,2025-01-11,1,474,At Risk
C58229,59.99,2026-03-12,2026-03-12,1,49,New
C58230,99.98,2025-04-04,2025-04-04,1,391,At Risk
C58236,19.99,2025-10-28,2025-10-28,1,184,At Risk
C58237,119.98,2025-11-12,2025-11-12,1,169,At Risk
C58243,89.99,2026-03-12,2026-03-12,1,49,New
C58251,19.99,2025-05-30,2025-05-30,1,335,At Risk
C58256,99.98,2025-12-29,2025-12-29,1,122,At Risk
C58263,19.99,2025-06-11,2025-06-11,1,323,At Risk
C58269,39.98,2025-09-13,2025-09-13,1,229,At Risk
C58270,119.96,2025-03-19,2025-03-19,1,407,At Risk
C58282,49.99,2025-09-17,2025-09-17,1,225,At Risk
C58283,179.98,2025-02-13,2025-02-13,1,441,At Risk
C58303,99.98,2026-03-22,2026-03-22,1,39,New
C58307,59.99,2025-04-04,2025-04-04,1,391,At Risk
C58308,239.96,2025-12-28,2025-12-28,1,123,At Risk
C58314,69.98,2025-11-02,2025-11-02,1,179,At Risk
C58319,19.99,2025-10-24,2025-10-24,1,188,At Risk
C58324,119.98,2025-06-04,2025-06-04,1,330,At Risk
C58338,29.99,2025-12-01,2025-12-01,1,150,At Risk
C58345,39.98,2025-08-17,2025-08-17,1,256,At Risk
C58347,79.96,2025-05-10,2025-05-10,1,355,At Risk
C58357,59.97,2026-03-23,2026-03-23,1,38,New
C58359,59.99,2025-04-06,2025-04-06,1,389,At Risk
C58364,34.99,2026-02-18,2026-02-18,1,71,New
C58376,19.99,2025-03-09,2025-03-09,1,417,At Risk
C58389,29.99,2025-12-11,2025-12-11,1,140,At Risk
C58399,19.99,2025-02-01,2025-02-01,1,453,At Risk
C58410,119.98,2026-02-11,2026-02-11,1,78,New
C58412,179.98,2025-03-25,2025-03-25,1,401,At Risk
C58416,34.99,2026-01-29,2026-01-29,1,91,New
C58423,89.99,2025-01-17,2025-01-17,1,468,At Risk
C58428,29.99,2026-04-22,2026-04-22,1,8,New
C58454,109.96,2025-05-29,2025-11-22,2,159,At Risk
C58479,34.99,2025-11-29,2025-11-29,1,152,At Risk
C58484,59.99,2025-11-08,2025-11-08,1,173,At Risk
C58490,29.99,2025-06-07,2025-06-07,1,327,At Risk
C58493,69.98,2026-02-09,2026-02-09,1,80,New
C58497,19.99,2025-03-31,2025-03-31,1,395,At Risk
C58512,19.99,2025-04-28,2025-04-28,1,367,At Risk
C58517,19.99,2025-02-03,2025-02-03,1,451,At Risk
C58528,49.99,2025-10-17,2025-10-17,1,195,At Risk
C58529,89.99,2025-06-02,2025-06-02,1,332,At Risk
C58539,39.98,2026-02-08,2026-02-08,1,81,New
C58545,179.97,2026-04-03,2026-04-03,1,27,Loyal
C58571,69.98,2025-06-14,2025-06-14,1,320,At Risk
C58581,59.99,2025-01-07,2025-01-07,1,478,At Risk
C58587,34.99,2025-06-11,2025-06-11,1,323,At Risk
C58593,49.99,2025-12-10,2025-12-10,1,141,At Risk
C58607,29.99,2025-10-27,2025-10-27,1,185,At Risk
C58609,34.99,2025-09-25,2025-09-25,1,217,At Risk
C58610,19.99,2025-02-15,2025-02-15,1,439,At Risk
C58638,89.97,2025-07-21,2025-07-21,1,283,At Risk
C58639,149.97,2025-03-05,2025-03-05,1,421,At Risk
C58642,629.9300000000001,2025-03-19,2025-07-18,2,286,At Risk
C58645,29.99,2025-01-14,2025-01-14,1,471,At Risk
C58646,29.99,2025-07-10,2025-07-10,1,294,At Risk
C58654,49.99,2025-09-06,2025-09-06,1,236,At Risk
C58662,59.98,2025-07-19,2025-07-19,1,285,At Risk
C58683,269.97,2025-03-13,2025-03-13,1,413,At Risk
C58686,59.99,2025-02-13,2025-02-13,1,441,At Risk
C58692,29.99,2025-06-20,2025-06-20,1,314,At Risk
C58702,139.96,2025-09-14,2025-09-14,1,228,At Risk
C58727,249.95999999999998,2026-02-05,2026-04-10,2,20,Loyal
C58733,59.98,2025-06-25,2025-06-25,1,309,At Risk
C58738,49.99,2025-03-27,2025-03-27,1,399,At Risk
C58741,269.97,2025-07-09,2025-07-09,1,295,At Risk
C58744,59.99,2025-02-27,2025-02-27,1,427,At Risk
C58745,179.97,2026-04-03,2026-04-03,1,27,Loyal
C58747,149.97,2025-02-28,2025-02-28,1,426,At Risk
C58749,179.98,2025-02-14,2025-02-14,1,440,At Risk
C58756,59.98,2025-07-08,2025-07-08,1,296,At Risk
C58764,179.98,2025-05-17,2025-05-17,1,348,At Risk
C58774,59.97,2026-04-29,2026-04-29,1,1,New
C58780,49.99,2026-01-06,2026-01-06,1,114,New
C58790,119.98,2026-01-13,2026-01-13,1,107,New
C58807,89.99,2026-04-06,2026-04-06,1,24,New
C58817,34.99,2025-05-25,2025-05-25,1,340,At Risk
C58820,99.98,2025-10-12,2025-10-12,1,200,At Risk
C58844,19.99,2025-07-29,2025-07-29,1,275,At Risk
C58846,19.99,2025-01-09,2025-01-09,1,476,At Risk
C58857,34.99,2026-02-23,2026-02-23,1,66,New
C58861,99.98,2025-10-01,2025-10-01,1,211,At Risk
C58892,39.98,2025-09-23,2025-09-23,1,219,At Risk
C58920,89.99,2025-12-08,2025-12-08,1,143,At Risk
C58927,34.99,2025-12-18,2025-12-18,1,133,At Risk
C58939,29.99,2025-12-22,2025-12-22,1,129,At Risk
