customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C59030,299.95,2025-02-25,2025-02-25,1,429,At Risk
C59034,179.98,2025-05-20,2025-05-20,1,345,At Risk
C59042,29.99,2026-04-21,2026-04-21,1,9,New
C59043,269.97,2026-04-16,2026-04-16,1,14,Loyal
C59044,34.99,2025-06-20,2025-06-20,1,314,At Risk
C59054,104.97,2025-02-19,2025-02-19,1,435,At Risk
C59059,49.99,2025-08-26,2025-08-26,1,247,At Risk
C59062,99.95,2025-12-28,2025-12-28,1,123,At Risk
C59064,449.95,2025-11-08,2025-11-08,1,173,At Risk
C59069,69.98,2026-02-27,2026-02-27,1,62,New
C59070,19.99,2025-06-18,2025-06-18,1,316,At Risk
C59087,99.98,2025-09-13,2025-09-13,1,229,At Risk
C59089,49.99,2026-01-13,2026-01-13,1,107,New
C59102,19.99,2025-09-19,2025-09-19,1,223,At Risk
C59119,199.96,2025-06-28,2025-06-28,1,306,At Risk
C59142,89.99,2025-11-12,2025-11-12,1,169,At Risk
C59145,49.99,2025-01-20,2025-01-20,1,465,At Risk
C59155,89.97,2025-09-23,2025-09-23,1,219,At Risk
C59173,59.98,2026-01-18,2026-01-18,1,102,New
C59206,179.97,2025-09-18,2025-09-18,1,224,At Risk
C59207,59.99,2025-02-02,2025-02-02,1,452,At Risk
C59223,269.97,2025-04-29,2025-04-29,1,366,At Risk
C59231,59.99,2025-10-12,2025-10-12,1,200,At Risk
C59234,69.98,2025-01-20,2025-01-20,1,465,At Risk
C59252,119.98,2025-12-07,2025-12-07,1,144,At Risk
C59272,89.97,2026-02-26,2026-02-26,1,63,New
C59284,19.99,2026-04-07,2026-04-07,1,23,New
C59289,19.99,2025-12-09,2025-12-09,1,142,At Risk
C59294,179.97,2025-09-04,2025-09-04,1,238,At Risk
C59300,99.98,2025-05-23,2025-05-23,1,342,At Risk
C59316,49.99,2025-01-17,2025-01-17,1,468,At Risk
C59319,59.99,2026-02-17,2026-02-17,1,72,New
C59337,359.96,2025-06-20,2025-06-20,1,314,At Risk
C59357,119.98,2026-02-17,2026-02-17,1,72,New
C59362,49.99,2025-06-07,2025-06-07,1,327,At Risk
C59365,239.96,2026-01-19,2026-01-19,1,101,New
C59369,19.99,2025-01-18,2025-01-18,1,467,At Risk
C59371,59.98,2026-03-18,2026-03-18,1,43,New
C59376,39.98,2025-07-10,2025-07-10,1,294,At Risk
C59379,39.98,2025-10-27,2025-10-27,1,185,At Risk
C59399,19.99,2025-06-03,2025-06-03,1,331,At Risk
C59401,49.99,2025-07-21,2025-07-21,1,283,At Risk
C59404,29.99,2025-04-25,2025-04-25,1,370,At Risk
C59415,104.97,2025-03-01,2025-03-01,1,425,At Risk
C59417,19.99,2026-03-30,2026-03-30,1,31,New
C59434,179.97,2025-09-09,2025-09-09,1,233,At Risk
C59435,89.97,2026-01-14,2026-01-14,1,106,New
C59450,59.99,2025-06-12,2025-06-12,1,322,At Risk
C59451,99.98,2025-09-27,2025-09-27,1,215,At Risk
C59453,49.99,2025-06-26,2025-06-26,1,308,At Risk
C59456,59.97,2025-08-22,2025-08-22,1,251,At Risk
C59478,99.98,2025-08-03,2025-08-03,1,270,At Risk
C59484,59.99,2025-09-04,2025-09-04,1,238,At Risk
C59506,49.99,2025-07-15,2025-07-15,1,289,At Risk
C59511,29.99,2025-02-26,2025-02-26,1,428,At Risk
C59535,29.99,2025-04-12,2025-04-12,1,383,At Risk
C59542,19.99,2025-09-13,2025-09-13,1,229,At Risk
C59551,29.99,2025-09-09,2025-09-09,1,233,At Risk
C59553,59.98,2026-01-27,2026-01-27,1,93,New
C59556,119.98,2026-01-18,2026-01-18,1,102,New
C59557,59.98,2025-07-20,2025-07-20,1,284,At Risk
C59565,89.99,2025-07-11,2025-07-11,1,293,At Risk
C59575,34.99,2026-01-17,2026-01-17,1,103,New
C59581,89.99,2025-10-08,2025-10-08,1,204,At Risk
C59589,189.97,2025-03-24,2025-06-11,2,323,At Risk
C59592,49.99,2026-02-21,2026-02-21,1,68,New
C59594,29.99,2025-10-01,2025-10-01,1,211,At Risk
C59600,59.98,2025-06-10,2025-06-10,1,324,At Risk
C59602,59.98,2025-06-18,2025-06-18,1,316,At Risk
C59611,359.96,2025-07-19,2025-07-19,1,285,At Risk
C59616,89.99,2025-11-02,2025-11-02,1,179,At Risk
C59650,179.98,2025-11-04,2025-11-04,1,177,At Risk
C59653,99.98,2025-06-02,2025-06-02,1,332,At Risk
C59677,29.99,2025-04-23,2025-04-23,1,372,At Risk
C59696,269.97,2025-10-29,2025-10-29,1,183,At Risk
C59731,89.99,2026-01-06,2026-01-06,1,114,New
C59760,59.99,2025-03-27,2025-03-27,1,399,At Risk
C59762,89.99,2026-02-15,2026-02-15,1,74,New
C59768,69.98,2026-03-03,2026-03-03,1,58,New
C59781,104.97,2026-03-01,2026-03-01,1,60,New
C59804,119.96,2025-04-21,2026-03-23,2,38,Potential
C59807,34.99,2025-06-19,2025-06-19,1,315,At Risk
C59828,89.97,2025-03-27,2025-03-27,1,399,At Risk
C59836,179.97,2025-05-05,2025-05-05,1,360,At Risk
C59840,59.99,2025-09-06,2025-09-06,1,236,At Risk
C59848,89.99,2025-01-16,2025-01-16,1,469,At Risk
C59854,49.99,2025-04-06,2025-04-06,1,389,At Risk
C59859,34.99,2026-04-22,2026-04-22,1,8,New
C59871,69.98,2025-02-12,2025-02-12,1,442,At Risk
C59882,299.95,2025-12-13,2025-12-13,1,138,At Risk
C59884,49.99,2025-06-19,2025-06-19,1,315,At Risk
C59885,59.99,2025-04-02,2025-04-02,1,393,At Risk
C59889,49.99,2026-03-28,2026-03-28,1,33,New
C59895,159.92000000000002,2025-03-14,2025-09-15,2,227,At Risk
C59898,179.98,2025-02-27,2025-02-27,1,427,At Risk
C59903,79.96,2026-03-09,2026-03-09,1,52,New
C59920,69.98,2025-03-15,2025-03-15,1,411,At Risk
C59923,39.98,2025-12-12,2025-12-12,1,139,At Risk
C59927,229.96,2025-03-25,2026-04-02,2,28,Loyal
C59928,39.98,2025-10-28,2025-10-28,1,184,At Risk
C59941,59.98,2025-06-06,2025-06-06,1,328,At Risk
C59942,299.95,2025-07-25,2025-07-25,1,279,At Risk
C59943,149.97,2025-05-14,2025-05-14,1,351,At Risk
C59954,34.99,2025-05-15,2025-05-15,1,350,At Risk
C59960,29.99,2025-09-10,2025-09-10,1,232,At Risk
C60021,34.99,2025-09-06,2025-09-06,1,236,At Risk
C60028,269.97,2025-02-17,2025-02-17,1,437,At Risk
C60039,69.98,2025-09-26,2025-09-26,1,216,At Risk
C60046,89.99,2026-01-07,2026-01-07,1,113,New
C60049,29.99,2025-07-14,2025-07-14,1,290,At Risk
C60059,29.99,2025-10-05,2025-10-05,1,207,At Risk
C60061,19.99,2025-05-12,2025-05-12,1,353,At Risk
C60088,34.99,2025-05-30,2025-05-30,1,335,At Risk
C60104,34.99,2026-02-22,2026-02-22,1,67,New
C60112,34.99,2025-02-05,2025-02-05,1,449,At Risk
C60147,269.97,2025-09-04,2025-09-04,1,238,At Risk
C60154,119.98,2025-08-01,2025-08-01,1,272,At Risk
C60166,59.99,2025-08-02,2025-08-02,1,271,At Risk
C60174,19.99,2025-05-24,2025-05-24,1,341,At Risk
C60175,89.99,2025-11-16,2025-11-16,1,165,At Risk
C60185,34.99,2025-03-03,2025-03-03,1,423,At Risk
C60192,89.99,2026-04-14,2026-04-14,1,16,New
C60197,239.96,2026-03-29,2026-03-29,1,32,Loyal
C60198,69.98,2025-12-04,2025-12-04,1,147,At Risk
C60199,69.98,2026-04-11,2026-04-11,1,19,New
C60200,199.96,2025-07-24,2025-07-24,1,280,At Risk
C60215,239.96,2025-12-13,2025-12-13,1,138,At Risk
C60225,49.99,2025-03-12,2025-03-12,1,414,At Risk
C60248,49.99,2025-11-05,2025-11-05,1,176,At Risk
C60250,99.98,2025-11-05,2025-11-05,1,176,At Risk
C60255,34.99,2025-06-12,2025-06-12,1,322,At Risk
C60258,89.99,2025-04-27,2025-04-27,1,368,At Risk
C60261,49.99,2025-12-11,2025-12-11,1,140,At Risk
C60288,89.97,2026-04-20,2026-04-20,1,10,New
C60293,79.96,2025-03-22,2025-03-22,1,404,At Risk
C60294,49.99,2025-05-16,2025-05-16,1,349,At Risk
C60303,199.96,2025-05-16,2025-05-16,1,349,At Risk
C60329,59.99,2025-05-08,2025-05-08,1,357,At Risk
C60338,39.98,2025-08-05,2025-08-05,1,268,At Risk
C60349,179.97,2025-12-28,2025-12-28,1,123,At Risk
C60351,59.99,2026-03-03,2026-03-03,1,58,New
C60361,149.95,2026-01-21,2026-01-21,1,99,New
C60370,29.99,2025-09-19,2025-09-19,1,223,At Risk
C60373,129.97,2025-02-26,2026-04-29,2,1,Potential
C60388,34.99,2025-02-07,2025-02-07,1,447,At Risk
C60438,299.95,2025-08-25,2025-08-25,1,248,At Risk
C60442,59.98,2026-03-01,2026-03-01,1,60,New
C60445,59.99,2025-08-22,2025-08-22,1,251,At Risk
C60458,269.97,2025-04-08,2025-04-08,1,387,At Risk
C60475,89.99,2025-11-11,2025-11-11,1,170,At Risk
C60488,49.99,2026-01-05,2026-01-05,1,115,New
C60495,19.99,2025-07-28,2025-07-28,1,276,At Risk
C60514,59.97,2026-03-12,2026-03-12,1,49,New
C60524,59.97,2025-11-21,2025-11-21,1,160,At Risk
C60534,49.99,2026-04-13,2026-04-13,1,17,New
C60537,59.99,2025-05-27,2025-05-27,1,338,At Risk
C60542,99.98,2025-04-18,2025-04-18,1,377,At Risk
C60551,69.98,2025-03-11,2025-03-11,1,415,At Risk
C60563,19.99,2025-06-03,2025-06-03,1,331,At Risk
C60564,39.98,2026-02-18,2026-02-18,1,71,New
C60568,19.99,2026-03-15,2026-03-15,1,46,New
C60575,19.99,2025-06-08,2025-06-08,1,326,At Risk
C60577,179.98,2025-10-21,2025-10-21,1,191,At Risk
C60578,269.97,2025-01-29,2025-01-29,1,456,At Risk
C60579,179.97,2025-06-18,2025-06-18,1,316,At Risk
C60589,19.99,2025-05-28,2025-05-28,1,337,At Risk
C60614,104.97,2025-10-07,2025-10-07,1,205,At Risk
C60626,29.99,2025-10-10,2025-10-10,1,202,At Risk
C60634,39.98,2025-03-10,2025-03-10,1,416,At Risk
C60657,359.96,2025-01-15,2025-01-15,1,470,At Risk
C60658,149.97,2025-02-01,2025-02-01,1,453,At Risk
C60665,179.98,2025-12-03,2025-12-03,1,148,At Risk
C60676,19.99,2025-04-09,2025-04-09,1,386,At Risk
C60685,89.99,2025-07-15,2025-07-15,1,289,At Risk
C60686,179.98,2025-09-14,2025-09-14,1,228,At Risk
C60697,29.99,2026-03-09,2026-03-09,1,52,New
C60705,149.95999999999998,2025-01-22,2025-01-25,2,460,At Risk
C60714,39.98,2025-10-05,2025-10-05,1,207,At Risk
C60716,29.99,2025-06-20,2025-06-20,1,314,At Risk
C60719,359.96,2025-08-01,2025-08-01,1,272,At Risk
C60728,169.95,2025-07-23,2026-02-03,2,86,Potential
C60729,89.99,2025-06-02,2025-06-02,1,332,At Risk
C60733,49.99,2025-04-08,2025-04-08,1,387,At Risk
C60775,89.97,2025-06-02,2025-06-02,1,332,At Risk
C60791,179.97,2025-05-22,2025-05-22,1,343,At Risk
C60800,149.97,2025-04-14,2025-04-14,1,381,At Risk
C60804,99.98,2026-02-22,2026-02-22,1,67,New
C60823,19.99,2025-02-23,2025-02-23,1,431,At Risk
C60825,199.96,2025-02-12,2025-02-12,1,442,At Risk
C60836,49.99,2025-04-12,2025-04-12,1,383,At Risk
C60850,139.96,2025-11-20,2025-11-20,1,161,At Risk
C60888,59.98,2025-12-28,2025-12-28,1,123,At Risk
C60899,179.98,2025-04-09,2025-04-09,1,386,At Risk
C60923,59.99,2026-04-24,2026-04-24,1,6,New
C60930,89.99,2025-11-26,2025-11-26,1,155,At Risk
C60936,39.98,2025-02-21,2025-02-21,1,433,At Risk
C60938,89.97,2025-10-09,2025-10-09,1,203,At Risk
C60940,69.98,2025-05-17,2025-05-17,1,348,At Risk
C60946,89.99,2025-03-06,2025-03-06,1,420,At Risk
C60951,169.97,2025-06-29,2025-12-16,2,135,At Risk
C60976,119.98,2025-10-22,2025-10-22,1,190,At Risk
C60981,204.95,2025-12-24,2026-03-09,2,52,Loyal
C60983,34.99,2025-10-06,2025-10-06,1,206,At Risk
C60994,49.99,2025-12-12,2025-12-12,1,139,At Risk
C61004,139.96,2025-12-10,2025-12-10,1,141,At Risk
C61021,29.99,2025-07-06,2025-07-06,1,298,At Risk
C61025,99.98,2025-05-26,2025-05-26,1,339,At Risk
C61049,29.99,2025-03-30,2025-03-30,1,396,At Risk
C61053,59.99,2026-04-01,2026-04-01,1,29,New
C61054,89.99,2026-02-18,2026-02-18,1,71,New
C61063,19.99,2026-02-04,2026-02-04,1,85,New
C61064,104.97,2025-09-09,2025-09-09,1,233,At Risk
C61067,179.97,2025-06-19,2025-06-19,1,315,At Risk
C61107,29.99,2025-12-14,2025-12-14,1,137,At Risk
C61162,69.98,2025-11-03,2025-11-03,1,178,At Risk
C61175,89.99,2025-02-14,2025-02-14,1,440,At Risk
C61178,104.97,2025-03-02,2025-03-02,1,424,At Risk
C61180,69.98,2026-01-21,2026-01-21,1,99,New
C61183,119.98,2025-03-04,2025-03-04,1,422,At Risk
C61216,89.99,2025-10-13,2025-10-13,1,199,At Risk
C61227,19.99,2025-02-28,2025-02-28,1,426,At Risk
C61231,174.95,2025-08-21,2025-08-21,1,252,At Risk
C61262,269.97,2025-06-15,2025-06-15,1,319,At Risk
C61281,59.98,2026-04-16,2026-04-16,1,14,New
C61308,179.98,2026-01-15,2026-01-15,1,105,New
C61313,149.95,2025-01-15,2025-11-12,2,169,At Risk
C61324,49.99,2025-04-27,2025-04-27,1,368,At Risk
C61343,99.98,2026-01-29,2026-01-29,1,91,New
C61349,139.96,2025-04-24,2025-04-24,1,371,At Risk
C61362,119.98,2025-05-12,2025-05-12,1,353,At Risk
C61383,119.98,2026-03-05,2026-03-05,1,56,New
C61402,49.99,2026-03-18,2026-03-18,1,43,New
C61411,19.99,2025-03-07,2025-03-07,1,419,At Risk
C61419,149.97,2025-01-14,2025-01-14,1,471,At Risk
C61421,59.98,2026-03-04,2026-03-04,1,57,New
C61454,99.98,2026-03-09,2026-03-09,1,52,New
C61484,179.98,2026-02-11,2026-02-11,1,78,New
C61503,89.99,2025-12-08,2025-12-08,1,143,At Risk
C61528,269.97,2025-10-03,2025-10-03,1,209,At Risk
C61529,89.99,2025-03-21,2025-03-21,1,405,At Risk
C61542,29.99,2025-01-18,2025-01-18,1,467,At Risk
C61544,59.99,2025-04-18,2025-04-18,1,377,At Risk
C61569,249.89999999999998,2025-07-24,2026-01-18,2,102,Potential
C61571,19.99,2026-03-16,2026-03-16,1,45,New
C61588,29.99,2025-07-02,2025-07-02,1,302,At Risk
C61591,59.99,2026-02-23,2026-02-23,1,66,New
C61598,59.99,2025-05-02,2025-05-02,1,363,At Risk
C61609,104.97,2026-03-04,2026-03-04,1,57,New
C61614,59.98,2025-06-12,2025-06-12,1,322,At Risk
C61622,99.98,2025-12-19,2025-12-19,1,132,At Risk
C61628,89.97,2025-11-12,2025-11-12,1,169,At Risk
C61633,89.99,2026-02-16,2026-02-16,1,73,New
C61636,34.99,2025-07-12,2025-07-12,1,292,At Risk
C61640,99.98,2025-12-05,2025-12-05,1,146,At Risk
C61647,89.99,2025-11-18,2025-11-18,1,163,At Risk
C61653,89.99,2025-05-06,2025-05-06,1,359,At Risk
C61655,89.97,2025-02-26,2025-12-15,2,136,At Risk
C61659,119.98,2026-03-29,2026-03-29,1,32,New
C61675,149.97,2026-04-22,2026-04-22,1,8,New
C61680,69.98,2026-03-12,2026-03-12,1,49,New
C61685,69.98,2025-02-27,2025-02-27,1,427,At Risk
C61694,39.98,2026-02-21,2026-02-21,1,68,New
C61696,59.98,2025-12-31,2025-12-31,1,120,New
C61706,39.98,2025-06-13,2025-06-13,1,321,At Risk
C61713,34.99,2025-10-08,2025-10-08,1,204,At Risk
C61731,359.96,2025-02-06,2025-02-06,1,448,At Risk
C61740,99.98,2025-01-31,2025-01-31,1,454,At Risk
C61754,139.96,2025-11-21,2025-11-21,1,160,At Risk
C61759,29.99,2025-05-09,2025-05-09,1,356,At Risk
C61761,119.96,2025-12-24,2025-12-24,1,127,At Risk
C61762,34.99,2025-07-10,2025-07-10,1,294,At Risk
C61765,89.99,2025-05-15,2025-05-15,1,350,At Risk
C61793,29.99,2025-11-24,2025-11-24,1,157,At Risk
C61796,19.99,2025-01-11,2025-01-11,1,474,At Risk
C61817,179.98,2025-02-06,2025-02-06,1,448,At Risk
C61829,29.99,2026-03-05,2026-03-05,1,56,New
C61831,94.97,2025-07-27,2026-02-12,2,77,Potential
C61841,269.97,2025-07-01,2025-07-01,1,303,At Risk
C61848,29.99,2025-07-31,2025-07-31,1,273,At Risk
C61853,59.97,2025-02-09,2025-02-09,1,445,At Risk
C61855,119.98,2025-06-13,2025-06-13,1,321,At Risk
C61859,179.98,2025-03-05,2025-03-05,1,421,At Risk
C61871,99.98,2025-08-21,2025-08-21,1,252,At Risk
C61878,59.98,2026-03-04,2026-03-04,1,57,New
C61882,179.98,2025-07-24,2025-07-24,1,280,At Risk
C61883,179.97,2025-07-31,2025-07-31,1,273,At Risk
C61890,109.97999999999999,2025-04-29,2025-12-29,2,122,At Risk
C61898,59.98,2025-03-26,2025-03-26,1,400,At Risk
C61900,99.97,2025-06-13,2025-10-05,2,207,At Risk
C61906,359.96,2026-01-05,2026-01-05,1,115,New
C61910,59.99,2025-07-16,2025-07-16,1,288,At Risk
C61921,79.96,2026-02-01,2026-02-01,1,88,New
C61928,19.99,2026-01-07,2026-01-07,1,113,New
C61951,179.98,2026-03-27,2026-03-27,1,34,Loyal
C61953,79.98,2025-05-25,2025-11-01,2,180,At Risk
C61972,49.99,2026-04-12,2026-04-12,1,18,New
C61991,179.97,2025-10-25,2025-10-25,1,187,At Risk
C61997,49.99,2025-05-25,2025-05-25,1,340,At Risk
C62003,59.97,2025-12-19,2025-12-19,1,132,At Risk
C62012,159.97,2025-02-27,2025-04-28,2,367,At Risk
C62016,39.98,2025-04-17,2025-04-17,1,378,At Risk
C62017,179.97,2025-04-24,2025-04-24,1,371,At Risk
C62050,34.99,2025-08-20,2025-08-20,1,253,At Risk
C62058,359.96,2025-10-10,2025-10-10,1,202,At Risk
C62073,59.99,2025-12-24,2025-12-24,1,127,At Risk
C62079,19.99,2026-04-09,2026-04-09,1,21,New
C62085,49.99,2025-01-15,2025-01-15,1,470,At Risk
C62089,39.98,2025-03-29,2025-03-29,1,397,At Risk
C62103,59.98,2025-03-26,2025-03-26,1,400,At Risk
C62105,49.99,2025-10-01,2025-10-01,1,211,At Risk
C62107,179.98,2025-08-19,2025-08-19,1,254,At Risk
C62117,49.99,2025-07-19,2025-07-19,1,285,At Risk
C62144,359.96,2025-01-06,2025-01-06,1,479,At Risk
C62150,19.99,2025-05-07,2025-05-07,1,358,At Risk
C62153,19.99,2026-04-20,2026-04-20,1,10,New
C62155,174.95,2026-04-28,2026-04-28,1,2,Loyal
C62171,39.98,2025-09-03,2025-09-03,1,239,At Risk
C62189,174.95,2025-07-16,2025-07-16,1,288,At Risk
C62208,49.99,2025-09-15,2025-09-15,1,227,At Risk
C62216,119.98,2025-06-25,2025-06-25,1,309,At Risk
C62221,139.97,2025-03-10,2025-11-27,2,154,At Risk
C62230,239.96,2025-07-26,2025-07-26,1,278,At Risk
C62250,69.98,2025-11-30,2025-11-30,1,151,At Risk
C62259,179.98,2025-06-27,2025-06-27,1,307,At Risk
C62261,179.98,2025-03-07,2025-11-22,2,159,At Risk
C62268,449.95,2026-04-11,2026-04-11,1,19,Loyal
C62287,29.99,2025-10-12,2025-10-12,1,200,At Risk
C62292,19.99,2026-01-21,2026-01-21,1,99,New
C62298,179.98,2025-11-13,2025-11-13,1,168,At Risk
C62304,59.97,2025-10-09,2025-10-09,1,203,At Risk
C62306,49.99,2025-08-25,2025-08-25,1,248,At Risk
C62310,29.99,2025-08-06,2025-08-06,1,267,At Risk
C62320,104.97,2025-04-17,2025-04-17,1,378,At Risk
C62326,179.98,2025-12-28,2025-12-28,1,123,At Risk
C62334,29.99,2025-04-16,2025-04-16,1,379,At Risk
C62344,39.98,2025-11-16,2025-11-16,1,165,At Risk
C62346,79.96,2025-01-02,2025-01-02,1,483,At Risk
C62351,89.99,2025-08-10,2025-08-10,1,263,At Risk
C62354,19.99,2025-10-26,2025-10-26,1,186,At Risk
C62357,49.99,2025-08-03,2025-08-03,1,270,At Risk
C62358,59.99,2026-01-06,2026-01-06,1,114,New
C62364,59.99,2025-01-04,2025-01-04,1,481,At Risk
C62384,119.96,2025-09-23,2025-10-09,2,203,At Risk
C62392,179.98,2025-07-09,2025-07-09,1,295,At Risk
C62405,19.99,2025-03-30,2025-03-30,1,396,At Risk
C62412,89.99,2025-11-26,2025-11-26,1,155,At Risk
C62422,29.99,2025-05-23,2025-05-23,1,342,At Risk
C62432,179.98,2025-08-18,2025-08-18,1,255,At Risk
C62452,19.99,2026-04-23,2026-04-23,1,7,New
C62460,49.99,2026-04-01,2026-04-01,1,29,New
C62462,89.99,2025-03-29,2025-03-29,1,397,At Risk
C62466,104.97,2025-09-25,2025-09-25,1,217,At Risk
C62471,59.99,2025-04-19,2025-04-19,1,376,At Risk
C62472,34.99,2026-04-01,2026-04-01,1,29,New
C62483,34.99,2025-07-07,2025-07-07,1,297,At Risk
C62495,119.98,2026-02-14,2026-02-14,1,75,New
C62508,359.96,2026-02-01,2026-02-01,1,88,New
C62518,19.99,2025-11-18,2025-11-18,1,163,At Risk
C62523,104.97,2026-04-07,2026-04-07,1,23,New
C62527,29.99,2025-02-11,2025-02-11,1,443,At Risk
C62530,19.99,2026-04-01,2026-04-01,1,29,New
C62573,89.99,2026-01-03,2026-01-03,1,117,New
C62582,29.99,2025-01-11,2025-01-11,1,474,At Risk
C62602,99.98,2026-02-06,2026-02-06,1,83,New
C62608,59.99,2026-04-30,2026-04-30,1,0,New
C62613,19.99,2025-01-28,2025-01-28,1,457,At Risk
C62617,59.99,2026-03-27,2026-03-27,1,34,New
C62620,59.99,2025-07-21,2025-07-21,1,283,At Risk
C62637,19.99,2025-01-17,2025-01-17,1,468,At Risk
C62639,59.98,2025-01-09,2025-01-09,1,476,At Risk
C62647,34.99,2026-02-01,2026-02-01,1,88,New
C62652,89.99,2025-02-02,2025-02-02,1,452,At Risk
C62655,29.99,2026-04-09,2026-04-09,1,21,New
C62656,89.97,2026-03-02,2026-03-02,1,59,New
C62657,119.96,2025-06-22,2025-06-22,1,312,At Risk
C62687,59.98,2025-06-26,2025-06-26,1,308,At Risk
C62692,19.99,2025-10-14,2025-10-14,1,198,At Risk
C62696,59.99,2025-12-03,2025-12-03,1,148,At Risk
C62714,39.98,2026-02-22,2026-02-22,1,67,New
C62717,269.97,2025-04-09,2025-04-09,1,386,At Risk
C62728,69.98,2025-09-05,2025-09-05,1,237,At Risk
C62732,89.99,2025-03-11,2025-03-11,1,415,At Risk
C62734,89.97,2025-10-24,2025-10-24,1,188,At Risk
C62755,59.97,2025-08-08,2025-08-08,1,265,At Risk
C62779,19.99,2025-12-12,2025-12-12,1,139,At Risk
C62792,19.99,2025-08-08,2025-08-08,1,265,At Risk
C62799,29.99,2025-07-14,2025-07-14,1,290,At Risk
C62801,39.98,2025-12-14,2025-12-14,1,137,At Risk
C62810,89.99,2025-08-09,2025-08-09,1,264,At Risk
C62813,69.98,2025-11-06,2025-11-06,1,175,At Risk
C62822,269.97,2026-03-04,2026-03-04,1,57,Loyal
C62828,39.98,2025-09-07,2025-09-07,1,235,At Risk
C62833,49.99,2025-02-25,2025-02-25,1,429,At Risk
C62844,19.99,2025-01-16,2025-01-16,1,469,At Risk
C62847,59.97,2025-11-16,2025-11-16,1,165,At Risk
C62849,179.97,2025-10-28,2025-10-28,1,184,At Risk
C62851,89.97,2026-01-05,2026-01-05,1,115,New
C62863,149.97,2025-11-08,2025-11-08,1,173,At Risk
C62868,179.98,2025-06-11,2025-06-11,1,323,At Risk
C62871,39.98,2026-03-14,2026-03-14,1,47,New
C62879,179.97,2025-12-20,2025-12-20,1,131,At Risk
C62885,119.98,2025-10-21,2025-10-21,1,191,At Risk
C62901,29.99,2025-06-23,2025-06-23,1,311,At Risk
C62904,34.99,2025-11-07,2025-11-07,1,174,At Risk
C62913,19.99,2025-08-27,2025-08-27,1,246,At Risk
C62914,19.99,2025-04-01,2025-04-01,1,394,At Risk
C62935,49.99,2026-04-13,2026-04-13,1,17,New
C62937,39.98,2026-03-12,2026-03-12,1,49,New
C62953,29.99,2025-07-28,2025-07-28,1,276,At Risk
C62954,39.98,2025-02-04,2025-02-04,1,450,At Risk
C62982,39.98,2025-02-13,2025-02-13,1,441,At Risk
C62985,39.98,2026-01-27,2026-01-27,1,93,New
C63003,179.94,2025-02-13,2026-04-23,2,7,Loyal
C63005,59.97,2025-06-06,2025-06-06,1,328,At Risk
C63008,49.99,2025-11-07,2025-11-07,1,174,At Risk
C63018,49.99,2025-12-01,2025-12-01,1,150,At Risk
C63021,79.98,2025-02-03,2026-01-18,2,102,Potential
C63023,34.99,2025-03-05,2025-03-05,1,421,At Risk
C63045,19.99,2025-01-19,2025-01-19,1,466,At Risk
C63050,59.97,2025-12-24,2025-12-24,1,127,At Risk
C63053,49.99,2025-02-14,2025-02-14,1,440,At Risk
C63059,34.99,2025-11-18,2025-11-18,1,163,At Risk
C63071,59.97,2025-07-01,2025-07-01,1,303,At Risk
C63072,29.99,2025-03-05,2025-03-05,1,421,At Risk
C63076,49.99,2025-09-02,2025-09-02,1,240,At Risk
C63079,49.99,2026-04-27,2026-04-27,1,3,New
C63081,19.99,2026-02-22,2026-02-22,1,67,New
C63091,179.98,2025-06-22,2025-06-22,1,312,At Risk
C63099,34.99,2026-04-06,2026-04-06,1,24,New
C63118,89.99,2025-03-13,2025-03-13,1,413,At Risk
C63127,49.99,2025-05-08,2025-05-08,1,357,At Risk
C63130,49.99,2026-01-17,2026-01-17,1,103,New
C63137,89.99,2025-08-09,2025-08-09,1,264,At Risk
C63143,89.99,2025-06-01,2025-06-01,1,333,At Risk
C63147,59.98,2025-07-08,2025-07-08,1,296,At Risk
C63156,89.99,2025-09-04,2025-09-04,1,238,At Risk
C63164,34.99,2026-01-26,2026-01-26,1,94,New
C63167,139.96,2025-10-07,2025-10-07,1,205,At Risk
C63168,59.98,2025-10-29,2025-10-29,1,183,At Risk
C63172,39.98,2025-01-17,2025-01-17,1,468,At Risk
C63202,49.99,2025-07-27,2025-07-27,1,277,At Risk
C63203,239.95999999999998,2026-02-04,2026-03-08,2,53,Loyal
C63206,34.99,2025-11-16,2025-11-16,1,165,At Risk
C63214,49.99,2025-01-05,2025-01-05,1,480,At Risk
C63227,49.99,2025-12-29,2025-12-29,1,122,At Risk
C63231,359.96,2025-12-28,2025-12-28,1,123,At Risk
C63236,239.96,2026-03-24,2026-03-24,1,37,Loyal
C63244,209.94,2025-01-07,2025-07-18,2,286,At Risk
C63246,89.99,2025-02-17,2025-02-17,1,437,At Risk
C63269,79.96,2025-05-16,2025-05-16,1,349,At Risk
C63274,119.98,2026-03-06,2026-03-06,1,55,New
C63293,89.99,2025-02-23,2025-02-23,1,431,At Risk
C63305,29.99,2025-12-12,2025-12-12,1,139,At Risk
C63306,49.99,2025-02-27,2025-02-27,1,427,At Risk
C63308,254.94,2025-04-06,2025-09-14,2,228,At Risk
C63317,89.99,2025-05-15,2025-05-15,1,350,At Risk
C63337,59.98,2026-02-12,2026-02-12,1,77,New
C63353,34.99,2025-01-23,2025-01-23,1,462,At Risk
C63369,49.99,2025-08-21,2025-08-21,1,252,At Risk
