customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C55565,34.99,2026-03-09,2026-03-09,1,52,New
C55583,34.99,2025-09-22,2025-09-22,1,220,At Risk
C55584,149.97,2025-04-20,2025-04-20,1,375,At Risk
C55590,59.97,2025-07-17,2025-07-17,1,287,At Risk
C55599,89.99,2025-06-26,2025-06-26,1,308,At Risk
C55616,179.97,2026-01-25,2026-01-25,1,95,New
C55663,59.99,2025-07-21,2025-07-21,1,283,At Risk
C55672,104.97,2026-01-19,2026-01-19,1,101,New
C55677,29.99,2025-06-01,2025-06-01,1,333,At Risk
C55678,89.99,2025-09-06,2025-09-06,1,236,At Risk
C55693,69.98,2025-11-29,2025-11-29,1,152,At Risk
C55694,269.97,2025-09-11,2025-09-11,1,231,At Risk
C55696,119.98,2025-02-24,2025-02-24,1,430,At Risk
C55699,89.97,2025-10-18,2025-10-18,1,194,At Risk
C55703,19.99,2025-07-12,2025-07-12,1,292,At Risk
C55727,239.96,2025-06-13,2025-06-13,1,321,At Risk
C55732,99.98,2025-03-12,2025-03-12,1,414,At Risk
C55742,59.99,2025-09-09,2025-09-09,1,233,At Risk
C55782,19.99,2025-08-16,2025-08-16,1,257,At Risk
C55785,19.99,2025-03-17,2025-03-17,1,409,At Risk
C55796,69.98,2025-05-11,2025-05-11,1,354,At Risk
C55825,219.95,2025-01-22,2025-04-15,2,380,At Risk
C55838,104.97,2025-05-03,2025-05-03,1,362,At Risk
C55859,19.99,2026-01-10,2026-01-10,1,110,New
C55877,49.99,2025-07-11,2025-07-11,1,293,At Risk
C55878,19.99,2025-07-01,2025-07-01,1,303,At Risk
C55887,59.99,2026-01-16,2026-01-16,1,104,New
C55890,89.99,2025-10-07,2025-10-07,1,205,At Risk
C55916,49.99,2025-12-10,2025-12-10,1,141,At Risk
C55937,49.99,2025-10-02,2025-10-02,1,210,At Risk
C55938,139.96,2026-02-16,2026-02-16,1,73,New
C55942,149.97,2025-09-23,2025-09-23,1,219,At Risk
C55955,69.98,2025-12-23,2025-12-23,1,128,At Risk
C55962,239.96,2025-08-28,2025-08-28,1,245,At Risk
C55965,34.99,2025-10-03,2025-10-03,1,209,At Risk
C55975,119.98,2025-12-01,2025-12-01,1,150,At Risk
C55982,174.95,2025-06-01,2025-06-01,1,333,At Risk
C55988,179.98,2025-03-06,2025-03-06,1,420,At Risk
C55991,29.99,2025-02-04,2025-02-04,1,450,At Risk
C55992,49.99,2026-04-13,2026-04-13,1,17,New
C55998,49.99,2026-04-07,2026-04-07,1,23,New
C56013,149.97,2026-03-01,2026-03-01,1,60,New
C56017,69.98,2025-12-30,2025-12-30,1,121,At Risk
C56026,49.99,2025-12-28,2025-12-28,1,123,At Risk
C56047,149.97,2025-07-08,2025-07-08,1,296,At Risk
C56064,104.97,2025-03-04,2025-03-04,1,422,At Risk
C56075,49.99,2026-03-16,2026-03-16,1,45,New
C56076,89.99,2025-11-17,2025-11-17,1,164,At Risk
C56077,109.97999999999999,2025-06-02,2026-03-24,2,37,Potential
C56082,269.97,2025-12-13,2025-12-13,1,138,At Risk
C56093,49.99,2025-04-10,2025-04-10,1,385,At Risk
C56094,19.99,2025-11-11,2025-11-11,1,170,At Risk
C56104,29.99,2025-04-17,2025-04-17,1,378,At Risk
C56116,69.98,2025-03-09,2025-03-09,1,417,At Risk
C56119,199.96,2025-11-07,2025-11-07,1,174,At Risk
C56140,49.99,2025-01-12,2025-01-12,1,473,At Risk
C56149,29.99,2025-12-07,2025-12-07,1,144,At Risk
C56153,119.98,2025-11-17,2025-11-17,1,164,At Risk
C56160,19.99,2025-07-16,2025-07-16,1,288,At Risk
C56172,104.97,2026-03-17,2026-03-17,1,44,New
C56182,159.96,2025-01-25,2025-08-24,2,249,At Risk
C56188,89.99,2025-01-04,2025-01-04,1,481,At Risk
C56190,89.97,2025-02-28,2025-02-28,1,426,At Risk
C56200,139.96,2026-01-25,2026-01-25,1,95,New
C56206,179.98,2025-12-22,2025-12-22,1,129,At Risk
C56207,39.98,2025-07-20,2025-07-20,1,284,At Risk
C56210,19.99,2025-04-13,2025-04-13,1,382,At Risk
C56219,59.99,2025-01-30,2025-01-30,1,455,At Risk
C56221,59.99,2025-05-22,2025-05-22,1,343,At Risk
C56229,59.98,2026-03-24,2026-03-24,1,37,New
C56235,49.99,2026-04-19,2026-04-19,1,11,New
C56238,59.99,2025-01-14,2025-01-14,1,471,At Risk
C56245,179.98,2025-01-12,2025-01-12,1,473,At Risk
C56250,49.98,2025-07-22,2025-10-05,2,207,At Risk
C56252,69.98,2025-09-15,2025-09-15,1,227,At Risk
C56264,179.98,2026-02-02,2026-02-02,1,87,New
C56267,319.94,2025-05-13,2025-08-25,2,248,At Risk
C56275,119.98,2026-02-13,2026-02-13,1,76,New
C56278,89.99,2025-02-07,2025-02-07,1,447,At Risk
C56291,19.99,2026-04-14,2026-04-14,1,16,New
C56301,29.99,2025-07-10,2025-07-10,1,294,At Risk
C56308,179.98,2026-02-07,2026-02-07,1,82,New
C56315,49.99,2025-06-07,2025-06-07,1,327,At Risk
C56320,29.99,2025-07-17,2025-07-17,1,287,At Risk
C56327,89.99,2025-08-07,2025-08-07,1,266,At Risk
C56336,19.99,2025-02-27,2025-02-27,1,427,At Risk
C56341,199.96,2025-03-07,2025-03-07,1,419,At Risk
C56362,199.96,2026-04-29,2026-04-29,1,1,Loyal
C56370,49.99,2026-02-02,2026-02-02,1,87,New
C56421,49.99,2025-09-02,2025-09-02,1,240,At Risk
C56425,89.99,2025-02-04,2025-02-04,1,450,At Risk
C56446,239.96,2025-05-23,2025-05-23,1,342,At Risk
C56455,59.99,2025-08-12,2025-08-12,1,261,At Risk
C56459,39.98,2025-11-28,2025-11-28,1,153,At Risk
C56463,179.98,2025-12-06,2025-12-06,1,145,At Risk
C56464,104.97,2026-04-23,2026-04-23,1,7,New
C56467,59.99,2026-01-25,2026-01-25,1,95,New
C56472,49.99,2025-02-17,2025-02-17,1,437,At Risk
C56478,29.99,2025-12-25,2025-12-25,1,126,At Risk
C56484,39.98,2025-04-25,2025-04-25,1,370,At Risk
C56502,59.99,2026-01-09,2026-01-09,1,111,New
C56506,249.95,2025-08-14,2025-08-14,1,259,At Risk
C56530,114.94999999999999,2025-07-16,2025-11-05,2,176,At Risk
C56531,49.99,2026-04-16,2026-04-16,1,14,New
C56538,104.97,2025-12-10,2025-12-10,1,141,At Risk
C56540,39.98,2025-02-28,2025-02-28,1,426,At Risk
C56546,149.95,2025-11-29,2025-11-29,1,152,At Risk
C56549,269.97,2025-03-21,2025-03-21,1,405,At Risk
C56551,59.98,2025-09-23,2025-09-23,1,219,At Risk
C56564,179.98,2025-10-09,2025-10-09,1,203,At Risk
C56578,19.99,2025-12-30,2025-12-30,1,121,At Risk
C56602,89.99,2025-04-16,2025-04-16,1,379,At Risk
C56605,89.99,2025-05-11,2025-05-11,1,354,At Risk
C56609,179.98,2025-04-08,2025-04-08,1,387,At Risk
C56617,19.99,2025-08-30,2025-08-30,1,243,At Risk
C56625,29.99,2026-04-04,2026-04-04,1,26,New
C56627,139.96,2026-03-10,2026-03-10,1,51,New
C56628,269.97,2026-04-05,2026-04-05,1,25,Loyal
C56641,99.98,2025-05-04,2025-05-04,1,361,At Risk
C56653,99.98,2025-07-07,2025-07-07,1,297,At Risk
C56660,99.98,2025-03-06,2025-03-06,1,420,At Risk
C56661,99.98,2025-06-24,2025-06-24,1,310,At Risk
C56668,29.99,2025-07-31,2025-07-31,1,273,At Risk
C56669,49.99,2025-11-17,2025-11-17,1,164,At Risk
C56694,149.95999999999998,2025-10-29,2025-11-11,2,170,At Risk
C56716,99.98,2025-12-02,2025-12-02,1,149,At Risk
C56726,34.99,2025-11-18,2025-11-18,1,163,At Risk
C56729,89.99,2025-09-08,2025-09-08,1,234,At Risk
C56735,119.98,2026-03-20,2026-03-20,1,41,New
C56739,59.98,2025-10-28,2025-10-28,1,184,At Risk
C56740,69.98,2026-04-05,2026-04-05,1,25,New
C56744,89.97,2025-08-15,2025-08-15,1,258,At Risk
C56747,359.96,2026-04-10,2026-04-10,1,20,Loyal
C56761,89.99,2025-06-24,2025-06-24,1,310,At Risk
C56773,299.95,2025-06-14,2025-06-14,1,320,At Risk
C56780,34.99,2025-06-26,2025-06-26,1,308,At Risk
C56785,34.99,2026-04-20,2026-04-20,1,10,New
C56795,34.99,2025-11-25,2025-11-25,1,156,At Risk
C56809,34.99,2025-09-27,2025-09-27,1,215,At Risk
C56821,104.97,2025-12-01,2025-12-01,1,150,At Risk
C56824,239.97,2025-03-16,2025-11-18,2,163,At Risk
C56834,59.98,2025-01-20,2025-01-20,1,465,At Risk
C56837,69.98,2025-04-27,2025-04-27,1,368,At Risk
C56861,59.98,2026-04-08,2026-04-08,1,22,New
C56867,19.99,2025-01-11,2025-01-11,1,474,At Risk
C56876,49.99,2025-04-04,2025-04-04,1,391,At Risk
C56880,69.98,2025-11-19,2025-11-19,1,162,At Risk
C56886,19.99,2025-05-03,2025-05-03,1,362,At Risk
C56890,34.99,2026-04-08,2026-04-08,1,22,New
C56891,29.99,2025-07-13,2025-07-13,1,291,At Risk
C56898,119.98,2026-01-10,2026-01-10,1,110,New
C56900,89.99,2025-04-23,2025-04-23,1,372,At Risk
C56901,49.99,2025-08-27,2025-08-27,1,246,At Risk
C56916,119.98,2025-12-15,2025-12-15,1,136,At Risk
C56932,109.96,2025-09-19,2026-04-14,2,16,Potential
C56938,174.95,2025-04-21,2025-04-21,1,374,At Risk
C56947,34.99,2025-01-02,2025-01-02,1,483,At Risk
C56949,89.99,2025-03-11,2025-03-11,1,415,At Risk
C56950,29.99,2026-04-16,2026-04-16,1,14,New
C56952,89.97,2026-02-11,2026-02-11,1,78,New
C56958,149.97,2025-12-30,2025-12-30,1,121,At Risk
C56964,69.98,2025-03-27,2025-03-27,1,399,At Risk
C56965,89.97,2025-09-12,2025-09-12,1,230,At Risk
C56978,34.99,2026-04-23,2026-04-23,1,7,New
C56995,34.99,2025-05-18,2025-05-18,1,347,At Risk
C57006,19.99,2025-12-23,2025-12-23,1,128,At Risk
C57008,29.99,2026-03-06,2026-03-06,1,55,New
C57020,334.94,2025-04-09,2025-06-01,2,333,At Risk
C57041,29.99,2025-07-23,2025-07-23,1,281,At Risk
C57049,59.99,2025-10-10,2025-10-10,1,202,At Risk
C57060,29.99,2025-07-09,2025-07-09,1,295,At Risk
C57080,89.97,2026-01-30,2026-01-30,1,90,New
C57082,179.98,2025-02-21,2025-02-21,1,433,At Risk
C57092,39.98,2025-11-17,2025-11-17,1,164,At Risk
C57097,89.99,2025-08-09,2025-08-09,1,264,At Risk
C57100,99.98,2026-01-28,2026-01-28,1,92,New
C57106,119.98,2025-05-30,2025-05-30,1,335,At Risk
C57109,139.96,2025-07-15,2025-07-15,1,289,At Risk
C57120,19.99,2025-07-23,2025-07-23,1,281,At Risk
C57162,59.98,2025-11-19,2025-11-19,1,162,At Risk
C57176,29.99,2025-01-09,2025-01-09,1,476,At Risk
C57178,39.98,2026-04-28,2026-04-28,1,2,New
C57186,99.97,2025-02-02,2026-04-20,2,10,Potential
C57187,99.98,2025-03-12,2025-03-12,1,414,At Risk
C57188,449.95,2026-01-21,2026-01-21,1,99,New
C57192,199.96,2025-06-06,2025-06-06,1,328,At Risk
C57202,89.99,2025-02-17,2025-02-17,1,437,At Risk
C57206,49.99,2025-12-23,2025-12-23,1,128,At Risk
C57209,179.97,2025-09-19,2025-09-19,1,223,At Risk
C57210,139.95,2025-02-08,2025-06-14,2,320,At Risk
C57216,59.99,2026-03-11,2026-03-11,1,50,New
C57233,29.99,2026-03-19,2026-03-19,1,42,New
C57234,49.99,2025-08-15,2025-08-15,1,258,At Risk
C57238,59.97,2025-12-29,2025-12-29,1,122,At Risk
C57243,89.99,2025-06-19,2025-06-19,1,315,At Risk
C57244,29.99,2025-10-31,2025-10-31,1,181,At Risk
C57246,179.98,2026-04-28,2026-04-28,1,2,Loyal
C57263,104.97,2025-05-02,2025-05-02,1,363,At Risk
C57274,179.98,2025-11-15,2025-11-15,1,166,At Risk
C57275,119.98,2026-01-03,2026-01-03,1,117,New
C57285,59.99,2025-12-29,2025-12-29,1,122,At Risk
C57290,89.99,2025-05-01,2025-05-01,1,364,At Risk
C57297,239.94,2026-02-04,2026-04-27,2,3,Loyal
C57301,119.98,2025-02-10,2025-02-10,1,444,At Risk
C57303,29.99,2025-07-31,2025-07-31,1,273,At Risk
C57311,109.96000000000001,2025-01-07,2026-01-06,2,114,Potential
C57315,59.98,2025-04-23,2025-04-23,1,372,At Risk
C57320,29.99,2026-04-06,2026-04-06,1,24,New
C57327,269.97,2025-07-20,2025-07-20,1,284,At Risk
C57336,179.97,2025-10-30,2025-10-30,1,182,At Risk
C57338,99.98,2025-10-11,2025-10-11,1,201,At Risk
C57347,29.99,2025-12-29,2025-12-29,1,122,At Risk
C57350,49.99,2025-05-20,2025-05-20,1,345,At Risk
C57354,89.97,2025-11-12,2025-11-12,1,169,At Risk
C57356,19.99,2026-02-03,2026-02-03,1,86,New
C57365,59.98,2025-09-28,2025-09-28,1,214,At Risk
C57373,119.98,2025-02-02,2025-02-02,1,452,At Risk
C57381,59.99,2026-03-16,2026-03-16,1,45,New
C57396,49.99,2025-01-19,2025-01-19,1,466,At Risk
C57410,19.99,2025-11-30,2025-11-30,1,151,At Risk
C57412,99.98,2026-03-05,2026-03-05,1,56,New
C57422,59.98,2025-04-08,2025-07-28,2,276,At Risk
C57428,69.98,2025-12-14,2025-12-14,1,137,At Risk
C57433,269.97,2025-08-17,2025-08-17,1,256,At Risk
C57457,124.97999999999999,2025-06-18,2025-11-14,2,167,At Risk
C57471,59.98,2025-12-10,2025-12-10,1,141,At Risk
C57475,39.98,2025-01-01,2025-01-01,1,484,At Risk
C57486,239.96,2026-02-19,2026-02-19,1,70,New
C57493,49.99,2025-04-01,2025-04-01,1,394,At Risk
C57499,59.99,2026-04-02,2026-04-02,1,28,New
C57509,99.98,2026-02-09,2026-02-09,1,80,New
C57516,79.96,2025-11-22,2025-11-22,1,159,At Risk
C57518,34.99,2025-02-11,2025-02-11,1,443,At Risk
C57527,34.99,2026-02-15,2026-02-15,1,74,New
C57536,34.99,2025-05-28,2025-05-28,1,337,At Risk
C57550,69.98,2025-11-29,2025-11-29,1,152,At Risk
C57558,269.97,2026-04-25,2026-04-25,1,5,Loyal
C57566,19.99,2026-04-21,2026-04-21,1,9,New
C57569,49.99,2026-03-15,2026-03-15,1,46,New
C57575,59.98,2025-12-22,2025-12-22,1,129,At Risk
C57589,29.99,2025-04-21,2025-04-21,1,374,At Risk
C57591,39.98,2026-04-21,2026-04-21,1,9,New
C57594,59.99,2025-03-21,2025-03-21,1,405,At Risk
C57597,49.99,2025-01-21,2025-01-21,1,464,At Risk
C57600,69.98,2025-09-18,2025-09-18,1,224,At Risk
C57613,19.99,2025-08-19,2025-08-19,1,254,At Risk
C57632,34.99,2025-11-17,2025-11-17,1,164,At Risk
C57647,19.99,2026-01-30,2026-01-30,1,90,New
C57648,359.96,2025-09-14,2025-09-14,1,228,At Risk
C57655,39.98,2025-01-21,2025-01-21,1,464,At Risk
C57660,119.96,2025-04-30,2025-04-30,1,365,At Risk
C57663,59.99,2026-03-15,2026-03-15,1,46,New
C57667,49.99,2026-02-28,2026-02-28,1,61,New
C57669,79.96,2025-03-13,2025-03-13,1,413,At Risk
C57697,179.97,2025-12-29,2025-12-29,1,122,At Risk
C57702,49.99,2026-02-08,2026-02-08,1,81,New
C57704,119.98,2025-05-10,2025-05-10,1,355,At Risk
C57716,119.98,2025-01-08,2025-01-08,1,477,At Risk
C57726,119.98,2026-03-11,2026-03-11,1,50,New
C57727,269.97,2025-02-28,2025-02-28,1,426,At Risk
C57729,34.99,2025-02-28,2025-02-28,1,426,At Risk
C57731,69.98,2025-01-14,2025-01-14,1,471,At Risk
C57735,59.99,2025-06-14,2025-06-14,1,320,At Risk
C57742,49.99,2025-03-19,2025-03-19,1,407,At Risk
C57749,179.97,2025-06-26,2025-06-26,1,308,At Risk
C57765,39.98,2025-02-08,2025-02-08,1,446,At Risk
C57768,119.96,2025-12-07,2025-12-07,1,144,At Risk
C57780,79.96,2025-11-14,2025-11-14,1,167,At Risk
C57798,89.99,2025-01-26,2025-01-26,1,459,At Risk
C57817,59.99,2026-02-23,2026-02-23,1,66,New
C57821,34.99,2025-04-02,2025-04-02,1,393,At Risk
C57834,69.98,2026-03-14,2026-03-14,1,47,New
C57839,34.99,2025-07-25,2025-07-25,1,279,At Risk
C57842,119.98,2025-02-21,2025-02-21,1,433,At Risk
C57846,99.98,2026-02-11,2026-02-11,1,78,New
C57852,89.99,2025-02-03,2025-02-03,1,451,At Risk
C57855,104.97,2025-05-08,2025-05-08,1,357,At Risk
C57866,119.98,2026-01-05,2026-01-05,1,115,New
C57868,269.97,2025-02-06,2025-02-06,1,448,At Risk
C57875,34.99,2026-02-25,2026-02-25,1,64,New
C57877,269.97,2025-03-09,2025-03-09,1,417,At Risk
C57886,19.99,2026-03-14,2026-03-14,1,47,New
C57899,19.99,2025-09-09,2025-09-09,1,233,At Risk
C57910,49.99,2026-04-16,2026-04-16,1,14,New
C57916,34.99,2025-06-14,2025-06-14,1,320,At Risk
C57928,59.99,2025-03-13,2025-03-13,1,413,At Risk
C57935,59.99,2025-11-23,2025-11-23,1,158,At Risk
C57946,34.99,2026-04-18,2026-04-18,1,12,New
C57950,269.97,2025-06-22,2025-06-22,1,312,At Risk
C57965,59.99,2025-04-21,2025-04-21,1,374,At Risk
C57968,119.98,2026-04-20,2026-04-20,1,10,New
C57981,19.99,2025-07-01,2025-07-01,1,303,At Risk
C58001,59.99,2025-11-15,2025-11-15,1,166,At Risk
C58003,34.99,2025-02-21,2025-02-21,1,433,At Risk
C58006,34.99,2025-10-26,2025-10-26,1,186,At Risk
C58019,34.99,2025-10-31,2025-10-31,1,181,At Risk
C58021,34.99,2025-09-07,2025-09-07,1,235,At Risk
C58049,39.98,2025-02-04,2025-02-04,1,450,At Risk
C58059,89.99,2025-11-13,2025-11-13,1,168,At Risk
C58067,34.99,2025-07-30,2025-07-30,1,274,At Risk
C58071,29.99,2025-03-11,2025-03-11,1,415,At Risk
C58074,49.99,2026-04-28,2026-04-28,1,2,New
C58077,59.97,2026-02-07,2026-02-07,1,82,New
C58094,69.98,2026-02-06,2026-02-06,1,83,New
C58095,174.95,2025-11-09,2025-11-09,1,172,At Risk
C58096,69.98,2026-02-24,2026-02-24,1,65,New
C58100,29.99,2025-07-27,2025-07-27,1,277,At Risk
C58118,59.99,2025-11-13,2025-11-13,1,168,At Risk
C58125,19.99,2026-04-07,2026-04-07,1,23,New
C58130,119.98,2025-12-26,2025-12-26,1,125,At Risk
C58131,49.99,2025-12-14,2025-12-14,1,137,At Risk
C58136,34.99,2026-01-17,2026-01-17,1,103,New
C58144,59.99,2025-09-26,2025-09-26,1,216,At Risk
C58148,179.98,2025-09-28,2025-09-28,1,214,At Risk
C58152,319.94,2025-11-15,2025-12-25,2,126,At Risk
C58154,59.98,2025-10-21,2025-10-21,1,191,At Risk
C58157,34.99,2026-02-15,2026-02-15,1,74,New
C58161,139.96,2026-04-08,2026-04-08,1,22,New
C58164,34.99,2026-04-18,2026-04-18,1,12,New
C58166,19.99,2025-02-11,2025-02-11,1,443,At Risk
C58190,149.97,2025-11-01,2025-11-01,1,180,At Risk
C58194,59.99,2025-06-17,2025-06-17,1,317,At Risk
C58203,119.98,2025-03-15,2025-03-15,1,411,At Risk
C58208,59.98,2025-12-18,2025-12-18,1,133,At Risk
C58210,179.98,2026-02-14,2026-02-14,1,75,New
C58263,59.99,2025-08-20,2025-08-20,1,253,At Risk
C58269,29.99,2025-11-29,2025-11-29,1,152,At Risk
C58282,49.99,2025-12-15,2025-12-15,1,136,At Risk
C58285,69.98,2026-04-13,2026-04-13,1,17,New
C58304,99.98,2026-01-13,2026-01-13,1,107,New
C58307,59.97,2026-02-07,2026-02-07,1,82,New
C58321,89.99,2025-04-10,2025-04-10,1,385,At Risk
C58322,49.99,2025-04-16,2025-04-16,1,379,At Risk
C58329,34.99,2025-08-10,2025-08-10,1,263,At Risk
C58332,119.98,2025-08-21,2025-08-21,1,252,At Risk
C58339,89.99,2025-12-12,2025-12-12,1,139,At Risk
C58345,69.98,2025-09-21,2025-09-21,1,221,At Risk
C58366,29.99,2026-01-15,2026-01-15,1,105,New
C58367,49.99,2025-06-08,2025-06-08,1,326,At Risk
C58370,29.99,2025-05-22,2025-05-22,1,343,At Risk
C58374,179.98,2025-05-23,2025-05-23,1,342,At Risk
C58375,149.98,2025-05-26,2025-07-04,2,300,At Risk
C58391,59.98,2026-02-28,2026-02-28,1,61,New
C58398,249.95,2025-04-23,2025-04-23,1,372,At Risk
C58414,59.99,2025-10-20,2025-10-20,1,192,At Risk
C58417,29.99,2025-11-15,2025-11-15,1,166,At Risk
C58428,59.98,2025-02-20,2025-02-20,1,434,At Risk
C58441,29.99,2025-10-04,2025-10-04,1,208,At Risk
C58443,34.99,2025-11-28,2025-11-28,1,153,At Risk
C58450,239.96,2025-01-03,2025-01-03,1,482,At Risk
C58456,29.99,2025-10-31,2025-10-31,1,181,At Risk
C58462,179.98,2025-05-15,2025-05-15,1,350,At Risk
C58465,59.98,2025-02-05,2025-02-05,1,449,At Risk
C58469,49.99,2026-04-01,2026-04-01,1,29,New
C58470,59.97,2025-06-18,2025-06-18,1,316,At Risk
C58476,99.98,2026-03-31,2026-03-31,1,30,New
C58496,109.97,2025-02-10,2025-10-11,2,201,At Risk
C58501,59.99,2025-10-18,2025-10-18,1,194,At Risk
C58514,59.97,2025-07-18,2025-07-18,1,286,At Risk
C58523,29.99,2025-05-27,2025-05-27,1,338,At Risk
C58534,119.98,2026-03-16,2026-03-16,1,45,New
C58546,89.99,2025-03-08,2025-03-08,1,418,At Risk
C58549,89.97,2026-01-03,2026-01-03,1,117,New
C58556,69.97,2026-01-14,2026-02-18,2,71,Potential
C58563,39.98,2025-05-05,2025-05-05,1,360,At Risk
C58581,59.99,2025-01-26,2025-01-26,1,459,At Risk
C58582,89.99,2026-03-03,2026-03-03,1,58,New
C58592,59.99,2026-01-27,2026-01-27,1,93,New
C58594,139.96,2025-10-25,2025-10-25,1,187,At Risk
C58597,89.99,2025-06-05,2025-06-05,1,329,At Risk
C58619,89.99,2025-02-03,2025-02-03,1,451,At Risk
C58631,59.99,2025-04-24,2025-04-24,1,371,At Risk
C58633,59.99,2026-02-23,2026-02-23,1,66,New
C58636,29.99,2025-08-07,2025-08-07,1,266,At Risk
C58649,34.99,2025-04-29,2025-04-29,1,366,At Risk
C58652,239.96,2026-01-26,2026-01-26,1,94,New
C58654,179.98,2025-08-02,2025-10-24,2,188,At Risk
C58675,119.98,2025-03-08,2025-03-08,1,418,At Risk
C58684,119.98,2025-08-12,2025-08-12,1,261,At Risk
C58707,19.99,2025-01-18,2025-01-18,1,467,At Risk
C58719,59.99,2025-05-12,2025-05-12,1,353,At Risk
C58723,39.98,2026-04-13,2026-04-13,1,17,New
C58742,34.99,2025-01-22,2025-01-22,1,463,At Risk
C58756,89.99,2025-12-30,2025-12-30,1,121,At Risk
C58768,59.97,2025-04-17,2025-04-17,1,378,At Risk
C58812,104.97,2026-01-01,2026-03-07,2,54,Potential
C58821,89.99,2025-06-13,2025-06-13,1,321,At Risk
C58823,189.95,2025-06-26,2025-10-23,2,189,At Risk
C58827,29.99,2025-11-15,2025-11-15,1,166,At Risk
C58857,139.96,2025-07-15,2025-07-15,1,289,At Risk
C58858,199.93,2026-01-11,2026-04-08,2,22,Loyal
C58879,34.99,2025-11-14,2025-11-14,1,167,At Risk
C58887,34.99,2025-09-11,2025-09-11,1,231,At Risk
C58892,29.99,2026-03-18,2026-03-18,1,43,New
C58898,34.99,2026-03-19,2026-03-19,1,42,New
C58903,299.95,2026-02-23,2026-02-23,1,66,New
C58914,29.99,2025-06-19,2025-06-19,1,315,At Risk
C58926,179.98,2026-03-31,2026-03-31,1,30,Loyal
C58954,99.98,2025-06-02,2025-06-02,1,332,At Risk
C58957,449.95,2025-08-05,2025-08-05,1,268,At Risk
C58968,19.99,2025-05-02,2025-05-02,1,363,At Risk
C58969,49.99,2025-12-22,2025-12-22,1,129,At Risk
C58976,104.97,2026-04-19,2026-04-19,1,11,New
C58981,89.99,2025-10-18,2025-10-18,1,194,At Risk
C59001,49.99,2025-08-04,2025-08-04,1,269,At Risk
C59004,259.93,2025-02-26,2025-05-16,3,349,At Risk
C59008,29.99,2025-09-20,2025-09-20,1,222,At Risk
C59011,139.96,2026-03-04,2026-03-04,1,57,New
C59014,59.98,2025-07-26,2025-07-26,1,278,At Risk
C59033,179.98,2025-01-09,2025-01-09,1,476,At Risk
C59038,34.99,2026-01-28,2026-01-28,1,92,New
C59041,89.99,2025-05-16,2025-05-16,1,349,At Risk
C59045,139.96,2025-03-28,2025-03-28,1,398,At Risk
C59046,29.99,2026-02-03,2026-02-03,1,86,New
C59052,139.96,2025-01-17,2025-01-17,1,468,At Risk
C59072,179.97,2025-10-29,2025-10-29,1,183,At Risk
C59080,29.99,2025-01-28,2025-01-28,1,457,At Risk
C59107,29.99,2025-04-10,2025-04-10,1,385,At Risk
C59110,269.97,2025-08-22,2025-08-22,1,251,At Risk
C59124,89.99,2025-11-23,2025-11-23,1,158,At Risk
C59155,59.98,2025-01-21,2025-01-21,1,464,At Risk
C59157,139.96,2025-04-27,2025-10-07,2,205,At Risk
C59175,99.98,2025-02-01,2025-02-01,1,453,At Risk
C59211,179.98,2025-11-04,2025-11-04,1,177,At Risk
C59220,39.98,2025-07-09,2025-07-09,1,295,At Risk
C59222,149.97,2026-04-20,2026-04-20,1,10,New
C59223,119.96,2025-01-01,2025-01-01,1,484,At Risk
C59227,109.97,2025-08-09,2026-01-30,2,90,Potential
C59252,99.98,2025-05-21,2025-05-21,1,344,At Risk
C59266,179.97,2025-01-29,2025-01-29,1,456,At Risk
C59283,269.97,2026-04-09,2026-04-09,1,21,Loyal
C59284,149.95,2025-10-06,2025-10-06,1,206,At Risk
C59289,59.98,2025-01-26,2025-01-26,1,459,At Risk
C59290,29.99,2026-02-01,2026-02-01,1,88,New
C59294,69.98,2026-01-03,2026-01-03,1,117,New
C59306,29.99,2025-06-26,2025-06-26,1,308,At Risk
C59312,19.99,2025-12-15,2025-12-15,1,136,At Risk
C59317,269.97,2025-11-10,2025-11-10,1,171,At Risk
C59325,19.99,2025-02-16,2025-02-16,1,438,At Risk
C59327,34.99,2025-03-02,2025-03-02,1,424,At Risk
C59329,59.98,2025-02-06,2025-02-06,1,448,At Risk
C59352,179.97,2025-12-28,2025-12-28,1,123,At Risk
C59361,59.98,2025-05-21,2025-05-21,1,344,At Risk
C59371,179.98,2025-10-16,2025-10-16,1,196,At Risk
C59374,179.98,2026-02-02,2026-02-02,1,87,New
C59384,229.95000000000002,2025-01-22,2025-02-26,2,428,At Risk
C59403,49.99,2025-08-05,2025-08-05,1,268,At Risk
C59409,119.97999999999999,2025-08-04,2025-10-15,2,197,At Risk
C59417,104.97,2025-10-19,2025-10-19,1,193,At Risk
C59420,34.99,2025-06-02,2025-06-02,1,332,At Risk
C59428,34.99,2025-01-28,2025-01-28,1,457,At Risk
C59438,149.97,2025-01-09,2025-01-09,1,476,At Risk
C59442,49.99,2025-12-02,2025-12-02,1,149,At Risk
C59443,34.99,2025-07-19,2025-07-19,1,285,At Risk
C59457,19.99,2026-01-09,2026-01-09,1,111,New
C59467,34.99,2025-10-25,2025-10-25,1,187,At Risk
C59476,89.99,2025-05-04,2025-05-04,1,361,At Risk
C59483,19.99,2025-06-17,2025-06-17,1,317,At Risk
C59484,119.98,2025-05-17,2025-05-17,1,348,At Risk
C59489,59.99,2026-01-19,2026-01-19,1,101,New
