customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C61546,104.97,2025-07-14,2025-07-14,1,290,At Risk
C61550,59.98,2025-07-16,2025-07-16,1,288,At Risk
C61561,29.99,2025-08-15,2025-08-15,1,258,At Risk
C61565,59.99,2025-04-07,2025-04-07,1,388,At Risk
C61604,89.99,2025-12-14,2025-12-14,1,137,At Risk
C61619,59.99,2025-01-15,2025-01-15,1,470,At Risk
C61624,59.99,2025-06-04,2025-06-04,1,330,At Risk
C61634,179.97,2026-02-09,2026-02-09,1,80,New
C61642,19.99,2025-11-15,2025-11-15,1,166,At Risk
C61645,99.98,2026-03-22,2026-03-22,1,39,New
C61667,69.98,2025-03-17,2025-03-17,1,409,At Risk
C61677,49.99,2025-05-01,2025-05-01,1,364,At Risk
C61680,99.98,2025-07-02,2025-07-02,1,302,At Risk
C61684,19.99,2025-06-19,2025-06-19,1,315,At Risk
C61685,49.99,2025-06-14,2025-06-14,1,320,At Risk
C61691,59.98,2025-10-05,2025-10-05,1,207,At Risk
C61709,89.99,2026-03-19,2026-03-19,1,42,New
C61712,149.97,2025-05-13,2025-05-13,1,352,At Risk
C61719,49.99,2025-07-18,2025-07-18,1,286,At Risk
C61734,104.97,2025-08-06,2025-08-06,1,267,At Risk
C61742,159.95,2025-12-23,2025-12-31,2,120,Potential
C61743,89.99,2025-01-04,2025-01-04,1,481,At Risk
C61744,89.99,2025-03-09,2025-03-09,1,417,At Risk
C61746,89.99,2025-07-23,2025-07-23,1,281,At Risk
C61747,59.98,2025-07-06,2025-07-06,1,298,At Risk
C61749,59.99,2026-01-10,2026-01-10,1,110,New
C61764,34.99,2025-10-14,2025-10-14,1,198,At Risk
C61766,59.97,2025-12-10,2025-12-10,1,141,At Risk
C61768,59.98,2025-07-29,2025-07-29,1,275,At Risk
C61781,199.96,2025-02-28,2026-03-11,2,50,Loyal
C61785,34.99,2025-06-02,2025-06-02,1,332,At Risk
C61786,179.98,2025-06-14,2025-07-05,2,299,At Risk
C61800,104.97,2025-01-21,2025-01-21,1,464,At Risk
C61808,119.98,2025-07-12,2025-07-12,1,292,At Risk
C61823,34.99,2025-02-08,2025-02-08,1,446,At Risk
C61827,49.99,2025-09-03,2025-09-03,1,239,At Risk
C61837,139.96,2025-10-12,2025-10-12,1,200,At Risk
C61839,29.99,2025-02-13,2025-02-13,1,441,At Risk
C61850,89.97,2025-07-11,2025-07-11,1,293,At Risk
C61866,19.99,2025-12-27,2025-12-27,1,124,At Risk
C61898,59.97,2025-11-30,2025-11-30,1,151,At Risk
C61905,89.99,2025-05-17,2025-05-17,1,348,At Risk
C61906,19.99,2025-01-11,2025-01-11,1,474,At Risk
C61914,179.98,2026-04-16,2026-04-16,1,14,Loyal
C61920,34.99,2025-11-15,2025-11-15,1,166,At Risk
C61923,34.99,2025-05-15,2025-05-15,1,350,At Risk
C61927,179.98,2025-01-30,2025-01-30,1,455,At Risk
C61935,59.97,2025-11-25,2025-11-25,1,156,At Risk
C61945,29.99,2026-01-12,2026-01-12,1,108,New
C61947,89.98,2025-06-29,2025-10-05,2,207,At Risk
C61959,359.96,2026-03-25,2026-03-25,1,36,Loyal
C61963,99.95,2026-03-17,2026-03-17,1,44,New
C61964,39.98,2025-11-21,2025-11-21,1,160,At Risk
C61979,479.94,2025-06-09,2025-09-27,2,215,At Risk
C61999,29.99,2026-01-15,2026-01-15,1,105,New
C62009,119.96,2025-05-12,2025-05-12,1,353,At Risk
C62032,79.96,2025-07-20,2025-07-20,1,284,At Risk
C62049,179.97,2025-01-06,2025-01-06,1,479,At Risk
C62057,99.98,2025-06-26,2025-06-26,1,308,At Risk
C62063,89.99,2026-01-30,2026-01-30,1,90,New
C62076,19.99,2026-03-12,2026-03-12,1,49,New
C62086,99.98,2026-04-23,2026-04-23,1,7,New
C62087,89.99,2025-12-26,2025-12-26,1,125,At Risk
C62092,59.99,2025-03-29,2025-03-29,1,397,At Risk
C62099,104.97,2025-05-22,2025-05-22,1,343,At Risk
C62100,49.99,2025-12-21,2025-12-21,1,130,At Risk
C62130,359.96,2026-03-27,2026-03-27,1,34,Loyal
C62157,279.96,2025-09-27,2026-03-06,2,55,Loyal
C62164,69.98,2025-09-23,2025-09-23,1,219,At Risk
C62167,119.96,2025-08-07,2025-08-07,1,266,At Risk
C62235,19.99,2025-08-08,2025-08-08,1,265,At Risk
C62248,69.98,2025-11-08,2025-11-08,1,173,At Risk
C62252,19.99,2025-08-08,2025-08-08,1,265,At Risk
C62253,34.99,2026-02-15,2026-02-15,1,74,New
C62260,34.99,2025-10-24,2025-10-24,1,188,At Risk
C62274,69.98,2025-09-24,2025-09-24,1,218,At Risk
C62289,19.99,2025-01-18,2025-01-18,1,467,At Risk
C62293,49.99,2025-02-07,2025-02-07,1,447,At Risk
C62297,49.99,2026-04-28,2026-04-28,1,2,New
C62300,59.99,2025-11-20,2025-11-20,1,161,At Risk
C62302,29.99,2026-04-12,2026-04-12,1,18,New
C62308,269.97,2025-10-11,2025-10-11,1,201,At Risk
C62311,39.98,2025-02-06,2025-02-06,1,448,At Risk
C62319,69.98,2026-01-11,2026-01-11,1,109,New
C62321,94.96000000000001,2025-04-03,2025-11-08,2,173,At Risk
C62331,19.99,2025-03-27,2025-03-27,1,399,At Risk
C62337,249.95,2025-10-19,2025-10-19,1,193,At Risk
C62338,59.99,2026-02-20,2026-02-20,1,69,New
C62351,34.99,2025-11-01,2025-11-01,1,180,At Risk
C62360,449.95,2025-02-05,2025-02-05,1,449,At Risk
C62366,104.97,2026-01-14,2026-01-14,1,106,New
C62374,149.97,2025-02-25,2025-02-25,1,429,At Risk
C62378,179.97,2025-07-28,2025-07-28,1,276,At Risk
C62385,34.99,2025-02-21,2025-02-21,1,433,At Risk
C62398,59.99,2025-11-01,2025-11-01,1,180,At Risk
C62400,19.99,2025-11-02,2025-11-02,1,179,At Risk
C62409,179.98,2025-11-09,2025-11-09,1,172,At Risk
C62419,19.99,2025-04-10,2025-04-10,1,385,At Risk
C62423,49.99,2025-11-25,2025-11-25,1,156,At Risk
C62430,34.99,2026-03-12,2026-03-12,1,49,New
C62439,59.99,2025-06-25,2025-06-25,1,309,At Risk
C62446,179.97,2025-03-08,2025-03-08,1,418,At Risk
C62469,249.95,2026-04-29,2026-04-29,1,1,Loyal
C62476,59.97,2025-09-10,2025-09-10,1,232,At Risk
C62493,89.99,2025-04-28,2025-04-28,1,367,At Risk
C62512,19.99,2025-09-13,2025-09-13,1,229,At Risk
C62513,29.99,2025-02-09,2025-02-09,1,445,At Risk
C62518,89.98,2025-01-01,2025-03-02,2,424,At Risk
C62523,179.98,2025-06-01,2025-06-01,1,333,At Risk
C62526,389.93,2025-06-10,2025-06-27,2,307,At Risk
C62527,29.99,2025-12-13,2025-12-13,1,138,At Risk
C62531,39.98,2025-09-09,2025-09-09,1,233,At Risk
C62551,194.95999999999998,2025-11-05,2026-01-06,2,114,Potential
C62560,39.98,2025-08-29,2025-08-29,1,244,At Risk
C62561,129.97,2025-04-12,2025-06-13,2,321,At Risk
C62564,69.98,2025-05-28,2025-05-28,1,337,At Risk
C62567,34.99,2026-02-09,2026-02-09,1,80,New
C62574,179.98,2026-03-01,2026-03-01,1,60,New
C62579,19.99,2025-03-23,2025-03-23,1,403,At Risk
C62591,89.97,2026-04-11,2026-04-11,1,19,New
C62595,99.98,2025-07-24,2025-07-24,1,280,At Risk
C62625,29.99,2025-01-26,2025-01-26,1,459,At Risk
C62629,79.96,2025-01-02,2025-01-02,1,483,At Risk
C62631,359.96,2025-09-02,2025-09-02,1,240,At Risk
C62632,19.99,2025-04-14,2025-04-14,1,381,At Risk
C62633,359.96,2025-05-20,2025-05-20,1,345,At Risk
C62647,69.97,2025-11-06,2025-12-09,2,142,At Risk
C62655,59.97,2025-10-04,2025-10-04,1,208,At Risk
C62658,34.99,2025-04-29,2025-04-29,1,366,At Risk
C62662,39.98,2025-12-05,2025-12-05,1,146,At Risk
C62663,109.97,2025-01-26,2026-01-24,2,96,Potential
C62665,34.99,2025-09-08,2025-09-08,1,234,At Risk
C62689,89.99,2025-09-02,2025-09-02,1,240,At Risk
C62694,29.99,2025-07-30,2025-07-30,1,274,At Risk
C62697,89.99,2026-02-25,2026-02-25,1,64,New
C62707,59.99,2025-04-26,2025-04-26,1,369,At Risk
C62733,59.98,2026-01-12,2026-01-12,1,108,New
C62738,39.98,2025-12-15,2025-12-15,1,136,At Risk
C62761,69.98,2025-05-15,2025-05-15,1,350,At Risk
C62770,34.99,2026-03-17,2026-03-17,1,44,New
C62798,19.99,2025-06-14,2025-06-14,1,320,At Risk
C62809,59.97,2025-11-02,2025-11-02,1,179,At Risk
C62820,149.97,2025-09-23,2025-09-23,1,219,At Risk
C62832,49.99,2026-03-18,2026-03-18,1,43,New
C62840,19.99,2025-03-22,2025-03-22,1,404,At Risk
C62842,19.99,2025-06-23,2025-06-23,1,311,At Risk
C62854,34.99,2025-01-30,2025-01-30,1,455,At Risk
C62855,89.99,2026-04-10,2026-04-10,1,20,New
C62868,419.93,2025-01-15,2025-05-27,2,338,At Risk
C62878,89.97,2025-08-09,2025-08-09,1,264,At Risk
C62883,49.99,2025-05-12,2025-05-12,1,353,At Risk
C62902,104.97,2026-04-26,2026-04-26,1,4,New
C62912,29.99,2026-01-01,2026-01-01,1,119,New
C62915,39.98,2025-06-07,2025-06-07,1,327,At Risk
C62921,29.99,2026-02-02,2026-02-02,1,87,New
C62927,149.97,2025-03-22,2025-03-22,1,404,At Risk
C62937,89.99,2026-03-08,2026-03-08,1,53,New
C62943,69.98,2025-04-19,2025-04-19,1,376,At Risk
C62955,89.99,2026-01-22,2026-01-22,1,98,New
C62969,29.99,2025-03-22,2025-03-22,1,404,At Risk
C62972,269.97,2026-01-13,2026-01-13,1,107,New
C62977,29.99,2025-11-18,2025-11-18,1,163,At Risk
C62978,269.97,2025-01-30,2025-01-30,1,455,At Risk
C62979,34.99,2025-05-23,2025-05-23,1,342,At Risk
C62980,79.96,2026-03-31,2026-03-31,1,30,New
C62981,119.98,2025-12-20,2025-12-20,1,131,At Risk
C62985,119.96,2025-06-10,2025-06-10,1,324,At Risk
C62989,269.97,2025-04-13,2025-04-13,1,382,At Risk
C62994,359.96,2026-03-11,2026-03-11,1,50,Loyal
C63013,59.97,2026-04-26,2026-04-26,1,4,New
C63030,59.97,2025-04-14,2025-04-14,1,381,At Risk
C63036,59.98,2025-03-11,2025-03-11,1,415,At Risk
C63039,49.99,2025-11-04,2025-11-04,1,177,At Risk
C63040,59.99,2025-06-10,2025-06-10,1,324,At Risk
C63052,89.97,2025-02-14,2025-02-14,1,440,At Risk
C63064,29.99,2025-09-22,2025-09-22,1,220,At Risk
C63066,269.97,2025-01-12,2025-01-12,1,473,At Risk
C63086,29.99,2026-03-01,2026-03-01,1,60,New
C63087,89.99,2025-08-10,2025-08-10,1,263,At Risk
C63088,59.97,2025-06-26,2025-06-26,1,308,At Risk
C63089,139.96,2025-03-22,2025-03-22,1,404,At Risk
C63094,19.99,2025-08-11,2025-08-11,1,262,At Risk
C63095,39.98,2025-10-18,2025-10-18,1,194,At Risk
C63099,174.95,2026-04-26,2026-04-26,1,4,Loyal
C63106,259.94,2025-06-17,2025-10-06,2,206,At Risk
C63113,94.96000000000001,2025-01-03,2026-03-03,2,58,Potential
C63128,34.99,2025-03-05,2025-03-05,1,421,At Risk
C63131,29.99,2025-11-22,2025-11-22,1,159,At Risk
C63133,449.95,2025-01-13,2025-01-13,1,472,At Risk
C63137,19.99,2026-01-10,2026-01-10,1,110,New
C63161,89.99,2025-02-10,2025-02-10,1,444,At Risk
C63166,34.99,2025-06-12,2025-06-12,1,322,At Risk
C63168,149.97,2026-04-29,2026-04-29,1,1,New
C63176,104.97,2026-04-19,2026-04-19,1,11,New
C63183,19.99,2025-05-25,2025-05-25,1,340,At Risk
C63195,29.99,2025-11-09,2025-11-09,1,172,At Risk
C63196,39.98,2026-04-12,2026-04-12,1,18,New
C63197,59.99,2025-10-10,2025-10-10,1,202,At Risk
C63221,269.97,2025-07-03,2025-07-03,1,301,At Risk
C63224,99.98,2025-03-08,2025-03-08,1,418,At Risk
C63226,49.99,2025-10-10,2025-10-10,1,202,At Risk
C63253,114.94999999999999,2025-03-27,2026-04-15,2,15,Potential
C63258,139.96,2025-04-28,2025-04-28,1,367,At Risk
C63259,184.96,2025-09-05,2026-04-28,2,2,Loyal
C63261,239.96,2025-11-30,2025-11-30,1,151,At Risk
C63268,99.98,2025-03-20,2025-03-20,1,406,At Risk
C63285,69.98,2026-02-02,2026-02-02,1,87,New
C63293,49.99,2025-07-28,2025-07-28,1,276,At Risk
C63308,139.96,2025-08-10,2025-08-10,1,263,At Risk
C63321,79.96,2025-03-10,2025-03-10,1,416,At Risk
C63323,59.99,2025-01-31,2025-01-31,1,454,At Risk
C63324,29.99,2026-01-11,2026-01-11,1,109,New
C63333,449.95,2026-03-03,2026-03-03,1,58,Loyal
C63335,119.98,2026-03-15,2026-03-15,1,46,New
C63346,359.96,2026-03-07,2026-03-07,1,54,Loyal
C63360,179.98,2025-08-03,2025-08-03,1,270,At Risk
C63363,239.96,2026-02-10,2026-02-10,1,79,New
C63367,179.98,2025-10-07,2025-10-07,1,205,At Risk
C63386,59.98,2026-01-21,2026-01-21,1,99,New
C63387,19.99,2025-07-22,2025-07-22,1,282,At Risk
C63393,59.98,2025-04-25,2025-04-25,1,370,At Risk
C63400,149.97,2026-01-29,2026-01-29,1,91,New
C63406,39.98,2026-03-20,2026-03-20,1,41,New
C63415,139.96,2025-03-11,2025-03-11,1,415,At Risk
C63429,49.99,2026-03-03,2026-03-03,1,58,New
C63431,59.98,2026-02-12,2026-02-12,1,77,New
C63448,29.99,2025-04-26,2025-04-26,1,369,At Risk
C63462,89.99,2025-01-17,2025-01-17,1,468,At Risk
C63465,29.99,2026-02-22,2026-02-22,1,67,New
C63474,119.98,2026-02-22,2026-02-22,1,67,New
C63477,149.97,2025-08-18,2025-08-18,1,255,At Risk
C63484,269.97,2025-10-27,2025-10-27,1,185,At Risk
C63485,179.95,2025-03-08,2025-07-05,2,299,At Risk
C63486,34.99,2025-07-07,2025-07-07,1,297,At Risk
C63506,179.98,2026-04-29,2026-04-29,1,1,Loyal
C63519,49.99,2025-03-04,2025-03-04,1,422,At Risk
C63539,89.99,2025-12-02,2025-12-02,1,149,At Risk
C63545,104.97,2025-03-07,2025-03-07,1,419,At Risk
C63552,149.97,2026-01-05,2026-01-05,1,115,New
C63554,89.99,2025-11-02,2025-11-02,1,179,At Risk
C63558,89.99,2025-03-23,2025-03-23,1,403,At Risk
C63559,19.99,2026-04-15,2026-04-15,1,15,New
C63561,239.96,2025-10-05,2025-10-05,1,207,At Risk
C63588,119.98,2025-11-03,2025-11-03,1,178,At Risk
C63589,149.95999999999998,2025-12-11,2026-03-20,2,41,Potential
C63595,179.97,2025-12-15,2025-12-15,1,136,At Risk
C63598,139.96,2025-09-29,2025-09-29,1,213,At Risk
C63606,19.99,2025-03-11,2025-03-11,1,415,At Risk
C63624,179.98,2025-06-17,2025-06-17,1,317,At Risk
C63639,239.96,2025-05-18,2025-05-18,1,347,At Risk
C63649,179.97,2025-01-03,2025-01-03,1,482,At Risk
C63652,89.99,2026-01-10,2026-01-10,1,110,New
C63659,69.98,2025-11-27,2025-11-27,1,154,At Risk
C63664,89.99,2025-06-14,2025-06-14,1,320,At Risk
C63682,89.99,2025-03-29,2025-03-29,1,397,At Risk
C63692,89.99,2025-11-02,2025-11-02,1,179,At Risk
C63709,59.97,2025-07-14,2025-07-14,1,290,At Risk
C63713,39.98,2025-09-20,2025-09-20,1,222,At Risk
C63718,19.99,2026-02-14,2026-02-14,1,75,New
C63756,89.99,2025-12-08,2025-12-08,1,143,At Risk
C63774,34.99,2025-02-27,2025-02-27,1,427,At Risk
C63787,19.99,2026-01-03,2026-01-03,1,117,New
C63788,124.97999999999999,2025-11-07,2026-03-27,2,34,Potential
C63801,19.99,2025-12-23,2025-12-23,1,128,At Risk
C63805,29.99,2025-11-01,2025-11-01,1,180,At Risk
C63823,104.97,2026-01-29,2026-01-29,1,91,New
C63826,269.97,2025-11-06,2025-11-06,1,175,At Risk
C63832,99.98,2025-07-09,2025-07-09,1,295,At Risk
C63839,29.99,2026-02-17,2026-02-17,1,72,New
C63842,19.99,2025-05-13,2025-05-13,1,352,At Risk
C63848,89.99,2025-12-27,2025-12-27,1,124,At Risk
C63853,69.98,2025-06-17,2025-06-17,1,317,At Risk
C63856,79.96,2026-01-09,2026-01-09,1,111,New
C63857,269.97,2025-08-30,2025-08-30,1,243,At Risk
C63878,119.98,2025-11-02,2025-12-18,2,133,At Risk
C63884,34.99,2025-08-28,2025-08-28,1,245,At Risk
C63887,49.99,2025-02-07,2025-02-07,1,447,At Risk
C63897,89.97,2025-03-04,2025-03-04,1,422,At Risk
C63898,59.98,2025-05-07,2025-05-07,1,358,At Risk
C63901,109.97999999999999,2025-07-21,2025-07-28,2,276,At Risk
C63902,99.98,2025-01-04,2025-01-04,1,481,At Risk
C63908,69.98,2025-05-19,2025-05-19,1,346,At Risk
C63910,29.99,2026-03-10,2026-03-10,1,51,New
C63919,49.99,2025-08-27,2025-08-27,1,246,At Risk
C63924,49.99,2025-07-19,2025-07-19,1,285,At Risk
C63939,89.99,2025-08-20,2025-08-20,1,253,At Risk
C63948,34.99,2025-02-09,2025-02-09,1,445,At Risk
C63967,269.97,2025-02-23,2025-02-23,1,431,At Risk
C63997,49.99,2025-06-11,2025-06-11,1,323,At Risk
C64007,119.98,2025-07-10,2025-07-10,1,294,At Risk
C64014,19.99,2026-04-12,2026-04-12,1,18,New
C64035,59.99,2025-01-12,2025-01-12,1,473,At Risk
C64066,269.97,2025-01-16,2025-01-16,1,469,At Risk
C64069,59.98,2025-05-13,2025-05-13,1,352,At Risk
C64083,59.99,2026-02-19,2026-02-19,1,70,New
C64085,89.99,2025-06-02,2025-06-02,1,332,At Risk
C64103,269.97,2025-09-25,2025-09-25,1,217,At Risk
C64111,59.98,2025-11-25,2025-11-25,1,156,At Risk
C64122,49.99,2026-03-09,2026-03-09,1,52,New
C64127,284.95,2025-06-30,2025-11-24,2,157,At Risk
C64130,34.99,2025-11-15,2025-11-15,1,166,At Risk
C64153,59.99,2025-09-02,2025-09-02,1,240,At Risk
C64166,29.99,2025-08-07,2025-08-07,1,266,At Risk
C64170,59.99,2025-11-13,2025-11-13,1,168,At Risk
C64175,139.95,2025-03-28,2026-04-15,2,15,Potential
C64178,39.98,2025-01-05,2025-01-05,1,480,At Risk
C64195,119.98,2025-09-25,2025-09-25,1,217,At Risk
C64200,149.97,2025-10-31,2025-10-31,1,181,At Risk
C64202,19.99,2026-02-23,2026-02-23,1,66,New
C64204,139.96,2025-10-08,2025-10-08,1,204,At Risk
C64206,149.95,2025-02-19,2025-02-19,1,435,At Risk
C64215,59.99,2025-07-13,2025-07-13,1,291,At Risk
C64220,29.99,2025-04-05,2025-04-05,1,390,At Risk
C64236,119.98,2025-12-21,2025-12-21,1,130,At Risk
C64238,119.98,2026-03-08,2026-03-08,1,53,New
C64249,29.99,2025-08-18,2025-08-18,1,255,At Risk
C64254,139.96,2025-12-22,2025-12-22,1,129,At Risk
C64257,59.99,2025-06-18,2025-06-18,1,316,At Risk
C64268,19.99,2025-03-19,2025-03-19,1,407,At Risk
C64270,139.96,2025-02-20,2025-04-25,2,370,At Risk
C64273,99.98,2025-03-22,2025-03-22,1,404,At Risk
C64281,29.99,2026-04-12,2026-04-12,1,18,New
C64284,49.99,2025-03-31,2025-03-31,1,395,At Risk
C64296,34.99,2025-05-25,2025-05-25,1,340,At Risk
C64301,59.99,2025-01-12,2025-01-12,1,473,At Risk
C64303,119.96,2026-02-05,2026-02-05,1,84,New
C64316,104.97,2025-02-22,2025-02-22,1,432,At Risk
C64318,34.99,2025-09-20,2025-09-20,1,222,At Risk
C64322,69.98,2025-10-27,2025-10-27,1,185,At Risk
C64328,269.97,2025-02-04,2025-02-04,1,450,At Risk
C64332,29.99,2025-02-09,2025-02-09,1,445,At Risk
C64334,39.98,2026-04-21,2026-04-21,1,9,New
C64337,49.99,2026-02-24,2026-02-24,1,65,New
C64338,139.96,2025-08-26,2025-08-26,1,247,At Risk
C64349,119.98,2025-07-17,2025-07-17,1,287,At Risk
C64370,179.98,2025-02-14,2025-02-14,1,440,At Risk
C64372,19.99,2025-02-24,2025-02-24,1,430,At Risk
C64376,59.98,2025-05-06,2025-05-06,1,359,At Risk
C64395,19.99,2025-04-25,2025-04-25,1,370,At Risk
C64396,59.97,2026-02-04,2026-02-04,1,85,New
C64438,119.98,2025-03-12,2025-03-12,1,414,At Risk
C64440,179.98,2025-05-21,2025-05-21,1,344,At Risk
C64447,59.98,2026-01-19,2026-01-19,1,101,New
C64453,69.98,2025-12-22,2025-12-22,1,129,At Risk
C64455,19.99,2025-02-04,2025-02-04,1,450,At Risk
C64457,299.95,2025-09-30,2025-09-30,1,212,At Risk
C64463,59.98,2025-02-14,2025-02-14,1,440,At Risk
C64468,119.96,2026-04-26,2026-04-26,1,4,New
C64472,149.97,2025-04-26,2025-04-26,1,369,At Risk
C64500,119.96,2025-04-18,2025-04-18,1,377,At Risk
C64509,289.93,2025-02-06,2025-08-18,2,255,At Risk
C64510,29.99,2025-04-19,2025-04-19,1,376,At Risk
C64520,79.96,2026-03-15,2026-03-15,1,46,New
C64521,59.99,2025-06-19,2025-06-19,1,315,At Risk
C64529,19.99,2026-01-14,2026-01-14,1,106,New
C64530,19.99,2026-03-23,2026-03-23,1,38,New
C64541,59.99,2025-04-22,2025-04-22,1,373,At Risk
C64545,139.96,2025-04-14,2025-04-14,1,381,At Risk
C64552,359.96,2025-01-26,2025-01-26,1,459,At Risk
C64562,39.98,2025-11-05,2025-11-05,1,176,At Risk
C64563,89.99,2026-04-29,2026-04-29,1,1,New
C64583,59.97,2026-03-30,2026-03-30,1,31,New
C64590,119.98,2025-11-08,2025-11-08,1,173,At Risk
C64595,19.99,2025-02-03,2025-02-03,1,451,At Risk
C64606,49.99,2025-02-24,2025-02-24,1,430,At Risk
C64620,59.98,2025-02-02,2025-02-02,1,452,At Risk
C64621,49.99,2025-01-19,2025-01-19,1,466,At Risk
C64634,104.97,2026-02-03,2026-02-03,1,86,New
C64647,59.98,2025-01-21,2025-01-21,1,464,At Risk
C64655,179.98,2025-08-01,2025-08-01,1,272,At Risk
C64669,239.94,2025-07-28,2025-09-05,2,237,At Risk
C64678,499.94,2025-01-13,2025-01-24,2,461,At Risk
C64692,34.99,2025-07-08,2025-07-08,1,296,At Risk
C64696,269.97,2025-06-09,2025-06-09,1,325,At Risk
C64698,99.98,2025-12-25,2025-12-25,1,126,At Risk
C64705,59.99,2025-04-28,2025-04-28,1,367,At Risk
C64708,29.99,2025-12-30,2025-12-30,1,121,At Risk
C64712,199.96,2025-08-25,2025-08-25,1,248,At Risk
C64713,19.99,2025-01-16,2025-01-16,1,469,At Risk
C64719,89.97,2026-01-13,2026-01-13,1,107,New
C64722,39.98,2025-07-12,2025-07-12,1,292,At Risk
C64724,19.99,2025-09-29,2025-09-29,1,213,At Risk
C64725,89.97,2025-07-22,2025-07-22,1,282,At Risk
C64730,89.99,2025-01-21,2025-01-21,1,464,At Risk
C64734,129.97,2025-08-04,2026-03-27,2,34,Potential
C64737,19.99,2025-02-07,2025-02-07,1,447,At Risk
C64750,19.99,2025-06-04,2025-06-04,1,330,At Risk
C64754,149.97,2025-08-05,2025-08-05,1,268,At Risk
C64757,119.96,2025-04-21,2025-04-21,1,374,At Risk
C64772,49.99,2025-02-05,2025-02-05,1,449,At Risk
C64778,99.98,2026-01-21,2026-01-21,1,99,New
C64786,19.99,2026-02-26,2026-02-26,1,63,New
C64789,34.99,2025-06-28,2025-06-28,1,306,At Risk
C64791,359.96,2025-02-09,2025-02-09,1,445,At Risk
C64796,89.99,2026-04-25,2026-04-25,1,5,New
C64802,29.99,2026-04-18,2026-04-18,1,12,New
C64817,59.97,2026-01-07,2026-01-07,1,113,New
C64824,239.96,2025-01-28,2025-01-28,1,457,At Risk
C64829,29.99,2025-08-18,2025-08-18,1,255,At Risk
C64846,19.99,2025-05-01,2025-05-01,1,364,At Risk
C64847,79.96,2025-11-13,2025-11-13,1,168,At Risk
C64848,194.94,2025-11-10,2025-11-17,2,164,At Risk
C64858,89.99,2025-09-10,2025-09-10,1,232,At Risk
C64866,79.96,2025-11-27,2025-11-27,1,154,At Risk
C64871,49.99,2026-03-14,2026-03-14,1,47,New
C64878,19.99,2025-06-11,2025-06-11,1,323,At Risk
C64883,99.98,2025-07-25,2025-07-25,1,279,At Risk
C64887,59.98,2025-04-22,2025-04-22,1,373,At Risk
C64889,69.98,2025-08-27,2025-08-27,1,246,At Risk
C64890,179.97,2025-02-28,2025-02-28,1,426,At Risk
C64893,59.99,2026-04-26,2026-04-26,1,4,New
C64907,269.97,2025-10-12,2025-10-12,1,200,At Risk
C64908,19.99,2025-01-25,2025-01-25,1,460,At Risk
C64909,104.97,2025-06-23,2025-06-23,1,311,At Risk
C64913,269.97,2026-01-04,2026-01-04,1,116,New
C64919,179.98,2025-01-11,2025-01-11,1,474,At Risk
C64941,34.99,2025-07-07,2025-07-07,1,297,At Risk
C64945,89.99,2025-03-04,2025-03-04,1,422,At Risk
C64948,29.99,2026-04-05,2026-04-05,1,25,New
C64972,179.98,2025-12-28,2025-12-28,1,123,At Risk
C64987,69.98,2026-01-03,2026-01-03,1,117,New
C64996,19.99,2025-04-23,2025-04-23,1,372,At Risk
C65002,19.99,2025-10-09,2025-10-09,1,203,At Risk
C65027,49.99,2025-11-24,2025-11-24,1,157,At Risk
C65064,59.99,2025-07-03,2025-07-03,1,301,At Risk
C65086,49.99,2026-02-04,2026-02-04,1,85,New
C65096,49.99,2025-06-21,2025-06-21,1,313,At Risk
C65110,89.99,2025-11-01,2025-11-01,1,180,At Risk
C65114,119.98,2025-03-03,2025-03-03,1,423,At Risk
C65117,179.98,2025-09-25,2025-09-25,1,217,At Risk
C65121,19.99,2025-08-14,2025-08-14,1,259,At Risk
C65132,269.97,2025-03-03,2025-03-03,1,423,At Risk
C65142,149.97,2025-04-13,2025-04-13,1,382,At Risk
C65148,179.98,2025-02-11,2025-02-11,1,443,At Risk
C65152,359.96,2025-09-30,2025-09-30,1,212,At Risk
C65153,104.97,2025-06-15,2025-06-15,1,319,At Risk
C65156,34.99,2025-07-22,2025-07-22,1,282,At Risk
C65158,59.97,2025-07-22,2025-07-22,1,282,At Risk
C65174,89.99,2025-04-17,2025-04-17,1,378,At Risk
C65192,269.97,2025-05-20,2025-05-20,1,345,At Risk
C65214,179.98,2026-03-31,2026-03-31,1,30,Loyal
C65223,119.98,2025-05-01,2025-05-01,1,364,At Risk
C65228,149.97,2025-02-04,2025-02-04,1,450,At Risk
C65233,34.99,2025-10-22,2025-10-22,1,190,At Risk
C65234,89.99,2026-03-16,2026-03-16,1,45,New
C65239,119.96,2026-02-24,2026-02-24,1,65,New
C65242,19.99,2025-12-09,2025-12-09,1,142,At Risk
C65243,29.99,2026-02-14,2026-02-14,1,75,New
C65252,69.98,2025-07-04,2025-07-04,1,300,At Risk
C65256,179.98,2026-03-27,2026-03-27,1,34,Loyal
C65262,179.98,2025-08-25,2025-08-25,1,248,At Risk
C65270,59.97,2026-01-10,2026-01-10,1,110,New
C65292,19.99,2025-08-09,2025-08-09,1,264,At Risk
C65318,34.99,2025-04-24,2025-04-24,1,371,At Risk
C65321,79.96,2026-03-28,2026-03-28,1,33,New
C65328,49.99,2026-03-06,2026-03-06,1,55,New
C65329,69.98,2026-04-19,2026-04-19,1,11,New
C65330,29.99,2025-06-11,2025-06-11,1,323,At Risk
C65332,89.97,2025-10-20,2025-10-20,1,192,At Risk
