customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C53056,69.98,2026-02-16,2026-02-16,1,73,New
C53068,119.98,2026-01-29,2026-01-29,1,91,New
C53076,139.96,2025-08-01,2025-08-01,1,272,At Risk
C53084,119.98,2025-07-11,2025-07-11,1,293,At Risk
C53094,124.97999999999999,2025-02-05,2025-04-23,2,372,At Risk
C53098,99.98,2025-05-16,2025-05-16,1,349,At Risk
C53121,179.98,2025-08-17,2025-08-17,1,256,At Risk
C53130,29.99,2026-01-17,2026-01-17,1,103,New
C53132,49.99,2025-03-29,2025-03-29,1,397,At Risk
C53147,49.99,2025-10-02,2025-10-02,1,210,At Risk
C53160,109.98,2026-02-27,2026-03-22,2,39,Potential
C53167,49.99,2025-06-25,2025-06-25,1,309,At Risk
C53178,179.98,2026-01-03,2026-01-03,1,117,New
C53179,89.97,2025-03-20,2025-03-20,1,406,At Risk
C53189,89.99,2026-02-06,2026-02-06,1,83,New
C53193,19.99,2026-03-05,2026-03-05,1,56,New
C53206,49.99,2025-05-02,2025-05-02,1,363,At Risk
C53207,59.99,2025-06-20,2025-06-20,1,314,At Risk
C53210,119.98,2026-01-31,2026-01-31,1,89,New
C53217,49.99,2026-02-20,2026-02-20,1,69,New
C53229,89.99,2025-12-31,2025-12-31,1,120,New
C53240,149.97,2025-01-31,2025-01-31,1,454,At Risk
C53255,89.97,2025-11-06,2025-11-06,1,175,At Risk
C53261,49.99,2026-04-29,2026-04-29,1,1,New
C53276,59.99,2025-03-23,2025-03-23,1,403,At Risk
C53296,29.99,2026-03-22,2026-03-22,1,39,New
C53300,104.97,2026-01-09,2026-01-09,1,111,New
C53312,119.96,2025-04-06,2025-04-06,1,389,At Risk
C53315,19.99,2025-04-18,2025-04-18,1,377,At Risk
C53322,59.98,2025-05-10,2025-05-10,1,355,At Risk
C53323,59.97,2025-04-10,2025-04-10,1,385,At Risk
C53329,179.98,2025-11-16,2025-11-16,1,165,At Risk
C53332,139.96,2026-04-16,2026-04-16,1,14,New
C53346,149.97,2025-04-07,2025-04-07,1,388,At Risk
C53351,49.99,2026-02-22,2026-02-22,1,67,New
C53361,59.97,2025-10-12,2025-10-12,1,200,At Risk
C53409,149.97,2026-02-17,2026-02-17,1,72,New
C53410,49.99,2025-10-01,2025-10-01,1,211,At Risk
C53411,269.97,2026-03-09,2026-03-09,1,52,Loyal
C53419,34.99,2025-08-09,2025-08-09,1,264,At Risk
C53431,34.99,2025-01-21,2025-01-21,1,464,At Risk
C53445,29.99,2025-10-18,2025-10-18,1,194,At Risk
C53448,119.98,2025-04-22,2025-04-22,1,373,At Risk
C53467,59.98,2025-03-23,2025-03-23,1,403,At Risk
C53469,34.99,2025-09-01,2025-09-01,1,241,At Risk
C53472,79.98,2025-01-16,2025-05-06,2,359,At Risk
C53473,104.97,2025-11-08,2025-11-08,1,173,At Risk
C53484,269.97,2025-08-17,2025-08-17,1,256,At Risk
C53494,269.97,2025-07-15,2025-07-15,1,289,At Risk
C53502,39.98,2025-02-28,2025-02-28,1,426,At Risk
C53507,19.99,2025-12-28,2025-12-28,1,123,At Risk
C53509,179.97,2026-04-10,2026-04-10,1,20,Loyal
C53511,49.99,2025-07-29,2025-07-29,1,275,At Risk
C53517,104.97,2025-02-21,2025-02-21,1,433,At Risk
C53524,19.99,2025-12-09,2025-12-09,1,142,At Risk
C53529,269.97,2026-04-28,2026-04-28,1,2,Loyal
C53531,99.98,2025-02-18,2025-02-18,1,436,At Risk
C53537,49.99,2025-01-24,2025-01-24,1,461,At Risk
C53539,179.98,2025-01-02,2025-01-02,1,483,At Risk
C53547,19.99,2025-06-09,2025-06-09,1,325,At Risk
C53559,49.99,2025-01-29,2025-01-29,1,456,At Risk
C53590,89.97,2026-02-15,2026-02-18,2,71,Potential
C53626,89.97,2025-09-11,2025-09-11,1,231,At Risk
C53629,34.99,2025-07-23,2025-07-23,1,281,At Risk
C53632,269.97,2025-12-19,2025-12-19,1,132,At Risk
C53659,94.98,2025-02-05,2025-03-06,2,420,At Risk
C53662,269.97,2025-01-29,2025-01-29,1,456,At Risk
C53665,34.99,2025-03-30,2025-03-30,1,396,At Risk
C53668,59.98,2025-07-29,2025-07-29,1,275,At Risk
C53669,59.98,2025-09-21,2025-09-21,1,221,At Risk
C53670,59.98,2026-01-03,2026-01-03,1,117,New
C53674,59.99,2025-11-18,2025-11-18,1,163,At Risk
C53675,179.97,2025-03-07,2025-03-07,1,419,At Risk
C53689,29.99,2026-03-26,2026-03-26,1,35,New
C53714,89.97,2026-04-12,2026-04-12,1,18,New
C53724,249.95999999999998,2025-07-06,2025-09-13,2,229,At Risk
C53744,29.99,2025-11-29,2025-11-29,1,152,At Risk
C53763,269.97,2025-03-14,2025-03-14,1,412,At Risk
C53766,89.99,2025-04-20,2025-04-20,1,375,At Risk
C53769,179.98,2026-04-26,2026-04-26,1,4,Loyal
C53780,179.98,2025-01-12,2025-01-12,1,473,At Risk
C53782,29.99,2025-12-28,2025-12-28,1,123,At Risk
C53807,34.99,2025-01-22,2025-01-22,1,463,At Risk
C53812,19.99,2025-03-20,2025-03-20,1,406,At Risk
C53823,29.99,2026-01-12,2026-01-12,1,108,New
C53831,119.96,2025-09-02,2025-09-02,1,240,At Risk
C53832,89.99,2025-11-13,2025-11-13,1,168,At Risk
C53842,99.98,2025-07-23,2025-07-23,1,281,At Risk
C53844,34.99,2025-09-11,2025-09-11,1,231,At Risk
C53857,89.99,2025-04-12,2025-04-12,1,383,At Risk
C53859,49.99,2025-02-19,2025-02-19,1,435,At Risk
C53860,29.99,2025-09-08,2025-09-08,1,234,At Risk
C53861,69.98,2025-05-16,2025-05-16,1,349,At Risk
C53884,69.98,2026-04-30,2026-04-30,1,0,New
C53897,104.97,2026-03-16,2026-03-16,1,45,New
C53906,29.99,2026-03-14,2026-03-14,1,47,New
C53919,39.98,2026-04-01,2026-04-01,1,29,New
C53925,179.98,2026-01-27,2026-01-27,1,93,New
C53928,59.99,2025-08-24,2025-08-24,1,249,At Risk
C53934,29.99,2026-01-30,2026-01-30,1,90,New
C53938,59.99,2026-02-23,2026-02-23,1,66,New
C53943,59.99,2026-02-13,2026-02-13,1,76,New
C53947,179.98,2025-12-04,2025-12-04,1,147,At Risk
C53960,29.99,2025-07-21,2025-07-21,1,283,At Risk
C53981,119.98,2026-01-22,2026-01-22,1,98,New
C53992,99.98,2025-12-30,2025-12-30,1,121,At Risk
C53995,29.99,2025-09-09,2025-09-09,1,233,At Risk
C53998,89.99,2025-07-03,2025-07-03,1,301,At Risk
C54005,89.99,2026-02-24,2026-02-24,1,65,New
C54016,29.99,2025-06-13,2025-06-13,1,321,At Risk
C54024,104.97,2025-07-13,2025-07-13,1,291,At Risk
C54033,59.97,2025-08-30,2025-08-30,1,243,At Risk
C54034,69.98,2025-06-02,2025-06-02,1,332,At Risk
C54042,29.99,2026-03-16,2026-03-16,1,45,New
C54045,174.95,2025-08-27,2025-08-27,1,246,At Risk
C54055,99.98,2025-04-23,2025-04-23,1,372,At Risk
C54066,369.95000000000005,2025-11-12,2026-03-20,2,41,Loyal
C54084,179.98,2025-12-15,2025-12-15,1,136,At Risk
C54095,59.99,2025-11-17,2025-11-17,1,164,At Risk
C54097,69.98,2026-02-09,2026-02-09,1,80,New
C54100,29.99,2026-04-03,2026-04-03,1,27,New
C54111,29.99,2025-10-14,2025-10-14,1,198,At Risk
C54115,119.98,2026-01-11,2026-01-11,1,109,New
C54118,179.98,2025-06-25,2025-06-25,1,309,At Risk
C54120,49.99,2025-01-22,2025-01-22,1,463,At Risk
C54128,119.98,2025-12-23,2025-12-23,1,128,At Risk
C54136,29.99,2026-03-15,2026-03-15,1,46,New
C54138,34.99,2025-07-21,2025-07-21,1,283,At Risk
C54141,49.99,2025-03-01,2025-03-01,1,425,At Risk
C54152,39.98,2026-02-16,2026-02-16,1,73,New
C54156,19.99,2026-04-25,2026-04-25,1,5,New
C54168,249.95,2025-10-01,2025-10-01,1,211,At Risk
C54180,34.99,2025-01-26,2025-01-26,1,459,At Risk
C54187,39.98,2025-11-03,2025-11-03,1,178,At Risk
C54200,269.97,2026-04-26,2026-04-26,1,4,Loyal
C54210,359.96,2025-06-05,2025-06-05,1,329,At Risk
C54231,179.98,2025-08-03,2025-08-03,1,270,At Risk
C54234,34.99,2025-08-16,2025-08-16,1,257,At Risk
C54242,104.97,2025-05-30,2025-05-30,1,335,At Risk
C54251,89.99,2025-10-11,2025-10-11,1,201,At Risk
C54257,89.97,2025-04-16,2025-04-16,1,379,At Risk
C54259,39.98,2025-12-04,2025-12-04,1,147,At Risk
C54260,89.99,2025-04-01,2025-04-01,1,394,At Risk
C54272,79.96,2025-03-28,2025-03-28,1,398,At Risk
C54297,289.93,2025-03-13,2025-08-23,3,250,At Risk
C54307,79.96,2025-06-24,2025-06-24,1,310,At Risk
C54320,59.99,2025-05-22,2025-05-22,1,343,At Risk
C54321,199.96,2025-05-27,2025-05-27,1,338,At Risk
C54326,59.99,2025-11-28,2025-11-28,1,153,At Risk
C54329,69.98,2026-03-08,2026-03-08,1,53,New
C54334,49.99,2025-08-13,2025-08-13,1,260,At Risk
C54335,29.99,2025-07-08,2025-07-08,1,296,At Risk
C54342,89.99,2025-02-21,2025-02-21,1,433,At Risk
C54346,59.98,2025-03-06,2025-03-06,1,420,At Risk
C54349,49.99,2026-01-31,2026-01-31,1,89,New
C54353,19.99,2026-04-03,2026-04-03,1,27,New
C54384,239.96,2025-05-03,2025-05-03,1,362,At Risk
C54386,69.98,2026-01-30,2026-01-30,1,90,New
C54393,59.98,2025-11-15,2025-11-15,1,166,At Risk
C54396,34.99,2026-03-31,2026-03-31,1,30,New
C54401,119.98,2026-01-16,2026-01-16,1,104,New
C54403,359.96,2025-02-23,2025-02-23,1,431,At Risk
C54405,19.99,2026-04-12,2026-04-12,1,18,New
C54413,89.99,2025-03-08,2025-03-08,1,418,At Risk
C54414,19.99,2025-02-07,2025-02-07,1,447,At Risk
C54428,34.99,2025-03-21,2025-03-21,1,405,At Risk
C54431,29.99,2025-04-25,2025-04-25,1,370,At Risk
C54437,59.97,2025-09-04,2025-09-04,1,238,At Risk
C54442,49.99,2025-12-14,2025-12-14,1,137,At Risk
C54443,94.98,2025-08-22,2026-03-12,2,49,Potential
C54445,99.98,2025-10-17,2025-10-17,1,195,At Risk
C54451,119.98,2025-02-27,2025-02-27,1,427,At Risk
C54455,119.97999999999999,2025-04-15,2025-10-18,2,194,At Risk
C54470,59.98,2025-05-07,2025-05-07,1,358,At Risk
C54476,99.97,2025-03-27,2025-05-02,2,363,At Risk
C54491,299.95,2025-08-22,2025-08-22,1,251,At Risk
C54492,34.99,2025-11-04,2025-11-04,1,177,At Risk
C54501,179.97,2025-01-25,2025-01-25,1,460,At Risk
C54503,104.97,2025-08-13,2025-08-13,1,260,At Risk
C54514,59.99,2025-12-30,2025-12-30,1,121,At Risk
C54518,119.96,2025-11-21,2025-11-21,1,160,At Risk
C54521,19.99,2025-10-30,2025-10-30,1,182,At Risk
C54526,19.99,2025-06-09,2025-06-09,1,325,At Risk
C54557,89.99,2026-03-05,2026-03-05,1,56,New
C54560,59.99,2025-03-28,2025-03-28,1,398,At Risk
C54566,19.99,2025-02-24,2025-02-24,1,430,At Risk
C54577,49.99,2025-02-15,2025-02-15,1,439,At Risk
C54588,34.99,2025-03-06,2025-03-06,1,420,At Risk
C54597,89.97,2025-05-22,2025-05-22,1,343,At Risk
C54606,69.98,2026-02-04,2026-02-04,1,85,New
C54608,249.95,2026-02-07,2026-02-07,1,82,New
C54611,59.98,2025-07-25,2025-07-25,1,279,At Risk
C54616,59.99,2025-12-29,2025-12-29,1,122,At Risk
C54628,269.96999999999997,2025-01-23,2025-12-20,2,131,At Risk
C54651,119.98,2025-01-17,2025-01-17,1,468,At Risk
C54657,59.98,2025-03-06,2025-03-06,1,420,At Risk
C54660,19.99,2025-05-28,2025-05-28,1,337,At Risk
C54666,39.98,2026-02-08,2026-02-08,1,81,New
C54674,119.96,2025-10-21,2025-10-21,1,191,At Risk
C54680,49.99,2025-12-11,2025-12-11,1,140,At Risk
C54687,59.98,2025-07-01,2025-07-01,1,303,At Risk
C54691,89.99,2026-04-22,2026-04-22,1,8,New
C54693,34.99,2025-02-16,2025-02-16,1,438,At Risk
C54694,19.99,2025-02-19,2025-02-19,1,435,At Risk
C54703,179.98,2026-03-06,2026-03-06,1,55,Loyal
C54729,19.99,2025-01-30,2025-01-30,1,455,At Risk
C54730,359.96,2026-01-09,2026-01-09,1,111,New
C54733,119.96,2025-11-16,2025-11-16,1,165,At Risk
C54741,59.98,2025-09-13,2025-09-13,1,229,At Risk
C54744,39.98,2025-01-14,2025-01-14,1,471,At Risk
C54750,34.99,2025-08-28,2025-08-28,1,245,At Risk
C54756,239.96,2025-09-08,2025-09-08,1,234,At Risk
C54762,59.98,2025-05-22,2025-05-22,1,343,At Risk
C54776,29.99,2025-04-20,2025-04-20,1,375,At Risk
C54784,19.99,2025-06-04,2025-06-04,1,330,At Risk
C54786,179.98,2025-10-07,2025-10-07,1,205,At Risk
C54788,139.96,2025-01-01,2025-01-01,1,484,At Risk
C54803,69.98,2025-03-28,2025-03-28,1,398,At Risk
C54807,19.99,2025-06-07,2025-06-07,1,327,At Risk
C54816,29.99,2025-12-03,2025-12-03,1,148,At Risk
C54822,269.97,2026-03-24,2026-03-24,1,37,Loyal
C54829,59.99,2025-09-30,2025-09-30,1,212,At Risk
C54854,19.99,2025-10-22,2025-10-22,1,190,At Risk
C54857,239.96,2025-05-20,2025-05-20,1,345,At Risk
C54885,159.97,2025-07-11,2025-08-29,2,244,At Risk
C54895,59.99,2025-02-27,2025-02-27,1,427,At Risk
C54900,179.98,2026-04-11,2026-04-11,1,19,Loyal
C54907,179.98,2025-07-24,2025-07-24,1,280,At Risk
C54915,179.98,2026-01-01,2026-01-01,1,119,New
C54923,239.96,2026-02-17,2026-02-17,1,72,New
C54925,99.98,2026-03-28,2026-03-28,1,33,New
C54927,89.99,2026-03-03,2026-03-03,1,58,New
C54932,49.99,2025-09-29,2025-09-29,1,213,At Risk
C54962,49.99,2025-05-10,2025-05-10,1,355,At Risk
C54965,59.99,2026-01-25,2026-01-25,1,95,New
C54973,19.99,2025-09-11,2025-09-11,1,231,At Risk
C54974,29.99,2025-03-29,2025-03-29,1,397,At Risk
C54980,179.98,2026-01-28,2026-01-28,1,92,New
C54983,49.99,2026-01-23,2026-01-23,1,97,New
C55001,119.98,2025-12-25,2025-12-25,1,126,At Risk
C55014,59.99,2025-11-19,2025-11-19,1,162,At Risk
C55017,19.99,2025-01-20,2025-01-20,1,465,At Risk
C55030,59.99,2025-06-14,2025-06-14,1,320,At Risk
C55033,89.99,2025-02-06,2025-02-06,1,448,At Risk
C55050,99.98,2025-02-25,2025-02-25,1,429,At Risk
C55059,39.98,2025-07-19,2025-07-19,1,285,At Risk
C55064,229.97,2026-02-22,2026-02-23,2,66,Potential
C55077,359.96,2026-03-22,2026-03-22,1,39,Loyal
C55099,89.99,2025-03-08,2025-03-08,1,418,At Risk
C55107,49.99,2026-01-12,2026-01-12,1,108,New
C55113,89.99,2025-01-17,2025-01-17,1,468,At Risk
C55123,239.96,2026-03-09,2026-03-09,1,52,Loyal
C55140,69.98,2025-06-09,2025-06-09,1,325,At Risk
C55149,29.99,2025-05-25,2025-05-25,1,340,At Risk
C55151,249.95,2026-04-25,2026-04-25,1,5,Loyal
C55161,34.99,2025-05-14,2025-05-14,1,351,At Risk
C55166,99.98,2025-08-31,2025-08-31,1,242,At Risk
C55172,269.97,2025-09-14,2025-09-14,1,228,At Risk
C55175,89.99,2025-07-23,2025-07-23,1,281,At Risk
C55189,59.99,2026-02-16,2026-02-16,1,73,New
C55193,29.99,2026-02-07,2026-02-07,1,82,New
C55194,34.99,2025-06-26,2025-06-26,1,308,At Risk
C55197,89.99,2025-10-04,2025-10-04,1,208,At Risk
C55201,34.99,2026-04-21,2026-04-21,1,9,New
C55213,289.96000000000004,2025-10-31,2026-03-13,2,48,Loyal
C55219,49.99,2025-02-23,2025-02-23,1,431,At Risk
C55222,19.99,2025-03-24,2025-03-24,1,402,At Risk
C55224,59.99,2026-02-07,2026-02-07,1,82,New
C55226,29.99,2026-02-06,2026-02-06,1,83,New
C55235,69.98,2025-05-05,2025-05-05,1,360,At Risk
C55240,39.98,2025-04-23,2025-04-23,1,372,At Risk
C55251,59.98,2025-05-06,2025-05-06,1,359,At Risk
C55267,34.99,2025-02-01,2025-02-01,1,453,At Risk
C55278,99.98,2025-12-03,2025-12-03,1,148,At Risk
C55281,19.99,2026-03-07,2026-03-07,1,54,New
C55283,89.99,2026-02-27,2026-02-27,1,62,New
C55297,299.95,2025-02-05,2025-02-05,1,449,At Risk
C55304,399.91999999999996,2026-01-01,2026-04-18,2,12,Loyal
C55325,59.99,2025-11-05,2025-11-05,1,176,At Risk
C55330,59.97,2025-10-24,2025-10-24,1,188,At Risk
C55349,149.98,2025-11-25,2026-01-25,2,95,Potential
C55350,59.98,2025-12-31,2025-12-31,1,120,New
C55368,49.99,2025-11-05,2025-11-05,1,176,At Risk
C55372,49.99,2025-02-20,2025-02-20,1,434,At Risk
C55375,19.99,2025-06-21,2025-06-21,1,313,At Risk
C55385,269.97,2025-03-15,2025-03-15,1,411,At Risk
C55411,149.97,2026-01-31,2026-01-31,1,89,New
C55436,59.99,2025-01-28,2025-01-28,1,457,At Risk
C55445,19.99,2025-10-08,2025-10-08,1,204,At Risk
C55452,59.99,2026-02-22,2026-02-22,1,67,New
C55461,59.98,2025-03-26,2025-03-26,1,400,At Risk
C55468,34.99,2025-04-10,2025-04-10,1,385,At Risk
C55469,59.97,2025-02-09,2025-02-09,1,445,At Risk
C55490,199.96,2025-10-16,2025-10-16,1,196,At Risk
C55494,19.99,2025-10-11,2025-10-11,1,201,At Risk
C55497,69.98,2025-02-26,2026-03-18,2,43,Potential
C55512,59.98,2025-05-09,2025-05-09,1,356,At Risk
C55534,199.96,2025-10-18,2025-10-18,1,194,At Risk
C55550,39.98,2025-12-14,2025-12-14,1,137,At Risk
C55554,19.99,2026-03-24,2026-03-24,1,37,New
C55557,89.99,2025-03-29,2025-03-29,1,397,At Risk
C55559,49.99,2025-03-28,2025-03-28,1,398,At Risk
C55560,119.96,2025-03-13,2025-03-13,1,413,At Risk
C55570,64.98,2025-01-30,2025-05-01,2,364,At Risk
C55573,179.98,2025-05-21,2025-05-21,1,344,At Risk
C55585,34.99,2025-03-26,2025-03-26,1,400,At Risk
C55593,39.98,2026-01-01,2026-01-01,1,119,New
C55623,89.99,2026-02-28,2026-02-28,1,61,New
C55632,89.99,2025-10-26,2025-10-26,1,186,At Risk
C55642,34.99,2025-11-10,2025-11-10,1,171,At Risk
C55646,19.99,2025-09-24,2025-09-24,1,218,At Risk
C55656,59.99,2026-04-12,2026-04-12,1,18,New
C55657,69.98,2025-10-20,2025-10-20,1,192,At Risk
C55684,29.99,2026-04-14,2026-04-14,1,16,New
C55686,104.97,2025-09-21,2025-09-21,1,221,At Risk
C55691,39.98,2025-01-30,2025-11-04,2,177,At Risk
C55699,89.99,2025-05-13,2025-05-13,1,352,At Risk
C55707,104.97,2025-11-09,2025-11-09,1,172,At Risk
C55712,49.99,2025-01-06,2025-01-06,1,479,At Risk
C55742,29.99,2025-03-10,2025-03-10,1,416,At Risk
C55752,49.99,2025-07-15,2025-07-15,1,289,At Risk
C55756,179.98,2025-11-04,2025-11-04,1,177,At Risk
C55780,89.99,2026-02-20,2026-02-20,1,69,New
C55789,29.99,2025-06-25,2025-06-25,1,309,At Risk
C55792,19.99,2026-04-01,2026-04-01,1,29,New
C55793,179.98,2025-01-09,2025-01-09,1,476,At Risk
C55800,269.97,2025-05-14,2025-05-14,1,351,At Risk
C55806,119.96,2025-12-25,2025-12-25,1,126,At Risk
C55813,19.99,2025-07-03,2025-07-03,1,301,At Risk
C55816,89.99,2026-01-30,2026-01-30,1,90,New
C55817,29.99,2026-01-24,2026-01-24,1,96,New
C55833,59.98,2026-04-30,2026-04-30,1,0,New
C55834,89.99,2025-09-04,2025-09-04,1,238,At Risk
C55836,139.95,2025-01-19,2025-06-13,2,321,At Risk
C55837,29.99,2025-08-24,2025-08-24,1,249,At Risk
C55838,99.98,2025-08-12,2025-08-12,1,261,At Risk
C55841,119.98,2025-08-16,2025-08-16,1,257,At Risk
C55845,139.96,2026-04-01,2026-04-01,1,29,New
C55848,59.99,2025-02-13,2025-02-13,1,441,At Risk
C55850,59.99,2026-02-07,2026-02-07,1,82,New
C55859,49.99,2026-02-23,2026-02-23,1,66,New
C55861,179.97,2025-06-07,2025-06-07,1,327,At Risk
C55864,174.95,2026-03-17,2026-03-17,1,44,Loyal
C55869,449.95,2025-01-01,2025-01-01,1,484,At Risk
C55896,104.97,2026-04-08,2026-04-08,1,22,New
C55898,119.98,2025-03-21,2025-03-21,1,405,At Risk
C55900,59.99,2025-05-08,2025-05-08,1,357,At Risk
C55910,269.97,2026-03-05,2026-03-05,1,56,Loyal
C55928,59.99,2026-03-22,2026-03-22,1,39,New
C55941,299.95,2025-01-29,2025-01-29,1,456,At Risk
C55949,119.96,2025-02-03,2025-02-03,1,451,At Risk
C55952,19.99,2025-04-29,2025-04-29,1,366,At Risk
C55967,59.98,2025-01-12,2025-01-12,1,473,At Risk
C55969,29.99,2025-03-18,2025-03-18,1,408,At Risk
C55971,39.98,2026-04-10,2026-04-10,1,20,New
C55990,149.97,2025-09-12,2025-09-12,1,230,At Risk
C56003,139.96,2025-12-25,2025-12-25,1,126,At Risk
C56017,29.99,2026-03-07,2026-03-07,1,54,New
C56025,59.98,2026-03-31,2026-03-31,1,30,New
C56036,84.98,2025-03-26,2025-07-12,2,292,At Risk
C56040,29.99,2025-09-28,2025-09-28,1,214,At Risk
C56051,179.98,2025-11-22,2025-11-22,1,159,At Risk
C56070,149.97,2025-09-10,2025-09-10,1,232,At Risk
C56074,139.96,2025-12-26,2025-12-26,1,125,At Risk
C56077,179.98,2025-09-12,2025-09-12,1,230,At Risk
C56083,284.95,2025-11-18,2026-02-26,2,63,Potential
C56089,69.98,2025-06-04,2025-06-04,1,330,At Risk
C56107,179.98,2025-05-18,2025-05-18,1,347,At Risk
C56109,59.98,2025-12-29,2025-12-29,1,122,At Risk
C56118,29.99,2025-11-16,2025-11-16,1,165,At Risk
C56136,19.99,2025-02-25,2025-02-25,1,429,At Risk
C56143,59.99,2026-04-17,2026-04-17,1,13,New
C56167,59.98,2026-04-03,2026-04-03,1,27,New
C56175,89.99,2025-05-02,2025-05-02,1,363,At Risk
C56176,99.98,2025-02-22,2025-02-22,1,432,At Risk
C56185,269.97,2025-04-28,2025-04-28,1,367,At Risk
C56191,34.99,2026-02-28,2026-02-28,1,61,New
C56194,179.97,2025-11-01,2025-11-01,1,180,At Risk
C56202,19.99,2026-01-21,2026-01-21,1,99,New
C56223,79.96,2025-09-29,2025-09-29,1,213,At Risk
C56227,59.98,2025-08-12,2025-08-12,1,261,At Risk
C56238,19.99,2025-03-29,2025-03-29,1,397,At Risk
C56242,29.99,2026-04-23,2026-04-23,1,7,New
C56249,199.96,2026-02-17,2026-02-17,1,72,New
C56252,269.97,2025-07-22,2025-07-22,1,282,At Risk
C56262,89.99,2026-03-05,2026-03-05,1,56,New
C56264,49.99,2025-06-27,2025-06-27,1,307,At Risk
C56273,239.96,2026-03-22,2026-03-22,1,39,Loyal
C56276,49.99,2025-04-11,2025-04-11,1,384,At Risk
C56280,29.99,2026-02-12,2026-02-12,1,77,New
C56285,34.99,2025-01-26,2025-01-26,1,459,At Risk
C56291,239.94,2025-11-15,2026-01-04,2,116,Potential
C56301,269.97,2025-04-06,2025-04-06,1,389,At Risk
C56305,119.98,2025-07-12,2025-07-12,1,292,At Risk
C56317,49.99,2025-07-25,2025-07-25,1,279,At Risk
C56318,59.99,2025-12-16,2025-12-16,1,135,At Risk
C56319,34.99,2025-03-08,2025-03-08,1,418,At Risk
C56344,69.98,2026-04-30,2026-04-30,1,0,New
C56349,149.95,2025-11-07,2025-11-07,1,174,At Risk
C56353,89.99,2025-08-29,2025-08-29,1,244,At Risk
C56370,19.99,2025-07-19,2025-07-19,1,285,At Risk
C56376,89.99,2025-09-18,2025-09-18,1,224,At Risk
C56388,359.96,2025-02-27,2025-02-27,1,427,At Risk
C56393,19.99,2025-02-27,2025-02-27,1,427,At Risk
C56399,179.98,2025-07-26,2025-07-26,1,278,At Risk
C56400,179.98,2025-10-16,2025-10-16,1,196,At Risk
C56404,59.97,2026-03-23,2026-03-23,1,38,New
C56406,34.99,2025-11-24,2025-11-24,1,157,At Risk
C56429,34.99,2025-11-20,2025-11-20,1,161,At Risk
C56431,19.99,2025-05-15,2025-05-15,1,350,At Risk
C56439,89.97,2026-04-11,2026-04-11,1,19,New
C56441,19.99,2025-05-05,2025-05-05,1,360,At Risk
C56443,34.99,2025-07-26,2025-07-26,1,278,At Risk
C56453,19.99,2025-12-10,2025-12-10,1,141,At Risk
C56465,119.98,2025-03-27,2025-03-27,1,399,At Risk
C56474,29.99,2025-03-11,2025-03-11,1,415,At Risk
C56478,249.95,2026-04-04,2026-04-04,1,26,Loyal
C56487,59.97,2025-06-07,2025-06-07,1,327,At Risk
C56503,89.99,2025-02-09,2025-02-09,1,445,At Risk
C56510,199.96,2025-01-06,2025-01-06,1,479,At Risk
C56511,49.99,2026-01-30,2026-01-30,1,90,New
C56512,19.99,2026-04-15,2026-04-15,1,15,New
C56514,49.99,2025-05-01,2025-05-01,1,364,At Risk
C56522,104.97,2025-04-13,2025-09-08,2,234,At Risk
C56540,19.99,2025-11-03,2025-11-03,1,178,At Risk
C56545,19.99,2025-03-19,2025-03-19,1,407,At Risk
C56563,89.99,2026-01-20,2026-01-20,1,100,New
C56570,269.97,2026-02-15,2026-02-15,1,74,New
C56587,19.99,2025-05-21,2025-05-21,1,344,At Risk
C56593,149.97,2025-07-14,2025-07-14,1,290,At Risk
C56617,19.99,2025-01-29,2025-01-29,1,456,At Risk
C56648,119.98,2026-02-28,2026-02-28,1,61,New
C56704,39.98,2026-01-06,2026-01-06,1,114,New
C56722,19.99,2025-03-11,2025-03-11,1,415,At Risk
C56729,29.99,2026-01-02,2026-01-02,1,118,New
C56736,49.99,2026-01-04,2026-01-04,1,116,New
C56753,34.99,2026-01-25,2026-01-25,1,95,New
C56756,59.97,2025-01-08,2025-01-08,1,477,At Risk
C56770,19.99,2025-11-04,2025-11-04,1,177,At Risk
C56773,34.99,2025-10-31,2025-10-31,1,181,At Risk
C56778,39.98,2025-10-08,2025-10-08,1,204,At Risk
C56856,49.99,2026-04-22,2026-04-22,1,8,New
C56899,59.99,2025-02-19,2025-02-19,1,435,At Risk
C56900,19.99,2026-03-19,2026-03-19,1,42,New
C56903,179.98,2026-03-03,2026-03-03,1,58,Loyal
C56904,69.98,2025-12-05,2025-12-05,1,146,At Risk
C56917,19.99,2025-10-22,2025-10-22,1,190,At Risk
C56942,229.97,2025-02-19,2025-08-10,2,263,At Risk
C56947,179.98,2026-04-04,2026-04-04,1,26,Loyal
C56950,29.99,2025-01-10,2025-01-10,1,475,At Risk
C56960,34.99,2025-11-15,2025-11-15,1,166,At Risk
C56968,19.99,2025-08-16,2025-08-16,1,257,At Risk
C56977,119.98,2025-05-13,2025-05-13,1,352,At Risk
C56979,34.99,2025-09-01,2025-09-01,1,241,At Risk
C56981,119.98,2025-11-13,2025-11-13,1,168,At Risk
C56982,179.98,2025-08-20,2025-08-20,1,253,At Risk
C56993,59.99,2025-02-21,2025-02-21,1,433,At Risk
C57005,249.95,2025-06-06,2025-06-06,1,328,At Risk
C57012,29.99,2026-03-30,2026-03-30,1,31,New
C57022,179.97,2025-10-12,2025-10-12,1,200,At Risk
